C#C[C@H](O)[C@H]1CCO1	0.4333636093966952	0.003532535514010717	2.0472599572889085	-0.5757266430248035	0.18166814059575048	-0.1839880556556988	-0.4339872232223584	2.0947932348468448	0.18166814059575048	-0.1839880556556988	-0.4339872232223584	2.0947932348468448	0.3306691096418132	0.08097306148250896	2.205954899748868	-0.5568819756902453
C#C[C@@H](CO)O[CH][NH]	-2.006014704987788	-1.2636036061104492	-0.44711524508846556	-0.5934357305078436	-1.9280023977879726	-1.1991491109107049	-0.43771703801284395	-0.33614664653818216	-1.9280023977879726	-1.1991491109107049	-0.43771703801284395	-0.33614664653818216	-1.949044971676244	-1.1634412125592257	-0.4330294077846682	-0.5691937509119815
COC(=O)[C@H]1CN1	0.03834268775759588	0.18429339567854724	-0.4433935409768194	-0.5944231365079327	0.05622278345925987	0.6020383927759859	-0.42935832610626107	-0.5478150387390603	0.05622278345925987	0.6020383927759859	-0.42935832610626107	-0.5478150387390603	0.102198325307548	0.29223035678155435	-0.4285691526170059	-0.570561725936619
C[C@H]1[C@H]2N[C@@H]3[C@H]2O[C@H]13	0.667157635265519	0.49729829937544634	-0.33162506046580065	-0.4096536242009305	1.0080005221361823	0.9077577405711355	-0.3786227946496813	-0.2242265514770467	1.0080005221361823	0.9077577405711355	-0.3786227946496813	-0.2242265514770467	0.989946709081915	0.9110990651052597	-0.3676123319922876	-0.2942307709598711
CC[C@H]1C[C@@]2(C)O[C@@H]12	1.033276055293804	0.7779157995118735	-0.37920310563317383	-0.4891381302699881	1.344770539219497	1.3117198355093025	-0.3803876657176411	-0.4921344957207308	1.344770539219497	1.3117198355093025	-0.3803876657176411	-0.4921344957207308	1.3003173195760513	1.345226199871162	-0.3705858354373958	-0.5158427249511244
CCCC1CC1	0.5622173681008836	0.3681699524936888	-0.1801455479201537	0.5331167553526429	0.16664767852884774	-0.07008788343544815	-0.2980274307528284	0.33790316038941476	0.16664767852884774	-0.07008788343544815	-0.2980274307528284	0.33790316038941476	0.19317045068366925	-0.11828406061758921	-0.2932747458645823	-0.18889669406279389
C[C@H]1O[C@H]1C(=O)CO	-0.266567788931244	-0.7887647635531466	6.745634414168068	-0.5932241878712665	-0.43320278948662644	-1.0164770718908274	6.9608885163858	-0.5560563283676322	-0.43320278948662644	-1.0164770718908274	6.9608885163858	-0.5560563283676322	-0.5028123980881758	-1.0679254165963208	6.269247357489237	-0.570561725936619
CC1=CCN(C)C1=O	-0.9986885473856655	-1.2624314900363365	3.930153986815285	-0.527557651792132	-0.896801580460122	-1.2134367572683105	3.454431041366858	-0.46995072833988333	-0.896801580460122	-1.2134367572683105	3.454431041366858	-0.46995072833988333	-0.872443873136022	-1.0133450369989294	3.7536634429276923	-0.4925871495322891
N#C[C@]12N[C@H]1[C@H]1O[C@H]12	0.3538674753279444	0.7382464112234327	-0.41406090484050967	3.123356717694261	0.22925063833956183	0.8638638678298686	-0.411012317108028	2.8559630603138944	0.22925063833956183	0.8638638678298686	-0.411012317108028	2.8559630603138944	0.2628353447227851	0.7958413120532197	-0.4122148836689108	3.224200992407434
O=CN1CCOC1=O	-0.09134681304895853	0.3235587427198988	-0.4360050304979509	0.15985070474459287	-0.08329932095379747	0.6880205644872391	-0.4211634372986346	0.6117051072574433	-0.08329932095379747	0.6880205644872391	-0.4211634372986346	0.6117051072574433	-0.10571421272374229	0.48674586995867103	-0.41964864228168125	-0.39409294775839876
C[C@@H](O)C1CC(=O)C1	-0.27290570810928805	0.4653533214842363	-0.44122636555644923	-0.2708508486322512	-0.24408821098940955	0.7840478601341804	-0.41871231391396363	-0.3153050823201274	-0.24408821098940955	0.7840478601341804	-0.41871231391396363	-0.3153050823201274	-0.21250040856134234	0.8801314028746279	-0.4241088974493436	0.23380758855015216
N#C[C@@H]1OCC1=O	-1.2604430192799494	0.026703867883092893	-0.4409263183803142	-0.20991203583445855	-1.229479164215139	-0.5556247646670879	-0.4254709113164945	-0.5270697287439444	-1.229479164215139	-0.5556247646670879	-0.4254709113164945	-0.5270697287439444	-1.2805286067362474	-0.34502518703194973	-0.4255956491718977	-0.5308904502221354
C[C@]12C=C[C@H](O1)C2=O	-1.226766633385028	0.8940239197235669	-0.4299815531903498	0.24767890952115798	-1.234005434020859	0.1925427085778506	-0.41437963634241815	-0.5309980946534248	-1.234005434020859	0.1925427085778506	-0.41437963634241815	-0.5309980946534248	-1.2928468852411936	0.5739389651545634	-0.4166751388365731	-0.5568819756902453
CC[C@@H]1[CH]C=C([NH])O1	-1.3233315334466058	-0.13043482517151944	-0.44718965194867644	-0.5762604062129256	-1.293460094256891	-0.5683352936901808	-0.43732404926833884	-0.5226877896758143	-1.293460094256891	-0.5683352936901808	-0.43732404926833884	-0.5226877896758143	-1.3479460927037936	-0.1685096703183154	-0.4330294077846682	-0.5486741255424211
N#CC(=O)OCCO	-0.19256997012361776	-0.9254365901629784	-0.22960100520675059	0.2716448394025478	-0.15681501734336128	-0.4557756232092155	0.9198309976493604	-0.4073749245403112	-0.15681501734336128	-0.4557756232092155	0.9198309976493604	-0.4073749245403112	-0.2153303353832969	-0.8748616689413857	-0.3616653251020712	0.9355787761891211
Cc1ccc(C#N)o1	-0.641527038298996	-1.4393892797636907	-0.4363796357677525	0.22152985466158676	-0.882564998691873	-1.3764781010180878	-0.14918364387021454	-0.5468137805821623	-0.882564998691873	-1.3764781010180878	-0.14918364387021454	-0.5468137805821623	-0.7351116804615223	-1.4592787937831526	-0.06282822886869607	-0.5596179257395201
C#CCCC(N)=O	0.11016607780636006	0.3050218938329312	-0.428463320528445	-0.5936246655344048	0.03125299087804808	-0.1180910923355995	-0.4120686882779369	-0.5562427157182515	0.03125299087804808	-0.1180910923355995	-0.4120686882779369	-0.5562427157182515	0.06807319012992423	-0.3235412693171606	-0.41518838711401895	-0.5691937509119815
O[C@@]12[C@H]3O[C@@H]1C[C@]32O	1.1189233784486872	0.6001434148827474	-0.3780712744506162	-0.43917481526435326	0.7636969580479044	0.5989098354585737	-0.3933287570702473	-0.34861011464863906	0.7636969580479044	0.5989098354585737	-0.3933287570702473	-0.34861011464863906	1.056948142582721	0.7087448607801718	-0.38396660094038276	-0.5117387998772123
Oc1ccc[nH]1	-0.28527214697001807	-0.5181757594268915	-0.44453565603436546	-0.5722455679529084	-0.06857422799996331	-0.2942727607789076	-0.433001328656274	-0.5474332354223156	-0.06857422799996331	-0.2942727607789076	-0.433001328656274	-0.5474332354223156	-0.3858719854330068	-0.5766048296270765	-0.42708240089445176	-0.5486741255424211
Oc1ccnc(F)c1	-0.5843017615914309	-0.4198303109960512	-0.44663417146584183	1.3449732972743407	-0.6382572449707861	-0.3066962794045457	-0.43302170930771117	1.6299480792786072	-0.6382572449707861	-0.3066962794045457	-0.43302170930771117	1.6299480792786072	-0.5103865007516265	-0.45070228831036446	-0.4315426560621141	1.8466501425976067
N#C[C@]1(N)C[C@H]2O[C@H]21	0.677770583153656	0.36206198266244566	-0.3330787164421159	-0.4637309031412674	1.0710038013618413	0.8548052821416212	-0.3966385126326395	-0.46902736112014876	1.0710038013618413	0.8548052821416212	-0.3966385126326395	-0.46902736112014876	1.0263187993616298	0.5922291567215169	-0.36612558026973346	-0.4406040985960692
O=CNC[C@H]1CCO1	-0.5395067572674999	-1.106879398906622	-0.39934846056836226	-0.36018506804525846	-0.33381841479657703	-0.8420378637283915	-0.37272951925702286	-0.3497443536000266	-0.33381841479657703	-0.8420378637283915	-0.37272951925702286	-0.3497443536000266	-0.6114294965611247	-1.0836027988922645	-0.4166751388365731	-0.30791052120624474
O[C@H]1[C@H]2O[C@H]2[C@H]2O[C@@H]12	0.44050046985607194	0.2550722799076617	-0.3353095611473414	-0.4365565559021849	0.17176908567515434	-0.119181539865731	-0.4306966036914683	0.6726133716812367	0.17176908567515434	-0.119181539865731	-0.4306966036914683	0.6726133716812367	0.393675352335153	0.13071492489913478	-0.4047811250561402	-0.21899214460481595
CC(=O)C[C@@H]1N[C@@H]1C	0.8498157844800615	0.5305054517847864	-0.09893166986760736	-0.2562152781526331	0.9354404809904604	0.7542863697646031	-0.27713446263492236	0.09709162155361444	0.9354404809904604	0.7542863697646031	-0.27713446263492236	0.09709162155361444	1.0875772593190727	0.7789059787506624	-0.19663588389856548	-0.17932086889033233
Cc1cn(C)cc1O	-0.38846051332099446	-0.9576891773177942	-0.41713351496023476	0.9865527449531989	-0.17990366479311712	-0.6521984839553379	1.5201808910603767	-0.46256287241771843	-0.17990366479311712	-0.6521984839553379	1.5201808910603767	-0.46256287241771843	-0.4110910611932851	-0.9030229707203778	-0.4003208698884779	1.1366711048108138
CCC1=C([NH])OC[CH]1	-1.168577947529288	0.38576010267696254	-0.44539360342862644	-0.2034956979896232	-1.098877207016742	0.7272121222300648	-0.4356764836292614	-0.13749277404840124	-1.098877207016742	0.7272121222300648	-0.4356764836292614	-0.13749277404840124	-1.148273522470532	0.812776645355777	-0.4315426560621141	-0.16700909366859606
CC(C)(O)CNC=O	0.3880109136182091	0.6735708853992105	-0.3610488903759054	-0.3618088410020031	0.28911462570107954	0.2954990495560007	-0.43219652629074545	-0.4442731928129041	0.28911462570107954	0.2954990495560007	-0.43219652629074545	-0.4442731928129041	0.499296284187242	0.642841868783501	-0.3899136078305992	-0.4912191745076518
N#C[C@@H]1[C@@H]2NC(=O)[C@H]12	0.8851604742618489	1.2042147683052495	-0.061388266953716464	-0.5879364914803006	0.83793829884007	0.536223500990945	-0.09769636197283944	-0.5570246856375162	0.83793829884007	0.536223500990945	-0.09769636197283944	-0.5570246856375162	0.9023870292781353	0.7747447600346251	-0.11783804260319794	-0.570561725936619
CC1=NC2(CC2)CO1	-1.4363182319806136	-0.33873647980229454	-0.4454438129359233	-0.5257008465475314	-1.381522195760964	-0.41904573156764247	-0.43653791620183663	-0.5386926174480372	-1.381522195760964	-0.41904573156764247	-0.43653791620183663	-0.5386926174480372	-1.4108692154976814	-0.0746391910582207	-0.4315426560621141	-0.5486741255424211
O=COC12CC(C1)C2	0.9006706573342256	0.5168754317949803	-0.23189173836043847	-0.35825174473598875	1.162489880279462	0.9392482526076572	-0.3570216377887081	-0.33769237611831776	1.162489880279462	0.9392482526076572	-0.3570216377887081	-0.33769237611831776	1.2872500560370745	0.99684065811391	-0.29624824930969057	-0.3133824213047942
C/N=C(\N)C(C)=O	-0.5151802787363458	-0.261301408526991	-0.4358445718014392	-0.5719893069668494	-0.5109858363742847	-0.2639756456542137	-0.4243589989819821	-0.5530817821267969	-0.5109858363742847	-0.2639756456542137	-0.4243589989819821	-0.5530817821267969	-0.5207903037522923	-0.2327676089471161	-0.4211353940042354	-0.5650898258380695
C#C[C@@H]1N[C@@H]2C[C@]12O	-0.7946470766604248	-1.6582150231071155	0.4785721849552169	-0.57364152576257	-0.7215180272751968	-1.3536828521432702	-0.4205996244680381	0.11383924423544815	-0.7215180272751968	-1.3536828521432702	-0.4205996244680381	0.11383924423544815	-0.5745580074304774	-1.382634106264027	0.5274122049852837	-0.5514100755916959
CC(C)C[C@@H](O)C#N	-1.5044431395154814	-1.035713426124451	-0.4460091235933792	-0.5927125354226105	-1.4803866370193575	-1.8678780575261735	-0.43696108697976777	-0.5469482916504663	-1.4803866370193575	-1.8678780575261735	-0.43696108697976777	-0.5469482916504663	-1.4613909398871703	-1.5404720657145106	-0.4315426560621141	-0.570561725936619
O=C1NC[C@H]1N1CC1	1.3561242062498797	1.1572978453562792	-0.32489169331708173	-0.4424790044205197	1.5795125233099825	1.507224310978618	-0.2444088927941009	-0.37669691326933724	1.5795125233099825	1.507224310978618	-0.2444088927941009	-0.37669691326933724	1.6821839532293918	1.503354617760058	-0.20704314595644424	-0.5390983003699595
CO[C@]12C[C@H]1[C@H]1O[C@H]12	-0.549266698470564	-1.0717414151583464	-0.4474481099244903	-0.5549937255933213	-1.0476338081240082	-1.4965127605210742	-0.4376845223170397	-0.5423446159065994	-1.0476338081240082	-1.4965127605210742	-0.4376845223170397	-0.5423446159065994	-1.118143578100374	-1.694632816067998	-0.4330294077846682	-0.5500421005670585
[NH]C1=C[C](N)ON=C1	0.2422076508412111	-0.15381963945458665	1.9736947112590573	0.25600074592447425	0.20905179012014333	0.0443183965843287	2.8499138492581713	-0.4458458552121769	0.20905179012014333	0.0443183965843287	2.8499138492581713	-0.4458458552121769	0.1685338936737761	-0.18534835969802888	2.0825545067768774	0.8808597752036263
O=C1C[C@@H](O)CO1	0.013219085269604225	0.8703434316333306	-0.4364998663650445	0.3154267121157648	-0.059923264693310926	0.45705062696179544	-0.41768565804500507	-0.05912714594755865	-0.059923264693310926	0.45705062696179544	-0.41768565804500507	-0.05912714594755865	-0.029723826390878325	0.9167117860085376	-0.4226221457267895	-0.002852090712112095
CCC1=CCOCC1	1.2954766803517332	1.1051409857714263	-0.4368433175429692	-0.5911913662343995	1.4284387633146303	1.3239285762873465	-0.43709146091796863	-0.5342075379248024	1.4284387633146303	1.3239285762873465	-0.43709146091796863	-0.5342075379248024	1.5803917459011232	1.5608382650668733	-0.4255956491718977	-0.5568819756902453
CC(=O)C#CCC#N	-1.6524428661108486	-2.0322098379328013	-0.44653677712036255	-0.5948714379614892	-1.7526715017523002	-2.3161609411730604	-0.43714062340540477	-0.5597130706750195	-1.7526715017523002	-2.3161609411730604	-0.43714062340540477	-0.5597130706750195	-1.7543661634675747	-2.422468732405858	-0.4315426560621141	-0.570561725936619
COCc1ccn[nH]1	-1.5081661559100679	-2.327083698261565	-0.4069019667474138	0.67981020790505	-1.430165927495417	-1.8145003629559466	-0.4031789903915456	0.8096642354353922	-1.430165927495417	-1.8145003629559466	-0.4031789903915456	0.8096642354353922	-1.3926414971657286	-2.0329539597675246	-0.3988341181659238	0.7399583476659776
CCCCO/C=N/C	0.09941251443538354	1.223234460657138	-0.4356370795002007	-0.38061874518812394	0.054225585498981384	1.3879532527170226	-0.4222425227823589	0.7660462287880919	0.054225585498981384	1.3879532527170226	-0.4222425227823589	0.7660462287880919	0.08680030731281019	1.5008384524118916	-0.4226221457267895	-0.15880124352077188
C1=C[C@H]2[C@H]3O[C@@H](C1)[C@@H]23	-0.5174185410181112	-0.2723870062128913	-0.3948935766634185	0.1527746470272613	-0.36768195990575064	-0.2733135625319578	-0.3782596767836184	0.24873288099315036	-0.36768195990575064	-0.2733135625319578	-0.3782596767836184	0.24873288099315036	-0.12310982612221258	-0.3553800435280881	-0.26353971141350024	0.32135799012694355
CCCCOCC#N	-0.0900029015845388	0.2445131986068234	-0.44080911245213644	-0.2716488227352291	-0.05800378442164864	0.7707942671232596	-0.4237257985900043	-0.33835054688598065	-0.05800378442164864	0.7707942671232596	-0.4237257985900043	-0.33835054688598065	-0.05727343012217806	0.5355197141372163	-0.42708240089445176	-0.5691937509119815
OC[C@]1(O)C[C@H](O)C1	-1.336522583297167	0.09325895683564857	-0.4473302990624897	-0.5636680916517203	-1.2610620827044725	-0.47141601004379063	-0.43751214245602954	-0.5379810401242445	-1.2610620827044725	-0.47141601004379063	-0.43751214245602954	-0.5379810401242445	-1.321644872857457	0.09858595558473479	-0.4330294077846682	-0.5432022254438716
C[C@@]12[C@H]3[C@@H]4[C@@H](N41)[C@]32O	-0.17351941176845223	-0.6088811594366739	4.166253911003418	-0.56702619126254	-0.13589282901938618	-0.7526660416291315	4.712850855566222	-0.5200769895207114	-0.13589282901938618	-0.7526660416291315	4.712850855566222	-0.5200769895207114	-0.20301205687835064	-0.602346609980746	4.679909766078899	-0.5377303253453222
C#CCC#C[C@H]1CO1	0.977533715374564	0.5750266031145582	-0.41359918910021726	-0.25245694931394996	0.45419935573789066	0.19666308359817508	-0.43015566075217915	-0.4243522413217176	0.45419935573789066	0.19666308359817508	-0.43015566075217915	-0.4243522413217176	0.44078440466756136	0.08939240617236532	-0.42708240089445176	-0.4542838488424429
[NH][C]1C=NOC(O)=N1	0.5276759357461053	0.027593873168713645	1.6419068086724342	-0.5646917692019446	0.36989305056587424	-0.08232974079781366	0.30839231850413756	-0.06139501174080773	0.36989305056587424	-0.08232974079781366	0.30839231850413756	-0.06139501174080773	0.4804860471049034	-0.047736103620781574	2.6326526441218965	-0.12186591785556293
COC(=O)C(C)(C)C	-1.1530202868544661	-0.1580081708825843	-0.44574386011205824	-0.05585719765149749	-1.0889936537375415	-0.7489872210664307	-0.4366245728648174	-0.11715681229869303	-1.0889936537375415	-0.7489872210664307	-0.4366245728648174	-0.11715681229869303	-1.1501046515906204	-0.26083200346832486	-0.4315426560621141	-0.06988286691934305
C[C@@H](C=O)[C@@H](C)CO	-0.4120746006499138	-1.2376195749280183	-0.4390424032224948	1.1676383347863502	-0.43031236181136745	-0.9581407687565375	-0.42483195455731687	1.2079553343682212	-0.43031236181136745	-0.9581407687565375	-0.42483195455731687	1.2079553343682212	-0.34608722309621215	-1.1235704593546372	-0.4241088974493436	1.0286010778644619
CN1[C@H](C#N)[C@@H]1C#N	1.0354668399731257	1.1159111076428874	-0.27611905508303	-0.14239291791039674	1.2407082300160253	1.4163519236491837	-0.2707038225852881	-0.32502737094647693	1.2407082300160253	1.4163519236491837	-0.2707038225852881	-0.32502737094647693	1.2909120877925118	1.3854840554370071	-0.2932747458645823	-0.16974504371787077
C1=CCCCC1	0.5737010415879256	0.6256275131967237	-0.2952503896976614	-0.5481765374324352	0.9367057500989233	1.1150212432024147	-0.3627980744849599	-0.5224538108095607	0.9367057500989233	1.1150212432024147	-0.3627980744849599	-0.5224538108095607	0.8775006596004058	0.8267120670260659	-0.38396660094038276	-0.5308904502221354
C[C@H]1C[C@H]2C(=O)CN12	1.0258450154317185	0.5127663796564333	-0.21003063987018375	-0.578575822974991	0.5140331777431797	0.24229413716484352	-0.42954424120906537	-0.3927572899810305	0.5140331777431797	0.24229413716484352	-0.42954424120906537	-0.3927572899810305	0.5268458879185424	0.1561665101493325	-0.4285691526170059	-0.473435499187366
C#CC#CC#CC#N	-0.10869476551740598	0.243857291023578	-0.4421493433366669	-0.35495848673191793	-0.08965918355858646	0.647697523446753	-0.4277768809012354	-0.4183289305600388	-0.08965918355858646	0.647697523446753	-0.4277768809012354	-0.4183289305600388	-0.08315859750177379	0.4715522339468276	-0.4285691526170059	-0.5514100755916959
CN1[CH][N]C[C@H]1C#N	1.0507530378014318	0.6413817731718068	-0.43810778046618726	-0.10053592170710267	1.3087895536884133	1.0549712768170978	-0.427256785345859	0.2269315290385734	1.3087895536884133	1.0549712768170978	-0.427256785345859	0.2269315290385734	1.073261385410394	0.9130343135766023	-0.43005590433956004	-0.013795890909211052
[NH][C]1O[C@H]2CN3[C@H]2[C@H]13	0.7555039124617756	0.5994953738503338	-0.051567771273524035	-0.5944719540394504	0.6111457240422891	0.17778759043576128	-0.32285355344311567	-0.5461204135167634	0.6111457240422891	0.17778759043576128	-0.32285355344311567	-0.5461204135167634	0.6041680045205615	0.22487586259764145	-0.4315426560621141	-0.525418550123586
C#C[C@@H]1COC(N)=N1	0.3598491989048713	0.104255038598276	-0.4355489103955199	-0.5153819631869336	0.1823259129468384	-0.16182946111570395	-0.4016765785523982	-0.1272566194751063	0.1823259129468384	-0.16182946111570395	-0.4016765785523982	-0.1272566194751063	0.37761169569057745	0.13390838771203029	-0.4211353940042354	-0.5199466500250364
C[C@H]1[C@H]2N[C@H]2[C@H]2CN21	1.0582656301002527	0.6730245670068792	0.36329342470363907	-0.3721797715526924	1.2627607812719963	0.9822431780672625	0.28459611881013863	-0.5399030640353922	1.2627607812719963	0.9822431780672625	0.28459611881013863	-0.5399030640353922	1.3004006659602436	0.9104215043055911	0.11260847439268841	-0.41187662307868456
O[C@]12C[C@@H]3[C@H]1C[C@@H]32	0.21640073434291304	-0.13520276875742152	-0.29309349815227975	-0.37286172638229215	0.5970243571763005	0.38884822142735437	-0.40465355385964524	-0.4585051983709037	0.5970243571763005	0.38884822142735437	-0.40465355385964524	-0.4585051983709037	0.44777598858062634	0.08842465026922432	-0.31111576653523154	-0.35989357214246465
CCC(O)(CO)CO	0.9494431034821129	1.3864445033925636	-0.1191757802493765	-0.5857043005353265	0.9722648396060924	0.6259226493294443	-0.09213757818773687	-0.5590080735286297	0.9722648396060924	0.6259226493294443	-0.09213757818773687	-0.5590080735286297	0.9639784218028666	0.9030668227766598	-0.15352008394449645	-0.570561725936619
C1=C\C/N=C/OCC/1	-0.976438134925054	-0.8840628729475176	-0.4466080080780035	-0.5774187356821455	-0.9255847768245218	-0.9441739693064556	-0.43708165953597977	-0.43880399419949484	-0.9255847768245218	-0.9441739693064556	-0.43708165953597977	-0.43880399419949484	-0.9637489310794317	-0.8656683828639564	-0.4330294077846682	-0.5500421005670585
[NH]C1=NC(N)N=CO1	-1.3744683187631341	-2.0597994592662787	-0.4121698817102718	0.6586768128104296	-1.3076078558095787	-1.5855126209848354	-0.4077786389391682	0.7586006815431163	-1.3076078558095787	-1.5855126209848354	-0.4077786389391682	0.7586006815431163	-1.2245137214712323	-1.7289874922921533	-0.4047811250561402	0.771421773232637
CC(C)CC#CC=O	-1.3270677254437846	0.4746212034069733	-0.4460697682091202	-0.5870459752374225	-1.2634187511598047	-0.056457529284054904	-0.4371550921121502	-0.55365930746443	-1.2634187511598047	-0.056457529284054904	-0.4371550921121502	-0.55365930746443	-1.3465312425351865	0.42500409667803607	-0.4315426560621141	-0.5637218508134322
O=C1CC2(CC2)[C@H]1O	0.016615210420563225	0.07737801826611619	-0.19132381756573927	0.5297282224206481	-0.13119017567238692	0.1585468549448129	-0.2342373919520572	0.9446112787492241	-0.13119017567238692	0.1585468549448129	-0.2342373919520572	0.9446112787492241	-0.05710696383853389	0.1041989398229522	-0.21447690456921478	0.771421773232637
O=C[C@@H]1C[C@@H](O)CO1	1.4987292050803658	1.043494082017899	-0.42371065794920193	-0.4511763507418469	0.9587809253720666	0.7405506664790276	-0.42822867793767366	-0.53513228239097	0.9587809253720666	0.7405506664790276	-0.42822867793767366	-0.53513228239097	1.001682242351736	0.9255182330596505	-0.4241088974493436	-0.00011614066283737961
CCCC1(C#N)CC1	0.046049960942996446	-0.18662559777144544	-0.4221936351549428	-0.20040031868200994	-0.09931000273522085	-0.1192052974153533	-0.4015816762823475	-0.350556775968202	-0.09931000273522085	-0.1192052974153533	-0.4015816762823475	-0.350556775968202	0.09162782953849789	-0.133961442913533	-0.41816189055912717	-0.32159027145261837
[NH]C1=NC(F)=CCN1	-0.30311963650916507	0.12314371218973903	0.963042208527318	-0.5597448017905038	-0.15882541264698968	0.07800660194852219	1.0197654216751575	-0.5135430263870978	-0.15882541264698968	0.07800660194852219	1.0197654216751575	-0.5135430263870978	-0.16772188419995537	0.13545679715705575	1.1905034732444146	-0.5349943752960475
CCC[C@@H](C)C(N)=O	-0.0594457260205752	0.0407250453315604	-0.43196150159254704	-0.5734317221729173	-0.04864309731707085	0.5044572573936584	-0.4153588410763514	-0.2441438303110781	-0.04864309731707085	0.5044572573936584	-0.4153588410763514	-0.2441438303110781	-0.00874952762116182	0.27355306285334363	-0.41518838711401895	-0.42829232337433293
Cc1c[nH]cc1O	0.18557573058142537	0.03913871466703537	-0.4475043687700156	-0.5950152819856561	0.38412418581147095	0.014500032080808694	-0.4378338767092507	-0.4759273657502166	0.38412418581147095	0.014500032080808694	-0.4378338767092507	-0.4759273657502166	0.13374311984631396	-0.20596116543252155	-0.4330294077846682	1.207805806091957
CN1C(=O)CN=C1N	-0.12289556629077755	0.3142710587898925	-0.3800618091947134	-0.5666741584780071	-0.24226739657041033	0.16633501166639814	-0.3802775168533855	-0.5574868283295278	-0.24226739657041033	0.16633501166639814	-0.3802775168533855	-0.5574868283295278	0.04551757490795573	0.3413915666562964	-0.3720725871599499	-0.5473061505177838
C1C[C@@]23O[C@H]4[C@@H]2N1[C@H]43	-0.2555082335483385	-0.7245745225372081	-0.44684151253362464	-0.5862684970446238	-0.06470028402267881	-0.36193642187999864	-0.43770054679870407	0.7622223805801496	-0.06470028402267881	-0.36193642187999864	-0.43770054679870407	0.7622223805801496	-0.22565101848451066	-0.6734754838543784	-0.4315426560621141	-0.5664578008627069
C#CC[C@@H](C#N)CO	1.3572573080728219	1.1285480434051243	-0.06546975545650435	-0.48097069639002193	1.5709566646681052	1.2780846646750736	-0.056959173609833824	-0.27109638998038876	1.5709566646681052	1.2780846646750736	-0.056959173609833824	-0.27109638998038876	1.5155543740876956	1.152065808293384	-0.10743078054531921	-0.4939551245569265
C[C@H]1CN1C(N)=O	1.1071223546716185	1.189157376229819	-0.129905340231861	-0.029610383511253204	1.32109806643774	1.4626205914516708	-0.3090830784812628	-0.5477893301389749	1.32109806643774	1.4626205914516708	-0.3090830784812628	-0.5477893301389749	1.2571201116669164	1.5995479745226318	-0.25164569763306743	-0.42966029839897035
O=C1C[C@H]2C=C[C@@H]1C2	1.4503215868249502	1.1908416318891963	-0.3495776815266034	-0.38952775836366577	1.716325611148431	1.5382725486317685	-0.2425777457145975	-0.4640626937834158	1.716325611148431	1.5382725486317685	-0.2425777457145975	-0.4640626937834158	1.7748207414419568	1.577676954446586	-0.22637091834964762	-0.5213146250496739
C[C@@H](O)C[C@@H](O)C#N	-2.5473272953620505	-2.6663067308432686	-0.3868807744793659	-0.15940626240608013	-2.5611078667470433	-2.867853479042907	-0.3142196249533856	-0.1392336135398994	-2.5611078667470433	-2.867853479042907	-0.3142196249533856	-0.1392336135398994	-2.5560530639909613	-2.654241926181612	-0.37950634577272047	-0.20531239435844226
C[C@H]1[C@H]2C[C@@H]1[C@]2(C)O	0.9068756846585364	1.3606761242071066	-0.35611520135017366	-0.40101552969266674	1.2126911080108382	1.3467279047413934	-0.36242282157452976	-0.42367081039207266	1.2126911080108382	1.3467279047413934	-0.36242282157452976	-0.42367081039207266	0.9908621603995903	1.4791612468514141	-0.3720725871599499	-0.3735733223888383
Oc1cnncc1O	0.38302712835487157	-0.2952670049407797	-0.21905791607516045	-0.43449516420870443	0.09364227941547844	-0.39004880234045086	-0.12324109709815015	-0.05526687722282824	0.09364227941547844	-0.39004880234045086	-0.12324109709815015	-0.05526687722282824	0.3007889779394914	-0.279799492500008	1.5488106383799538	0.3801809161863504
C1[C@H]2CC3(CC3)CN12	0.33540527577819573	0.21901011206669796	-0.4155572086513361	2.0858835566547347	0.20648626846925933	0.35912296732033283	-0.40565329482250756	2.550348710196123	0.20648626846925933	0.35912296732033283	-0.40565329482250756	2.550348710196123	0.337577347170686	0.32919810561165935	-0.4092413802238025	0.03681918500237152
CN(C)[C@H]1CNC1=O	-0.4144616563747486	-0.6384203290748611	-0.4230077248470469	-0.5873616122541826	-0.21777585057439997	-0.29609657266909184	-0.4245211107285278	-0.5546911710976203	-0.21777585057439997	-0.29609657266909184	-0.4245211107285278	-0.5546911710976203	-0.5211232363195812	-0.6428949239850031	-0.4092413802238025	-0.5637218508134322
CC[C@@]12CC=C[C@@H]1C2	0.6016019702361594	0.08010825392590588	-0.20349871568447486	-0.5628796823068261	0.6819442340732654	0.28644022389250356	-0.4218890507207929	-0.15484577305129393	0.6819442340732654	0.28644022389250356	-0.4218890507207929	-0.15484577305129393	0.671502597073396	0.12790856444749582	-0.26799996658116254	-0.5418342504192344
C/N=C1/CN=C(C)N1	-1.261745359446535	-0.1527183223379704	-0.4405851357042252	1.438644823934185	-1.2198409139369333	-0.39766513678396065	-0.43017401889622175	1.1103815563190365	-1.2198409139369333	-0.39766513678396065	-0.43017401889622175	1.1103815563190365	-1.2687097270822334	-0.11983247006261469	-0.4285691526170059	1.4704570108223312
C#Cc1cnn(C)n1	-0.8473974189633922	-1.6001959555894574	-0.4137033889512037	-0.13761575600934975	-0.7759671237121036	-1.1829642202368105	-0.41651851570087295	-0.5104875286614698	-0.7759671237121036	-1.1829642202368105	-0.41651851570087295	-0.5104875286614698	-0.6075176521378511	-1.1772799903066715	-0.41518838711401895	-0.00558804076138681
