Cc1cc(C)c(C)o1	1987.825	-0.620081019093204	-0.9884935053382228	-0.4085162326536965	1.6338561950628605	-0.3017478230482204	-0.7379646779427526	-0.1610560734310527	2.186566050919613	-0.3017478230482204	-0.7379646779427526	-0.1610560734310527	2.186566050919613	-0.5793855296561651	-0.9138615735006174	-0.3988341181659238	1.681125164616485
C[C@@H]1OCCC[C@@H]1C	2007.293	0.3188630795579386	-0.0563053328083059	0.5396443376755119	-0.5044896912118673	0.3003778250644414	-0.1091930500887383	0.0256000449671016	0.0632736414424461	0.3003778250644414	-0.1091930500887383	0.0256000449671016	0.0632736414424461	0.3174351533344526	-0.0628328323748409	0.7519117150909532	-0.4775394242612781
N#CC1=CCCCC1	1977.51	0.9136599841657872	0.467717084379359	-0.3070216457230985	-0.4497402706352891	1.1758912587471415	0.8768275707403488	-0.3606683741985264	-0.3609070889680667	1.1758912587471415	0.8768275707403488	-0.3606683741985264	-0.3609070889680667	1.0068426971447133	0.6197128977008419	-0.3586918216569629	-0.4679635990888166
Cc1coc(C=O)c1	1977.701	-1.1124537423004317	-0.5708580503553122	2.079066772760686	-0.5651936084572421	-1.1130419365823083	-0.7798518776543204	1.726835251420598	-0.5591904821673309	-1.1130419365823083	-0.7798518776543204	1.726835251420598	-0.5591904821673309	-1.022094344315468	-0.6040885706064001	2.2029813963037603	-0.5308904502221354
CN[C@@H](C#N)C1CC1	2020.598	-0.0091219662502196	-0.5496096827743313	-0.4473747616984694	-0.5389753643736113	-0.5878322908473834	-1.0756372100539335	-0.4377929598288846	-0.4885983389899345	-0.5878322908473834	-1.0756372100539335	-0.4377929598288846	-0.4885983389899345	-0.6393953792439054	-1.2546022386254656	-0.4330294077846682	-0.544570200468509
CC(C)C(=O)C1CC1	1980.787	-0.0992021981807422	0.0572038417643979	-0.4475045200034713	-0.5806146070584558	0.1452983571399466	-0.3128010097564405	-0.4377956046462466	4.592826135304787	0.1452983571399466	-0.3128010097564405	-0.4377956046462466	4.592826135304787	-0.1324317115215601	-0.5099276329078927	-0.4330294077846682	3.519683597729105
CNC1(C#N)CCC1	1995.545	0.1516985303297513	0.3096897423409938	-0.4426514384096347	-0.5192422747059631	0.0951924435549859	-0.0605635057894571	-0.4243913591002945	-0.4741605116038702	0.0951924435549859	-0.0605635057894571	-0.4243913591002945	-0.4741605116038702	0.0981197881158902	-0.2282192878698237	-0.4285691526170059	-0.544570200468509
CC(=O)C[C@@H]1C[C@@H]1C	2011.477	1.1361711509043202	1.0974021985743958	0.1667625243352194	0.091747018618692	1.4456034794534234	1.3450725554758023	0.0599594896277144	0.1672640106236639	1.4456034794534234	1.3450725554758023	0.0599594896277144	0.1672640106236639	1.497576241938839	1.4596128409429063	0.0605721641032946	-0.0096919658352989
CC(C)(O)C1CC1	1993.304	1.033325350220745	0.6434335866373446	-0.2671223280361073	-0.4930168259993601	0.8894716203232199	0.9791249396855446	-0.3665537151390986	-0.5126198121947448	0.8894716203232199	0.9791249396855446	-0.3665537151390986	-0.5126198121947448	1.100145350491856	0.7626479429128341	-0.3036820079224611	-0.4802753743105528
O=c1cccncc1	1976.801	-2.1178644398843014	-2.6740249022519094	-0.4217645858410844	-0.2277850905989324	-1.9850850974089176	-2.444605293291786	-0.4100973658782438	-0.0498041057594403	-1.9850850974089176	-2.444605293291786	-0.4100973658782438	-0.0498041057594403	-1.8999383239401024	-2.5149843534015552	-0.3914003595531533	0.0149315846081736
CC(C)c1ccco1	1976.016	-0.640295800953297	-0.9316782913583824	-0.4260280081910953	-0.1687986064089394	-0.6506807631407334	-0.82058287661761	-0.4261559190132705	0.0875570975243173	-0.6506807631407334	-0.82058287661761	-0.4261559190132705	0.0875570975243173	-0.5396007673193711	-0.8718617573091189	-0.4166751388365731	0.3938606664327239
CC(C)c1cc[nH]c1	1982.666	0.4408821080001264	0.0276681985110665	3.381300554010048	-0.590829520256508	0.3157981875830089	0.2087770341529796	3.3090866590092456	-0.4965496417306381	0.3157981875830089	0.2087770341529796	3.3090866590092456	-0.4965496417306381	0.1961668437892686	0.3274561449860059	2.8601256576726746	-0.5377303253453222
CC(C)(C)C(=O)C#N	1978.641	1.1051732741501978	0.5729007355670408	-0.2435374706176335	-0.5937666462940101	0.6882301496589665	0.4387892304608271	-0.4375585045486117	-0.4999384330930876	0.6882301496589665	0.4387892304608271	-0.4375585045486117	-0.4999384330930876	0.5924324712507405	0.2209081950622343	-0.4330294077846682	-0.5377303253453222
Cc1cc(C=O)c[nH]1	2002.545	-0.5031779862714009	-0.780615016890187	0.9927852922624334	-0.4880340839083337	-0.6877902262690503	-0.569717551122742	0.7034370195645717	-0.4799449466230887	-0.6877902262690503	-0.569717551122742	0.7034370195645717	-0.4799449466230887	-0.5876252709694536	-0.7990878300676172	0.9109941494042428	-0.4501799237685308
CN(C)c1cc[nH]c1	1988.246	-0.1780043414577756	-0.5196299862894976	3.480972929032757	0.1175737287090808	-0.058866848780401	-0.0556070570026321	3.820916226664206	-0.2147895058897401	-0.058866848780401	-0.0556070570026321	3.820916226664206	-0.2147895058897401	-0.1238588111562425	-0.357218648076586	3.1515289952932792	-0.0397874163773209
N#C[C@H]1NC[C@H]2C[C@H]21	1980.749	0.3324044187050072	0.5129673835932341	-0.0016165707190992	0.1568132108560313	0.1113128937160168	0.1445805354452281	-0.3703328479945121	-0.3200813729502821	0.1113128937160168	0.1445805354452281	-0.3703328479945121	-0.3200813729502821	0.4207255572155202	0.5571971830326333	-0.273946973471379	0.2160239132298664
Cc1cccc(=O)[nH]1	1976.609	-0.5396451010947193	-1.3537908988067489	-0.3544923151369152	0.0973504762440554	-0.5186413429254045	-1.0521942679828509	-0.3434019174164933	-0.5533759007539646	-0.5186413429254045	-1.0521942679828509	-0.3434019174164933	-0.5533759007539646	-0.3480848184999452	-1.0094742767213056	-0.3676123319922876	-0.5486741255424211
C#CC1(O)CCCC1	1976.533	-1.478042866569404	-0.9697380205901738	-0.4459693491945266	-0.5928177477615305	-1.4684964591060568	-1.4075049808741045	-0.4369603090923083	-0.5551384701336303	-1.4684964591060568	-1.4075049808741045	-0.4369603090923083	-0.5551384701336303	-1.448822848714387	-1.5239238347732098	-0.4315426560621141	-0.5678257758873443
CCCC(C)(C)C=O	1977.529	0.473220034404115	0.4328056030429975	-0.3028721021652396	-0.4552647258432344	0.477754309319342	0.1272406438992995	-0.4097155787131545	-0.4521126325377599	0.477754309319342	0.1272406438992995	-0.4097155787131545	-0.4521126325377599	0.6169025619769889	0.4256813941427651	-0.3423375527088678	-0.4939551245569265
CCn1ccc(O)c1	2000.071	-0.2355310668660308	-0.5756146010055251	-0.1240529079626715	1.8283668544986809	-0.0274387372233776	-0.3128646031973481	0.8879601705489627	1.354427022807248	-0.0274387372233776	-0.3128646031973481	0.8879601705489627	1.354427022807248	-0.2744247336533632	-0.6259595906824458	-0.0598547254235878	1.9013691435831013
OCCCC1CC1	1976.074	1.025723709021645	0.6011660664910332	-0.2895432927794123	-0.0064917421349089	1.1198128141106278	0.9926264271283812	-0.2877801636722359	0.3065708040353143	1.1198128141106278	0.9926264271283812	-0.2877801636722359	0.3065708040353143	1.0799200367561694	0.879744300513372	-0.28881449069692	0.0778584357414924
O=CCCCCCO	1976.609	-1.2931662184769834	0.5882996444527727	-0.4474172582995248	-0.1639169774747971	-1.2207456651421402	0.3361508566872161	-0.4375477697016716	-0.5561940530109469	-1.2207456651421402	0.3361508566872161	-0.4375477697016716	-0.5561940530109469	-1.286188233895417	0.8028091545558347	-0.4330294077846682	-0.570561725936619
COC(C)(C)C(C)C	1981.036	-0.232054752271708	-0.0620576802898236	-0.4273733810131199	-0.5568813368120095	-0.205556995967196	0.3242516839800058	-0.4025649260310698	-0.5286928901790993	-0.205556995967196	0.3242516839800058	-0.4025649260310698	-0.5286928901790993	-0.1808724941231237	0.3244559700187996	-0.4107281319463566	-0.5609859007641574
Cc1c(O)ccn1C	2000.071	-0.0791623338033407	-0.3133288769136592	-0.3817398956193071	-0.5396171969063147	0.1952412940086184	-0.1638356541949072	-0.4068658657942705	2.0652292629129057	0.1952412940086184	-0.1638356541949072	-0.4068658657942705	2.0652292629129057	-0.1176997851461391	-0.3515090199155248	-0.3824798492178286	-0.4241883983004208
CC1(C)OCCCO1	1978.047	0.9528412731231288	0.5438370853636886	-0.2668416387423036	-0.3030843318093917	0.9224855078986308	0.4877223434497232	0.2660231222512431	-0.5475628496144129	0.9224855078986308	0.4877223434497232	0.2660231222512431	-0.5475628496144129	0.9136231636970232	0.5864228846376117	0.2270883570293544	2.3828963522554543
CC1(C)CC(C=O)C1	1977.529	1.6264864356170845	1.329222670112771	-0.4062197526286916	-0.3421418351174782	1.7229217690436749	1.4809947763195326	-0.4253918779506162	-0.3381600277960619	1.7229217690436749	1.4809947763195326	-0.4253918779506162	-0.3381600277960619	1.755261292840848	1.461258157645715	-0.4196486422816812	-0.3243262215018931
C#CCCC1COC1	2021.307	0.4462552550366234	0.2226593778720773	3.3907602066649085	-0.5644223411463158	0.2109848866984368	0.1375622193215001	3.2431943015606133	0.1339236289700348	0.2109848866984368	0.1375622193215001	3.2431943015606133	0.1339236289700348	0.2712415523197183	0.3287140959926194	3.5247036776543594	-0.5349943752960475
CC1(C)C[C@]1(O)CO	2010.649	0.4865903178830442	0.0524977455436653	-0.0227894057524031	-0.4374093099832783	0.2969509149079285	-0.0688510510036042	-0.3615336962083987	-0.3762944512560953	0.2969509149079285	-0.0688510510036042	-0.3615336962083987	-0.3762944512560953	0.509367381105359	0.073424828772949	-0.1490598287768341	-0.4064047229801351
CCC(C)(C)NC=O	1982.649	0.9600063021121862	0.535192288518998	-0.4364446661537092	-0.5950268342259389	0.6215557046840009	0.3302073897024538	-0.4374482001068642	-0.3523426055098496	0.6215557046840009	0.3302073897024538	-0.4374482001068642	-0.3523426055098496	0.5513993250289828	0.1641987524779323	-0.4330294077846682	-0.4939551245569265
CC(=O)CC(C)C	1973.964	-0.1263970962624759	-0.784715117436407	-0.3953775237217007	-0.5824443328580923	-0.107832972759543	-0.5597377004547023	-0.3524980666346179	-0.5270019376139573	-0.107832972759543	-0.5597377004547023	-0.3524980666346179	-0.5270019376139573	-0.0848232603382179	-0.6676689484355323	-0.4032943733335861	-0.5582499507148827
CC[C@@H](CO)CC#N	1998.942	-0.750730748730066	-0.8501032442619462	-0.4469339161750654	2.345797162343021	-0.8258021775359318	-0.7449057220363965	-0.4354736105798415	2.1059181724516645	-0.8258021775359318	-0.7449057220363965	-0.4354736105798415	2.1059181724516645	-0.7671558738512214	-0.6425078216237465	-0.4330294077846682	2.1859079487076736
C[C@@]1(C#N)CCOC1	2023.781	0.0255385008590134	0.6567554548427982	-0.41978735964109	-0.411961339469474	-0.0369590493379962	0.7960547817280601	-0.4029451574212402	0.943534272038503	-0.0369590493379962	0.7960547817280601	-0.4029451574212402	0.943534272038503	-0.0553591811026377	0.7846156069117244	-0.4062678767786943	-0.4077726980047724
CCc1cc(C)on1	1982.225	-0.0047994599376815	-0.4784371997431948	-0.3671626540565673	-0.4151514968344615	-0.2340909091794316	-0.5303349730819451	-0.3552685906101317	-0.4754153361318488	-0.2340909091794316	-0.5303349730819451	-0.3552685906101317	-0.4754153361318488	0.0428541143696453	-0.3894442613138313	-0.3542315664893006	-0.3776772474627504
C#C[C@@H](C)NC(C)=O	2016.402	0.5159848601010143	0.6429618648477397	-0.205552012312693	0.3044650024813642	0.5107591891842125	0.3683298577122825	-0.3750988088809615	-0.0290718030917486	0.5107591891842125	0.3683298577122825	-0.3750988088809615	-0.0290718030917486	0.6955564088481633	0.5518746572328287	-0.2917879941420283	-0.3544216720439151
Cc1cccc(=O)o1	1976.59	-0.8763807915142556	-0.3368913667414019	0.1725897006173048	-0.5951192521482016	-0.5292897136739757	-0.43849092597049	0.258360775198344	-0.2446837109128719	-0.5292897136739757	-0.43849092597049	0.258360775198344	-0.2446837109128719	-0.613177505781761	-0.6423142704431186	0.2479028811451119	-0.3215902714526183
CC[C@H]1CCCO1	2005.745	0.5977971742392757	0.5559225487864963	0.3269783399170508	-0.2980586104158076	0.3561047595082395	0.0048016723795036	0.2849789950176712	-0.2014292973239228	0.3561047595082395	0.0048016723795036	0.2849789950176712	-0.2014292973239228	0.770547997479161	0.6091647533590151	1.352559411002812	-0.0780907170671672
c1nc2c([nH]1)CCC2	1984.544	-0.8564622335469284	-0.9636631445245036	2.953011037033198	-0.5945190325240439	-0.8882327339565358	-0.97432421957894	2.893095004441221	-0.559508932148151	-0.8882327339565358	-0.97432421957894	2.893095004441221	-0.559508932148151	-0.9196362718526226	-0.5199922943005586	2.8021423404930643	-0.5650898258380695
NC1=CC(=O)CCC1	1978.737	-0.4770802978538238	-0.4989227831537503	-0.4242820179448864	-0.4345949109715767	-0.5550385684761105	-0.666415097639325	-0.4159825512413241	-0.4877608201311994	-0.5550385684761105	-0.666415097639325	-0.4159825512413241	-0.4877608201311994	-0.4385575450251328	-0.4880568761667865	-0.4137016353914649	-0.4816433493351902
C1CC2(CO1)COC2	2015.521	-0.6569604394114381	-0.9106488308988572	0.0757381320105576	0.0341940059648704	-0.7715240181176517	-0.8072481719726258	-0.0304697719537886	-0.1835313678156482	-0.7715240181176517	-0.8072481719726258	-0.0304697719537886	-0.1835313678156482	-0.8262504986060273	-0.7389913734897925	-0.1341923115512931	1.0915279289977806
C1COC(C2CC2)=N1	2017.896	0.8152991131715351	0.7299865328488114	-0.382398063618571	-0.4243203733075484	1.0958169016759796	1.053602218023216	-0.4158960501558353	-0.4056809114275401	1.0958169016759796	1.053602218023216	-0.4158960501558353	-0.4056809114275401	1.060360588155062	0.93780860136207	-0.3720725871599499	-0.4337642234728823
CC(C)N1CC(=O)C1	2014.427	-0.0770444692694015	0.1332194075049097	-0.4040900831053383	0.74694946829379	-0.0076718401466163	-0.0652751798225998	-0.3880587251100859	0.6319060988567031	-0.0076718401466163	-0.0652751798225998	-0.3880587251100859	0.6319060988567031	-0.0016748238086448	0.2298112860361918	-0.4047811250561402	0.8015172237746591
CCCC(C#N)C#N	1976.724	0.1039546898463151	0.5398400637594164	-0.4272585948202336	-0.5437162547245229	0.1376973158153499	0.1685926988062474	-0.3974230899242228	-0.2436365445415355	0.1376973158153499	0.1685926988062474	-0.3974230899242228	-0.2436365445415355	0.1445632017984608	0.6231968189521486	-0.4122148836689108	-0.2586634203192995
CCCC[C@@]1(C)CO1	1988.874	-0.6842409789100218	-0.4803905456931336	-0.3974459436954902	-0.563713803742302	-0.7495713896041858	-0.5224270687112541	-0.3892148214522941	-0.54371696546354	-0.7495713896041858	-0.5224270687112541	-0.3892148214522941	-0.54371696546354	-0.6978239123793946	-0.523379308294082	-0.386940104385491	-0.5500421005670585
COC(=O)CC(C)C	1976.036	-0.9463043959685408	0.049346513784125	-0.4462524582236217	-0.1442585426072563	-0.8742096139799296	-0.6832474415342352	-0.4352243754378394	-0.1349116612053018	-0.8742096139799296	-0.6832474415342352	-0.4352243754378394	-0.1349116612053018	-0.9098981075017946	-0.0447359286535744	-0.4315426560621141	-0.1068181925845519
Cc1ccoc1C#N	1982.838	-0.1169027116013164	-0.640623234568467	2.550650949738744	0.8092298315760413	-0.1578444101246502	-0.740825182907358	0.6910082448927474	0.8952357699018427	-0.1578444101246502	-0.740825182907358	0.6910082448927474	0.8952357699018427	-0.1818712918249899	-0.7883458712102223	2.1732463618526783	-0.3448458468714536
OC[C@@H]1C=CCCC1	2007.104	-0.6620955169390255	-0.0668473247056104	-0.4458609148067802	-0.5648792136168564	-0.7579378768430742	-0.5720501105401883	-0.4327603391213419	-0.5499909350760516	-0.7579378768430742	-0.5720501105401883	-0.4327603391213419	-0.5499909350760516	-0.6775988251284482	-0.6594431549263038	-0.4315426560621141	-0.5650898258380695
CC(=O)C1(CO)CC1	2007.433	0.1484412033371359	-0.0354714510781108	-0.2494213594456113	-0.3962941415108348	-0.1379308758995571	0.2085260200428295	-0.311014573043033	1.9026688876966151	-0.1379308758995571	0.2085260200428295	-0.311014573043033	1.9026688876966151	0.1994128230779648	0.1057473492679776	-0.1341923115512931	1.2584208820035396
CCOC1(C)CC1	2007.375	1.0347190109432278	1.3340714492899914	-0.4376648176744033	-0.2156065449880727	1.2978550310189545	1.4333436111092366	-0.4270551569163742	-0.1949005371212789	1.2978550310189545	1.4333436111092366	-0.4270551569163742	-0.1949005371212789	1.0606101743381582	1.3553875051866724	-0.43005590433956	-0.2436156950482885
CC(C)(C)CC=O	1976.036	1.0647909608668953	0.5488385841312177	-0.225149145970921	-0.5860605567195327	0.6394691082058488	0.4057033629708919	-0.4366589554905243	-0.472901861391355	0.6394691082058488	0.4057033629708919	-0.4366589554905243	-0.472901861391355	0.5540627855672933	0.2013597891537265	-0.4330294077846682	-0.525418550123586
N#CC1=CCCC1=O	1993.189	-1.2961373168615582	-0.7190229077321169	-0.4437852356271166	-0.5576614235751947	-1.233209194305418	-0.6542005974553126	-0.4319857187892393	-0.4543655016476258	-1.233209194305418	-0.6542005974553126	-0.4319857187892393	-0.4543655016476258	-1.3141541165781985	-0.6842174427117725	-0.43005590433956	-0.5363623503206848
COCC(C)COC	1989.625	0.4121397581104773	0.6032205925603066	-0.4122548749123826	2.3251980273070725	0.286465939838927	0.4093613056869547	-0.4099007159284993	-0.2959096268568773	0.286465939838927	0.4093613056869547	-0.4099007159284993	-0.2959096268568773	0.3290875667048216	0.7407769228367884	-0.4107281319463566	2.3828963522554543
Cc1ccncc1F	1977.356	-1.542805269456479	-1.452646859260612	-0.4001729853689106	0.1627069651001151	-1.490023211444439	-1.657032204382174	-0.3897462741645782	-0.5536747632299577	-1.490023211444439	-1.657032204382174	-0.3897462741645782	-0.5536747632299577	-1.3451163923665783	-1.5827623403444209	-0.3854533526629368	-0.5664578008627069
COCCC(C)C	1976.169	1.1193817985526755	1.466768497646184	0.131555375845186	-0.5654034120468949	1.4150302624711748	1.4642063478951357	0.2500176210409496	-0.5240599862053733	1.4150302624711748	1.4642063478951357	0.2500176210409496	-0.5240599862053733	1.371896462634708	1.6874183671832532	0.1304494950633376	-0.529522475197498
O=C1OCC12CCC2	2009.208	-0.2662379445353116	-0.9673929746608269	1.2479383633685943	-0.4714861829001749	-0.2928708290514964	-0.4207668340513796	1.4713961457745612	-0.202148985098933	-0.2928708290514964	-0.4207668340513796	1.4713961457745612	-0.202148985098933	-0.2814994374658808	-0.8849263303340517	1.5993601969467932	-0.4187164982018714
C[C@@H](CO)C(C)(C)O	1989.797	-0.9931895506278547	0.7583055733267672	-0.4418632096384575	-0.4462563385577326	-0.9153044653182636	-0.8321703214767475	-0.4311029721002756	-0.1009795226675637	-0.9153044653182636	-0.8321703214767475	-0.4311029721002756	-0.1009795226675637	-0.9439398962952268	-0.2334449064118451	-0.4270824008944517	-0.110922117658464
CC[C@@H](CC=O)OC	2008.505	0.8812664021991242	1.366630289406546	-0.0210130175815959	-0.5201455853654985	0.7976461811480321	0.6346817459073038	-0.0822269807995866	-0.4732841237902441	0.7976461811480321	0.6346817459073038	-0.0822269807995866	-0.4732841237902441	0.8738386278449687	0.8826475682227943	-0.0672884840363583	-0.5664578008627069
CC#CC[C@@H](O)C=O	2009.668	1.1649178169396457	0.9480069041431634	-0.4464800645744701	-0.5601263983727497	0.5982498247730734	0.3383883859061738	-0.4376283588424687	-0.5497476215395289	0.5982498247730734	0.3383883859061738	-0.4376283588424687	-0.5497476215395289	0.5995902949627101	0.2354242702744092	-0.4330294077846682	-0.5596179257395201
CC(C)n1ccnc1	1980.557	0.2898669857356064	-0.3508431015342401	-0.4258973424853591	-0.4725048917449012	0.465332676484159	0.0071066346433489	-0.4290664627314821	0.2666282090359401	0.465332676484159	0.0071066346433489	-0.4290664627314821	0.2666282090359401	0.2404459692997218	-0.2348966719340267	-0.4211353940042354	1.1065756542687917
OCCc1ccoc1	1996.298	-0.1656508510340761	-0.8411437853839375	1.088250806247569	-0.5943683565298171	0.0451715795160576	-0.3727607454482433	1.2449737981402642	-0.5579690176085108	0.0451715795160576	-0.3727607454482433	1.2449737981402642	-0.5579690176085108	-0.0206515271746275	-0.7078301600785328	-0.4315426560621141	1.1954940308702204
C#CCOCC(C)C	2004.022	-1.2624818301983345	0.2727777157496955	-0.4382968222858288	-0.565207645050274	-1.227187016105073	-0.7965030402364552	-0.4158058152105411	-0.5080551584331503	-1.227187016105073	-0.7965030402364552	-0.4158058152105411	-0.5080551584331503	-1.298256926217267	-0.4116054764933495	-0.4226221457267895	-0.5349943752960475
CCc1ccn(C)n1	2006.838	0.2370507654196778	-0.1968336681489092	-0.393004973268472	3.1162766850125307	0.0846938521793538	-0.2311158348485621	-0.3168633532730119	1.58148752114498	0.0846938521793538	-0.2311158348485621	-0.3168633532730119	1.58148752114498	0.2363676585928042	-0.0719294745294256	-0.3690990837148417	3.2077852921117858
CCC[C@@H](CC)CO	2009.863	0.7958092166195819	0.2697046069777389	-0.1128185307050163	-0.1934989109629329	0.3741337968956285	0.028242694648597	-0.213644532816	-0.2302562893887469	0.3741337968956285	0.028242694648597	-0.213644532816	-0.2302562893887469	0.4232225514701858	0.0169089373692756	-0.3631520768246253	-0.2750791206149479
c1cc2[nH]ccc2[nH]1	1986.31	-0.4019293866538048	-0.729137393280706	1.0424303963024946	1.9820595982684757	-0.4956683293411899	-0.6513600104363502	1.5829893914648363	1.7721997316190894	-0.4956683293411899	-0.6513600104363502	1.5829893914648363	1.7721997316190894	-0.3656466716973208	-0.6527657708621016	2.935949995522934	0.1394173118501739
CC(=O)[C@H]1CCOC1	2011.688	-0.2853053131420604	-1.1113126071915622	-0.4463711764863566	1.470862158818457	-0.5974896039548726	-0.948334420193314	-0.4378267201446239	2.8337214485828546	-0.5974896039548726	-0.948334420193314	-0.4378267201446239	2.8337214485828546	-0.5419312952903925	-1.1152480219225642	-0.4330294077846682	3.478644346989984
CCCCC(=O)OC	1976.016	-0.5026046203930721	-1.2662147584662486	-0.4443198458930628	-0.5246016446737375	-0.320887532093402	-0.6942805435688563	-0.4293020070541982	-0.3719761715786527	-0.320887532093402	-0.6942805435688563	-0.4293020070541982	-0.3719761715786527	-0.5321097845553724	-1.2114411153501985	-0.4285691526170059	-0.5048989247540254
CCn1nccc1C	1994.953	0.2069351997081195	-0.0666628676515958	1.209657999825013	0.7317610051098827	0.1973537068711573	0.0093813600258568	-0.0532603187402336	1.3268224134655329	0.1973537068711573	0.0093813600258568	-0.0532603187402336	1.3268224134655329	0.3458170884839745	0.1206505268414083	-0.0687752357589124	-0.4529158738178054
O=C1CC=CCC1=O	1988.76	0.2288830276402305	0.2701424212206498	1.1578805040593956	1.2205466015406463	0.2453386188463195	-0.2350005541746544	-0.432854774658917	1.9178729231816536	0.2453386188463195	-0.2350005541746544	-0.432854774658917	1.9178729231816536	0.3544733352334836	-0.2592835940232994	2.5746693269422867	-0.5678257758873443
C#CC(C)(C)C(C)=O	2014.082	0.988134850653481	1.9930231164477985	-0.4439984747996722	-0.3911448235679881	1.2681930591727666	1.6876571409527965	-0.4183459289205711	-0.3374808922771389	1.2681930591727666	1.6876571409527965	-0.4183459289205711	-0.3374808922771389	1.04745979089973	1.951804539892448	-0.4330294077846682	-0.1492254183483102
N#CC1CC2(CC2)C1	2019.296	0.8547241507768358	0.7715083582282314	-0.3616520093972896	-0.4754500919288375	1.0772721204897435	1.0420824461842138	-0.3577262482494618	-0.4336356474180375	1.0772721204897435	1.0420824461842138	-0.3577262482494618	-0.4336356474180375	1.1321895438815557	1.0395177717701376	-0.3438243044314218	-0.4775394242612781
CC(C)(C)CCC#N	1976.705	1.0673190864056925	0.7552880729313879	-0.2826664050812215	-0.3506584447763159	1.2299283047972358	1.0958388216969033	-0.3056704861967336	-0.3711668097581065	1.2299283047972358	1.0958388216969033	-0.3056704861967336	-0.3711668097581065	1.275014897431581	1.0181307613131316	-0.2873277389743659	-0.3845171225859372
CC[C@@H](C)OCCO	2013.099	-0.7583058115584195	0.0848007871279606	1.0031473549475347	1.3168449585796431	-1.4538545303634909	-1.6229597986447988	-0.3549661479659044	-0.5595398436792061	-1.4538545303634909	-1.6229597986447988	-0.3549661479659044	-0.5595398436792061	-1.413199743468703	-1.4918915093816536	-0.3586918216569629	-0.570561725936619
Cc1cn(C)cc1C	1984.891	-0.7092296450542226	-0.9387682237418798	-0.3806295395874607	-0.3672946645247015	-0.4080698107074853	-0.5540937225803277	-0.2511401085580598	1.1552026642393811	-0.4080698107074853	-0.5540937225803277	-0.2511401085580598	1.1552026642393811	-0.7489281555192686	-0.9102810083264652	-0.3676123319922876	-0.4638596740149044
CCCC(C)(C)O	1976.016	1.030010323175397	0.4733799159376047	-0.3349115146919042	-0.4693204483912365	1.2515524660984387	0.8657668715521268	-0.3124555317728852	-0.5498402031053128	1.2515524660984387	0.8657668715521268	-0.3124555317728852	-0.5498402031053128	1.0577804740009424	0.6638417768792496	-0.4270824008944517	-0.4118766230786845
OC[C@@H]1CC=CCC1	1991.197	-0.0699959762136178	0.2964403006552779	-0.4437778251877866	-0.0576582291768831	-0.0615978609272595	0.0577426119970813	-0.4269398739948863	-0.5591516132124399	-0.0615978609272595	0.0577426119970813	-0.4269398739948863	-0.5591516132124399	-0.0616848998811247	-0.0165748902095218	-0.4285691526170059	-0.570561725936619
CCOCCC1CC1	2013.005	0.2762659020457488	0.5498682885092165	-0.3193403668582172	0.703995133481264	0.1177492171195787	0.6958581561100582	-0.3205044888931223	0.9957980196835756	0.1177492171195787	0.6958581561100582	-0.3205044888931223	0.9957980196835756	0.1819340897800412	0.6615191627117117	-0.3363905458186514	1.077848178751407
C#Cc1ccncn1	2000.896	-0.1879673686732111	-0.4925085603607684	0.7301686988833701	-0.3680354985144525	-0.0765026891286211	-0.0123260810465663	0.9917490269362468	-0.2363571850328263	-0.0765026891286211	-0.0123260810465663	0.9917490269362468	-0.2363571850328263	-0.0915650315834466	-0.3118318178915641	0.9124809011267968	-0.2463516450975632
CCC(C)(C#N)CC	1980.653	-0.1426937265102785	-0.4514074598207258	-0.339169190170598	-0.5951202458893012	-0.2827798889482265	-0.5555894883055277	-0.2772973522689275	-0.5597716801621191	-0.2827798889482265	-0.5555894883055277	-0.2772973522689275	-0.5597716801621191	-0.1747132416282808	-0.3913797731201126	-0.2813807320841495	-0.570561725936619
COCCC1CCC1	2001.107	-0.3590028190768063	-0.8692547691553794	-0.1313062157321324	-0.5496861543803634	-0.0941839869928233	-0.4082048497072369	0.431336186847464	0.9351465352058732	-0.0941839869928233	-0.4082048497072369	0.431336186847464	0.9351465352058732	-0.3570737713320032	-0.822700810769317	-0.1059440288227651	-0.5486741255424211
COCCCCOC	1976.456	0.8702756779814848	1.3950811624260475	-0.0574233794452834	-0.2759907260346517	0.8412007659088102	0.5597741919486983	-0.1083769123683356	-0.5581375007554991	0.8412007659088102	0.5597741919486983	-0.1083769123683356	-0.5581375007554991	0.8951458591819729	0.789163927989016	-0.1208115460483061	-0.570561725936619
CCO[C@@H](C)COC	2007.26	-1.2902164736552304	0.6550494983535362	-0.4460504103267889	-0.1415169351311003	-1.2326190845242024	-0.285904103930697	-0.4369405507508387	-0.5269641398507365	-1.2326190845242024	-0.285904103930697	-0.4369405507508387	-0.5269641398507365	-1.3093265943525108	0.8539056129019178	-0.4315426560621141	-0.2326718948511896
C#CCc1c[nH]cn1	2016.284	0.5688010804169434	0.1180738558080749	1.8512617011515105	-0.5732046523316588	0.3984294775577954	-0.041944066217415	-0.4279008761622689	0.7812868378172997	0.3984294775577954	-0.041944066217415	-0.4279008761622689	0.7812868378172997	0.562885272115707	-0.0638003249430417	2.7783543129321986	-0.5650898258380695
