CCOC1(CC)CCC1	2007.893	0.0567441457104585	0.5811319644459985	0.188013034192958	-0.8362544813032066	-0.9283243692331626	1.5597335285399938	0.5799095414028813	0.3996859014887086	-0.1146099993912546	-0.1145925250381281	-0.1145925294342998	-0.1146530989975808
N#CCCCCOC=O	2014.715	-0.2942698722068609	0.9836707370029456	-0.0546890397057742	1.3631268681782156	1.384860022543629	3.4935509245076464	1.6523937496798484	1.4679046258854411	-0.6390535908264835	-0.6390011233775168	-0.6390011278585848	-0.6391278847871751
CCc1cc(F)ncn1	2007.625	-1.0826380035204668	0.2352725018180462	0.3352257675413698	0.6386718649823332	0.4667713079471459	-0.703725595515863	0.0492067697507153	-0.071580050600584	2.062440623845934	2.062451365127098	2.062451361083367	2.0624291682766223
CC(C)C(=O)OC1CC1	1999.764	0.7471857176408873	0.6852368194176226	1.1508638847420276	-1.7888527727983448	-2.361341102016369	0.5496233956507276	-1.0240033909318669	0.140918918686643	-2.207232911005341	-2.207253268351897	-2.207253273086848	-2.2071920935003773
CCC[C@@H](C)CCO	2000.342	-1.5715030227077618	1.7540466637929653	0.3352257675413698	0.8668151532815889	0.6962934865962669	2.0397224326050933	0.953585651405854	0.9749356365288784	1.1375812688805154	1.1376254194192703	1.1376254387631513	1.1374840854099555
N#Cc1cc[nH]c1CO	1990.449	0.5710854258919517	0.5383333018465531	0.3511406576330893	-0.752201690877165	-0.9263285242014307	1.0721912558673818	0.5816455145467416	0.6150468097562352	-0.1148905149158174	-0.1148679588947668	-0.1148679632909832	-0.1149353272905554
CC1=C(C=O)CCC1=O	1982.512	0.6124756252606075	-0.7120816784237349	-0.7191357010350917	-0.3439452802363913	0.01571033077583	-0.7716312155330124	-0.7986425137107138	-1.0529866259282354	-0.9325869139925717	-0.9326296905517036	-0.9326296950803068	-0.9325270376800964
Cc1cncc(F)c1O	2018.049	-1.6932306916772992	-1.229135791449469	0.3033959873579297	-2.031004859501941	-2.177723359097072	-0.8044605101152367	-0.7594410838075387	-0.2373340165429213	0.3406712867155057	0.3406832580022769	0.3406832772171412	0.3406454868465089
CC[C@@H]1C=CC(=O)O1	2016.516	1.3191801254421265	0.5984827736079357	-0.8583909893376432	-0.0077341185322249	0.4228627172490525	-0.2533652707498073	-0.0616745694198602	-0.3904477519889364	0.787304230713491	0.7872921953419608	0.7872921910917946	0.7873165625446638
C[C@H]1CCCC(=O)[C@H]1O	2013.795	-0.3427096670835003	-1.0671949059380537	0.0049917981381764	-1.408613958966252	-1.407327176848719	-0.8928604796866926	-0.6775978408615375	-0.2101455962300773	0.4307189355163618	0.4307212958915992	0.430721291583708	0.4307203729648726
CCc1ccc(N)cc1	1976.016	1.0325896387512312	0.5684080377272444	1.4890552991910817	-0.4159905291729984	-1.161838237945746	-0.021562639118377	-0.062337395529334	-0.4448245926146236	-0.0878378547523994	-0.0878465371007583	-0.0878465414926002	-0.0878561215879898
CCCC1=NCCCO1	1989.778	-1.2322150646453058	-0.062004695156481	0.1999492017617479	-1.538695658435126	-1.6348535104661082	-0.6421279168031716	-1.1614609007775418	-1.1281125241610936	-0.4360484505231303	-0.4360886104722742	-0.4360886149204928	-0.4359971836436247
c1cc2n(c1)CCN2	1988.109	-0.19152725252615	0.6088932591050985	0.1919917567158875	-0.7401941493877304	-0.8345196527417826	0.2797842584875974	0.135247911390052	1.1678780227840588	0.2911756193022148	0.2912160717147657	0.29121606738429	0.2911146921011045
CC#CCCC(C)=O	2009.367	-1.4844649474755292	1.1062831217473033	0.2596300396056986	1.4832022830725609	1.3489348119724616	-0.5658815512792563	1.0291478278858877	-0.038667752327141	1.1378344342591198	1.1378227564090202	1.1378227522156013	1.1378538466044057
O=CN1CCC2(CC2)C1	2016.475	-0.4610172352620361	0.3150862239629587	0.9598852036413856	-0.119804505766947	-0.601005784029199	-0.0104839266850912	-0.1031485459840891	-0.10854676242945	-0.0882338434405405	-0.0882353738219744	-0.0882353782138792	-0.0882278127899478
C[C@H]1C[C@H]2CCO[C@H]2C1	2007.005	0.2450590831415439	0.2156082514345178	-0.2615826108981367	-1.214492038220394	-1.078012746613024	1.1706143078645928	-0.5811724235071086	0.5659168572610964	-0.5543287464644913	-0.5543012581894576	-0.5543012626568136	-0.5544006258122677
O=C(O)[C@H]1C[C@H]2C[C@H]2N1	2020.541	-0.0696599876059592	0.2861682086930631	0.2278002594222584	0.9468654298778192	0.8320109487540074	-0.1038660752640529	0.9284613855419834	1.0722415618590555	-0.6110277409169578	-0.6110096575283355	-0.6110096384675402	-0.6110290702403337
O=C[C@H]1CCC2(CC2)C1	2010.882	-0.3698610794855359	1.29829874313941	2.5275018776758214	0.6086530112587468	-0.6608811349811436	0.2711855953688448	0.646760289015542	0.5272806810270546	0.7575994301916006	0.7576173159856318	0.7576173117306615	0.7575790068671071
COc1ncc(C)cn1	1997.389	1.5539107164653811	-0.4379388936651245	-1.594454656079699	-1.770841460564193	-0.9662454248360604	-0.1884766760590317	-1.2204524245207258	-0.5836286331591422	-0.4366334894456463	-0.4366444210252278	-0.4366444254735364	-0.4366242007168361
Cc1n[nH]cc1CCO	1999.288	0.5194349241502898	0.2896383705254499	-0.4843910721822187	-0.1378158180010988	0.1075192022354782	0.623581858132064	-0.5079459199842691	0.5978751758744393	0.4098115142153078	0.4098336556881108	0.4098336513768381	0.4097839574989072
C1=Cn2ccnc2CC1	2007.849	-0.4933336978382379	1.2763210515342895	0.2715662071744885	-0.2218686084271404	-0.3575126901579575	1.5375530837044111	0.7084662434927628	1.8218310797824613	-1.8845854045398729	-1.8845623102692928	-1.884562291414672	-1.884593598121082
CC(C)(O)C1=CCCC1	1993.304	-0.7069853003128681	0.3706088132811581	1.3418425658426696	0.9828880543461228	0.3090995504403582	-0.5998754683753518	0.2879504217536285	-0.5426075077748513	0.3839494562749571	0.3839231724173878	0.3839231681019204	0.3839875712986386
COCc1cncnc1	2005.247	-1.6935796815539323	-1.773951199134303	0.2874810972662091	0.9908930820057458	0.8439860189443961	-1.6553227255399896	-1.0444878740294197	-1.6973998863256392	3.882953849947119	3.882961262378214	3.882961258629204	3.882931109691279
N#Cc1cnccc1F	2008.142	1.8907557453914068	-1.896563583878661	-0.1263060451185148	-2.2851644876949715	-2.2156444146999705	-0.5866300600832617	-1.494041791993128	-0.7520060431667538	-0.5041062289157712	-0.5041147475050295	-0.5041147519642608	-0.5040931913384572
CC(C)CC(=O)N(C)C	1979.159	0.572969971225769	0.4966913598579034	-0.2297528307146955	0.2784456202992977	0.3929250417730802	0.1732591169888834	0.6725789441369573	0.125178254294996	-0.1159646789529458	-0.1159687057533851	-0.1159686866124479	-0.1159548890614761
CCCCC1CC(=O)C1	2003.581	-0.6484945969892025	-0.1325646524150263	0.1720981441012374	0.8287912718983796	0.7402020772943592	-0.5865375104119297	0.2467920766701014	-0.1874885793027078	-0.5821179069869555	-0.5821349533036319	-0.5821349577754938	-0.5820842769148756
CC(=O)OC1(CO)CC1	2001.581	-0.4342846107119599	0.1820633537214381	2.217161520887278	0.3124669878526955	-0.8005902872023472	-0.2547455292999296	-0.080675584558114	0.1535591491829645	-0.087587772737928	-0.0875898860348909	-0.0875898668893595	-0.0875737991483064
COCCc1cn[nH]c1	2011.822	-1.6408124122070455	0.6216171858238525	-2.2270715372255765	1.279074077752174	2.3927617635680285	-0.5199740955267411	1.6139182721822876	-0.0615632641695359	2.0043412642609444	2.0043526626738872	2.0043526586207503	2.00430169643205
CC(=O)N1C=CCC1=O	1984.525	0.3543627125029522	-0.4495060997730821	-0.1342634901643762	-1.4766566940730474	-1.4053313318169876	-0.4375499219925758	-1.151455382839292	-1.1982300291784278	-0.4379256308508713	-0.437961381813694	-0.4379613862622157	-0.4378814123146408
OCCOc1cc[nH]c1	2014.063	1.9448491762694984	-1.32861376397791	-0.0387741496140547	0.0142797075317383	0.0356687810931449	-0.6025307513315443	-0.2669297213203022	-0.5096952095014093	-0.065286223644005	-0.0652950429128421	-0.0652950473010331	-0.0652732684979549
CCc1n[nH]cc1CO	2016.134	-0.4987081419383838	-0.1152138432530891	0.2476938720369086	-0.8802821334311332	-1.0021706354072275	-0.2807999060634611	0.2513056068441386	0.0369351357357667	-0.5837319421926451	-0.583738198658694	-0.5837382031308155	-0.583719746447499
CC1(C)CCNC1=O	1976.342	2.9685062824089714	-0.5917827349009691	-2.553326784105839	-0.8942909318354734	0.3889333517096177	-0.2617506468087385	-1.5612397342345614	-0.752244538081779	0.0597761788442003	0.0597616253817051	0.0597616210137594	0.0597873109080707
CNC(=O)C1(C)COC1	2017.474	0.7253389513636707	0.9512825599006622	0.299417264834999	-0.6861602126852752	-0.8345196527417826	0.4129115580532611	0.943517007171464	0.9620569111175308	0.2626392961004639	0.2626679244313554	0.262667920096258	0.2626082223099691
CCn1cccc1C	1987.94	-0.7153610573520565	-0.044653885994543	-0.7430080361726715	-1.5487019430096547	-1.1718174631044036	1.0821838015995504	-0.578268613884651	0.6260175758473825	-0.554167281747382	-0.5541443583357274	-0.5541443628030579	-0.5542007523518436
CCc1c(C)n[nH]c1C	1986.389	-0.6327900525407244	-0.0943928722587635	0.1004811386884968	1.0889546708361275	1.03758298702235	-0.2407235494001638	0.2377650163220274	0.3684430676204415	-0.5821447157789076	-0.582151405898555	-0.5821514103704195	-0.5821173694826278
C#CCCCOC(C)C	2011.074	-0.3575068378527332	0.4434822117612954	0.9439703135496652	-0.1758396993843081	-0.6489060647907544	-0.4884743216037569	0.281164344918538	-0.3601588977807686	0.2920282518644994	0.2920081970789183	0.2920081927485708	0.292057383085197
CC(C)(CO)CCC#N	1989.468	-0.4038526934695753	-0.9156645059238	0.120374751303147	-0.3339389956618626	-0.3914420556973929	-1.5062900367731842	-0.6044975899309784	-1.6134496762368582	1.2160377281119337	1.2159947073856912	1.215994726742259	1.216091643628323
c1cnc2[nH]ccc2n1	1999.326	1.097362159854288	-1.0151424784522411	-0.0546890397057742	-1.5246868600307857	-1.4931485132131728	-0.3030752495468061	-1.2087424965866858	-0.7713241312837751	-1.219561521519991	-1.2195860125959468	-1.2195860171710051	-1.219524920550458
CC(C)(C)OC(=O)C#N	1976.437	-0.5165764236219857	-0.4541329822162661	-1.2920717443370162	-1.7108037531170206	-1.0580542962957091	-0.5020438886431526	-1.9401868899652563	-1.3179544765209503	-0.4075478331487641	-0.4075861020752098	-0.4075861065188141	-0.4074988810793821
Cn1ccnc1C1CC1	1997.403	-1.067980428701887	-0.7132383990345306	-0.5241782974115191	-1.756832662159853	-1.4891568231497097	-0.2004094763221759	-0.60304568511975	0.5229877725566062	-1.429349003741497	-1.4293408984653293	-1.429340879537013	-1.4293425563643756
CCOCCCCC#N	2020.178	-0.6055688421633623	0.3671386514487704	-0.2456677208064161	1.3591243543484044	1.4806605840667406	0.6836931045600075	0.9210440457454884	0.9298600975891635	-0.61053237846269	-0.6105058174039802	-0.610505821880435	-0.610566974662318
CC1(C)CNCC(=O)N1	1981.132	0.1299622218280304	0.2699741201419215	0.0805875260738465	0.9788855405163112	0.933799045372313	0.0613101889138705	0.9557950717707676	1.092275134721151	-0.610951221704811	-0.6109319607960886	-0.6109319652726124	-0.6109551886114751
COCC1=CCCCC1	1994.26	0.1990622174013343	-0.4437224967191033	-0.0944762649350757	-1.8709043063094808	-1.8164754083536727	-0.8281931585756003	-1.521343915073842	-1.2621466664051135	-0.7234169048597889	-0.7234554000456513	-0.7234554045403916	-0.7233886468254814
C1OC[C@H]2COC[C@@H]12	2019.526	0.6280405737584326	0.1196004407384636	0.0288641332757562	0.0643111304043822	0.0496396963152649	0.5592612459420027	0.5955017365495547	0.8778682061137254	-0.989735302882904	-0.989709414836944	-0.9897094193747878	-0.9897726137770662
OCC1COCCOC1	2009.633	0.7106813765450911	-0.57211848451744	-1.339816414612178	0.0082759367870211	0.6803267263424146	0.0996027328764138	-1.05114769827223	-0.5893525111197411	1.7121513934451686	1.7121579426778506	1.7121579385774104	1.7121367833402568
C#Cc1nocc1CC	2008.926	0.5579634065305564	0.2653472376987383	1.2742042829528586	-1.4206215004556864	-2.055976812161452	-0.3274252090129086	-0.0409060179896754	-0.438623724823975	-0.0874413717845134	-0.0874612074419798	-0.0874612118337593	-0.0874158680461577
C[C@@H](O)C1(C)CC1	2009.405	0.3662981662837958	-0.044653885994543	0.4784597783668509	0.2064003713626906	-0.0361816400491883	-0.1992514309423079	0.2649724499585303	0.6436661995592289	-0.4935992302011728	-0.4935916536698069	-0.4935916581273346	-0.4935953862342451
CC#CCOCCOC	2013.677	1.0857058979747507	-0.5570811165770939	-0.5798804127325402	-1.9029244169479729	-1.6069116800218677	-0.1162550467498548	-0.8357292126931868	-0.7977970668515434	-0.9331598312927404	-0.933180063981012	-0.9331800685097044	-0.9331411801910304
O=Cc1cc(=O)cco1	1986.137	0.3298636231633263	-0.7282757669748766	-0.3172847262191577	-0.9183060148143424	-0.7566816965042549	0.6496099263595815	-0.0106685221384339	-0.0901826539725296	0.3133517154891126	0.3133704205033426	0.3133704161764534	0.3133148623610585
O=CC1=CCCCC1=O	1999.863	1.7062796966032832	0.131167646846422	-0.0666252072745641	-0.3299364818320511	-0.2956414941742816	0.0458886888572579	-0.0489546207475739	-0.3627823418460428	0.0027253748980576	0.0027174660048034	0.0027174616276229	0.0027199780654346
Cc1ccnc(F)c1F	2009.118	0.1145368692808585	-0.0990197547019475	0.3789917152935999	-0.5400684578971552	-0.7287398660600138	-0.4792898237634235	0.7393350023054083	0.5993061453645889	1.158384750212072	1.1584179923396474	1.1584179881495624	1.1583403820276776
c1cnn2ccnc2c1	1975.71	-1.0926191139921664	-0.1395049760798007	-0.1501783802560946	1.1549961490280174	1.22519242000511	-0.0329218193373754	0.2478967868525578	0.008315745932773	-0.5818916680859567	-0.5819006391656356	-0.5819006436374595	-0.581875224150451
Cc1cc(O)ncc1F	2011.515	-1.692183722047401	-3.647838588623541	-0.7310718686038805	-2.6053655940798923	-2.2316111749538226	-2.282063462258604	-2.5264723653690253	-2.9614229359578514	2.1908731904040004	2.1908297629082263	2.1908297588852776	2.1909398243959517
CCn1cc(C)nc1O	2023.452	-0.5201361203636408	-0.737529531861243	0.4744810558439213	0.2884519048738265	0.0476438512835336	-0.2724849992974225	-0.7912883002103598	-0.4495944909151232	-0.8438912144462385	-0.8439122381999438	-0.8439122427141846	-0.8438527956687039
CCC[C@H]1COC(=O)N1	1994.285	0.167653128504378	-0.1695797119604928	2.1932891857496983	0.5666266160457261	-0.5371387430137914	-0.1187069083472305	-0.4506903693849455	-0.0434376506276399	-0.4659429603190583	-0.4659496465857515	-0.4659496510388056	-0.4659237153001911
CCCC(=O)[C@@H](C)O	2011.34	0.2412201944985825	-0.4402523348867157	0.2079066468076082	-0.9763424653466092	-1.078012746613024	-0.5382237632047758	-0.5169414171842729	-0.3701756842118158	-0.5542064239958591	-0.5542238909798549	-0.5542238719098666	-0.5541773098216294
O=C1CCC12CCC2	2007.241	1.4113134528731992	0.923521265241563	0.2874810972662091	0.2364192250862769	0.0915524419816259	1.374248953741	0.9683572047027024	1.2201084091745222	0.3524322496092151	0.3524743314385042	0.3524743506552774	0.3523742601537579
O=C1N[C@H]2CC=C[C@@H]12	2004.156	-0.4132754201386623	0.3717655338919536	-0.2217953856688362	1.1409873506236772	1.2491425603858883	0.9142470203213812	0.9716082089539326	0.8936088705053716	-0.6108570731817163	-0.610840635948732	-0.6108406168879092	-0.6108712332848939
Cc1nccn1C1CC1	2016.893	-0.4832129914158853	-3.369068921421747	-0.2098592181000452	-1.0603952557726508	-0.9522745096139406	-2.1082556492919107	-1.7826867810950109	-2.3334658246971696	2.16277390464646	2.1627450421504824	2.1627450381229862	2.162817167195389
CCc1nnn(C)c1C	2007.91	-0.6362101533317264	0.7847147919460635	0.8524596955222744	1.4551846862638804	1.02361207180023	-0.0203439901466212	0.9596773389834004	0.6210091826318584	0.2634226353497511	0.2634309105787472	0.2634309062437734	0.2634271339101265
Cc1ncc(C)c(=O)[nH]1	2009.118	0.4030816992808979	-0.1961842860087964	0.7490129099260937	0.9008365208349868	0.5226549688356269	-0.9328640180806678	-0.0496805731531881	-0.9418479955266112	-0.0848643854846023	-0.0849062771505438	-0.0849062815419097	-0.0848077218030436
CC(C)NC(=O)[C@H]1CN1	2023.57	-1.586579385378301	1.9159875493043812	-2.012220520987354	1.2530577378583994	2.25904014644202	0.8333031717332462	2.495729502967241	1.269953846414736	1.079555439292064	1.079589797015264	1.0795897928124176	1.079501976082056
Cc1nc(CO)oc1C	1999.633	1.6963683841069097	-0.3546550096878244	-0.3411570613567375	-0.2458836914060095	-0.0741026956520868	-0.1629559867403406	-0.4857254637428558	0.147358281392316	-0.4643802125213253	-0.4643771174486804	-0.4643770983641468	-0.4643787207536561
c1ccc(N2CC2)cc1	1976.036	-0.7074040881648275	-1.532196591477976	1.1787149424025385	-0.313926426512805	-0.9063700738841164	-0.7245196744626059	-1.5449847129784138	-0.6334740703993558	-1.688730232600229	-1.688761013731926	-1.688761018382939	-1.6886713337984665
CCCCc1cn[nH]n1	2012.568	-0.8270378178745681	1.0068051492188623	0.8484809729993448	0.6366706080674274	0.2073114538220526	0.441251488882942	0.5710402967951579	0.8487718264806821	0.7604845881447349	0.7605115604521926	0.760511556197691	0.7604475393670136
CCc1occc1C	2007.274	1.8041364580111332	0.5869155674999772	-0.5122421298427281	-0.2819063158743131	-0.0242065698587996	1.162205442041364	-0.511291613679709	0.6553524503954511	0.4097212493187904	0.4097585951370234	0.4097586143630702	0.4096331580098654
Cc1oc(C)c(C)c1C	1983.474	0.7272932946728148	0.5047884041334743	0.1522045314865871	-0.9583311531124576	-1.034104155914931	-0.219642425533705	-0.0772036382703932	-0.2678613656661144	-0.0877138846846132	-0.0877289445911217	-0.0877289489829446	-0.0876901174056571
C#C[C@@H](C#N)NCCC	2017.107	0.4982861376263391	-0.0203627531678314	-0.9419441623191738	-1.8388841956709885	-1.3614227411188948	0.135877975881085	-0.5794364503632483	0.6572604097156505	-0.5543656291484145	-0.5543494391076373	-0.5543494435750012	-0.5543778658456837
COc1c[nH]c(C)c1C	1994.668	-0.4560615790138497	0.5961693323863445	0.343183212587229	1.2530577378583994	1.0755040426252485	-0.6273791635960402	0.6875714394702974	-0.3964101248645597	0.7601739215556492	0.7601552758608466	0.7601552716062859	0.7601985683985305
CC(C)(C)CC=O	1976.036	-1.569060093571332	2.14617495085275	0.3193108774496492	0.98889182509084	0.8240275686270813	1.3755441793443657	1.622250943272818	2.1387908218506126	1.1087046693791665	1.1087770770061738	1.1087770728080526	1.1085937559548948
CCC(=O)OC(C)(C)C	1977.049	0.3334233199049815	-0.9434258005829002	0.3471619351101597	-1.1284379908794464	-1.2975557001034872	-0.562196946851546	-1.2417891126161738	-0.5590636569115732	-1.310418070894153	-1.3104407723611446	-1.3104407769509114	-1.3103797650686733
C#CC(C)(C)OCCO	2009.285	0.2203505998759384	1.2022909324433566	0.1601619765324474	-0.7301878648132016	-0.8085736673292734	0.8070646352176223	1.6298576619577334	1.7469436764646271	0.2339520763533224	0.2340058564620668	0.2340058521223294	0.233882555446657
Cc1nc(CO)c(C)[nH]1	1978.622	1.4587760760952664	-0.4240582463355741	0.6773959045133532	-2.1390727329068517	-2.4731084237933323	-0.351342017225365	-0.4783712502425012	-0.4515024502353226	-0.5557983578357516	-0.5558178861635217	-0.5558178906311232	-0.555774155667423
C#CCCOC(C)(C)C	2008.85	-0.5811395507990627	-0.2331993455542629	-1.1010930632363756	-0.6541401020467831	-0.1000486810645965	-0.0901442945520095	-0.4850942007814517	-0.3095979757954801	-0.4655584812878661	-0.4655639403296653	-0.4655639447826556	-0.465554754352756
CCC#CCC(=O)OC	1982.249	0.636904916624907	0.4677733445880078	-1.4870291479605888	-0.0037316047024133	0.7421979223260905	0.6603785739041402	0.5715453071642805	0.9816134941495764	-0.1154210183063315	-0.1153855448208878	-0.115385549217188	-0.1154635844674
C#CC1(O)CCCCC1	1976.055	1.8580204949632455	-2.181116854134434	-0.0268379820452637	-0.8102381414094318	-0.7926069070754216	-1.6982577865182955	-1.5401555513236749	-1.8769865573394235	1.35573005790101	1.355702540914596	1.3557025367564493	1.3557667576890131
N#C[C@H]1NC[C@H]2C[C@H]21	1980.749	0.5666881534463778	0.4457956529828866	-0.201901773054186	-0.7281866078982959	-0.6229600793782452	0.2693519843677797	0.2531362694322097	0.5971596911293644	-0.4940676191035736	-0.4940524675516454	-0.4940524484719159	-0.4940777704277675
O[C@@H]1C[C@H]2CC[C@@H](C1)C2	2012.683	0.6684536014725165	0.4376986087073157	0.2874810972662091	0.8187849873238509	0.6723433462154884	0.7782375266764108	0.9778261491237592	1.464804191990117	-0.5227032454600591	-0.5226691555452371	-0.5226691600074721	-0.5227383583793891
CCn1c(C)nnc1C	2008.888	-0.5760442986002232	0.7222518789630891	0.6654597369445633	1.5612513027538852	1.2231965749733786	-0.6128230264561486	0.6657613041537966	-0.2743007283717874	0.7603012103588755	0.7602842133644068	0.7602842091098683	0.7603275493880642
CCn1ccc(C#N)n1	2013.526	1.625174449273809	-0.9468959624152876	-0.2496464433293457	0.5326052484923283	0.6563765859616372	-0.75292537663232	-0.7877847907745688	-0.9602121039835316	-0.9334928110817982	-0.9335361602737042	-0.9335361648024542	-0.9334298104601292
CCCc1cncn1C	2007.682	-0.8514671092388677	2.1762496867334424	1.0553745441917073	-0.9243097855590596	-1.4512357675468115	1.2231040653685612	0.849458825922299	0.8771527213686506	-1.0113582058852228	-1.0113569107226956	-1.011356915264044	-1.0113501212490417
CCNc1[nH]ccc1C	1993.633	0.5353488625247479	-0.0839823867616015	0.2039279242846786	-1.9469520690758992	-2.044001741971063	-0.6860105548732398	-1.1748121124112318	-1.0701582598100312	-0.4362470568326007	-0.436284935356758	-0.4362849398050084	-0.4361987988181419
C[C@@H]1[C@H](C)OCC[C@@H]1C	2013.737	1.8382676679458263	-2.1602958831401096	-1.7933907822262014	0.4245373750874175	1.322988826559953	-1.3964387446499404	-1.327609312219019	-1.9351793166055105	-0.5053873784809257	-0.5054379692237528	-0.5054379736831983	-0.5053221824606323
c1ncc2cc[nH]c2n1	1976.82	0.4945170469587045	-0.2274157425002841	1.4174382937783407	0.4285398889172292	-0.2836664239838929	-0.1985603620766746	-0.4222835361217746	-0.4467325519348237	-0.465045842579611	-0.4650615359825497	-0.465061516898127	-0.4650263794925272
OCC1CC2(COC2)C1	2015.808	-1.6281789786729364	2.0328163309947604	-0.5201995748885896	1.4691934846682204	1.7261495229697128	1.872807456073866	2.435822647930021	1.7114079341259103	1.0802831367642003	1.0803364953290562	1.080336491126331	1.0802069230925555
CC[C@@H](C)OC(C)=O	2007.203	-0.3066939118149902	-0.1152138432530891	0.0606939134591963	1.2990866469012317	1.2651093206397397	-0.4248748451776302	0.2303792396736027	0.2143753525143263	-0.5823028146863154	-0.5823110831574377	-0.5823110876293282	-0.5822765009553005
Cc1cc(C)c(C=O)o1	2000.071	-0.9800349797904092	1.0079618698296589	0.2397364269910483	0.0503023320000418	-0.0681151605568919	0.38626664861529	1.0100836864514935	0.3178821456351522	0.2627017165712765	0.2627104328525727	0.2627104285174823	0.2626845752899049
CN(C)C(=O)C1CC1	1979.159	1.1381241774450048	0.2630337964771463	1.302055340613369	0.4465512011513809	-0.207824312778096	-0.708039725626747	-0.3679949214410487	-1.1610248224345356	0.4091359750249659	0.4091022331026523	0.4091022287912612	0.4091718626788657
C#CCOC(=O)NCC	2009.866	1.980446143686049	0.306989179687388	-1.9843694633268445	-2.513307775994228	-1.5091152734670246	0.9283399393093252	-1.6555504206682878	-0.1765178132115596	-0.0302877105768888	-0.0302710224586355	-0.0302710268411565	-0.0303644459971211
CCC1(CCO)COC1	1979.373	0.3774658423360469	0.4758703888635787	-0.4087953442465474	0.2844493910440149	0.4887256032961921	1.442789267189469	0.283689396764153	0.1898103762667565	0.3811439715094932	0.3811564296771486	0.3811564253612333	0.3811137901197783
CCn1ccc(C=O)c1	2012.224	-0.3216306785348762	0.7569534972869644	0.7848214126324645	0.2244116835968423	-0.1679074121434662	0.0551018442100339	0.2871613430518738	0.077479271290007	0.3801415957212246	0.380152962610829	0.3801529582947512	0.3801015247187025
OC[C@H]1CC[C@@H](O)C1	2009.288	1.304731944549527	-0.2898786554832586	-0.0149018144764737	-0.4059842445984697	-0.3974295907925873	-0.6194250596096117	-0.4646412808319691	-0.3551505045652445	-0.4636414055234637	-0.4636606410689099	-0.4636606219842604	-0.463609259711712
CC(C)c1[nH]ncc1N	2021.921	-1.6935796815539323	-0.0434971653837474	0.0368215783216165	-0.3199301972575223	-0.3395500848723739	-1.3900988572660378	-0.5306713865948054	-1.7529692015264515	2.0881147613341864	2.088074763561946	2.0880747595223625	2.088155791766493
CCOC(=O)N(C)CC	1979.178	-0.5197173325116814	0.8703121171449557	0.8604171405681347	1.669319176158796	1.2311799551003049	-0.1007809296212157	0.944495464761639	0.6639382673363486	0.2638452680699265	0.2638523465044968	0.2638523421695913	0.2638539244727597
Cc1ccn(C)c(=O)c1	1996.107	0.4441229087729211	-0.1244676081394555	2.022204117263706	0.0483010750851361	-0.9662454248360604	-0.1658527444735114	-0.4251242194480918	-0.4653351553067694	-0.4654284621774715	-0.4654427936829277	-0.4654427981358984	-0.4654149229551604
CC1=CCNC(=O)N1C	2021.345	0.6195252207685911	-0.9226048295885754	-0.55998680011789	-0.3619565924705432	-0.0780943857155493	-0.4894655896571126	-0.522433404948486	0.0855880984008549	-1.4294603579071885	-1.429468682639632	-1.4294686637113363	-1.429430748292803
CC(=O)NCC1COC1	2013.641	-1.1221436575553054	0.811319365994368	1.0275234865311969	1.1529948921131117	0.6344222906125899	1.1133241821287818	1.330260260475495	1.1514218736473378	-0.1425042767397546	-0.1424728711439155	-0.1424728755446009	-0.1425427901699656
C[C@@H](CCCO)NC=O	2011.668	-0.7437688333099703	1.1039696805257122	-0.4843910721822187	1.0929571846659392	1.3329680517186104	0.2460073868136116	1.6739513798117884	1.643436883343801	0.2346462804883678	0.2346836610057018	0.2346836566660741	0.2346178883070643
CCOCCN(C)C=O	2007.025	-0.7277152989848594	0.5556841110084904	-0.189965605485395	0.4025235490234544	0.4967089834231182	-0.1636602098739804	0.2378597057662376	0.4743348098915171	0.2920507768986506	0.2920565427584202	0.2920565384280806	0.2920506045222431
CCc1ccnc(F)n1	2012.107	0.0939464665595203	-0.3847297455685164	0.1482258089636575	1.1850150027516038	1.1074375631329518	-0.0296994934710403	0.448575282282823	-0.2819325656525857	0.7822496789540583	0.7822561242942586	0.782256120043277	0.7822351352171985
N#CC1(C=O)CCC1	2009.058	-0.6923975234696151	1.0692680622018376	-0.3610506739713878	1.2410501963689649	1.4187893880830638	0.2700778180845732	1.8031077817150032	0.6763400029176457	0.2338467476931089	0.2338500864002625	0.2338500820604999	0.2338545703377961
CC[C@@H](O)c1ccco1	1990.507	1.3314645690996028	0.9339317507387258	-1.1806675136949762	0.3985210351936429	0.9916785512925264	0.2280922133791736	0.5996680720948194	0.8425709586900335	0.7585064335259732	0.7585341421336218	0.7585341378787999	0.7584790729292938
CN(C)c1cccnc1	1983.225	-0.7769228715900911	-0.3801028631253332	-0.3411570613567375	-0.9423210977932116	-0.7686567666946437	1.120628559234741	0.180383213130423	0.8311232027688357	-1.4571759413588532	-1.457158117447249	-1.4571581220607677	-1.4571963070310998
Cc1nc2c(o1)CCC2	2023.033	0.5616626992228647	0.1022496315765264	-0.1621145478248856	0.1563689484900468	0.2372491292980249	-0.6000450644735795	-0.0303954896823023	-0.6842734872996694	-0.0871823927346091	-0.087212511994257	-0.0872124928486658	-0.0871422777136132
