	0	1
614	Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C	-9.41
615	C=Cc1ccccc1	-1.24
616	CCOP(=O)(OCC)OCC	-7.5
617	OCC(F)(F)F	-4.31
618	CCCCOC[C@H](C)O	-5.73
619	CCCO	-4.85
620	Cc1ccccc1C	-0.9
621	CC(C)(C)C	2.51
622	C#CCCC	0.01
623	O=C1NC(=O)c2ccccc21	-9.61
624	CCCCI	-0.25
625	Cc1ccc(O)cc1	-6.13
626	CC(C)I	-0.46
627	COc1ccccc1O	-5.94
628	C1=CCCC1	0.56
629	C[C@@H](O)C(F)(F)F	-4.2
630	CCCN	-4.39
631	O=[N+]([O-])c1ccccc1O	-4.58
632	Cc1cccc2ccccc12	-2.44
633	Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl	-2.33
634	CCCCC/C=C/C=O	-3.43
635	C#CCCCCCC	0.71
636	CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1	-6.48
637	CCCCCCCC(=O)OC	-2.04
638	C1CCNC1	-5.48
639	O=Cc1ccc(O)cc1	-8.83
640	CCCCCCCCl	0.29
641	C1COCCO1	-5.06
