	0	1
240	C/C=C/c1ccc(Oc2nnnn2-c2ccc(C(N)=O)cc2)c(OC)c1	97.32
241	O=C(CN1CCN(CCC2CCOCC2)CC1)NC12CC3CC(CC(C3)C1)C2	47.12
242	CN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1	71.05
243	N#Cc1cc(F)c(Cl)cc1O[C@H](CCN)c1ccccc1	71.05
244	COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=S)NCC(=O)O	69.12
245	Cc1ccc(NC(=O)c2ccc(C#N)cc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O	68.13
246	C[C@H](NC(=O)Cc1cc(F)cc(F)c1)C(=O)NC1C(=O)N(C)c2ccccc2-c2ccccc21	99.01
247	CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C	33.39
248	C[C@H](CO)Nc1nc(SCc2ccco2)nc2[nH]c(=O)sc12	98.4
249	CC(O)(C(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)C(F)(F)F	62.94
250	CCNC(=O)Nc1nc2cc(-c3cccnc3)ccc2[nH]1	98.21
251	CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1	97.71
252	CCn1cc(CNC(=O)c2cc(-c3ccc(C)cc3)nc3ccc(Br)cc23)c(C)n1	99.89
253	CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C	99.85
254	CCOc1nc2ccc(OCCC3CCN(c4ccc(C)nn4)CC3)cc2o1	99.72
255	CCO/N=C/c1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)cc1	99.72
256	COc1cc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)ccc1N	99.68
257	COCCN(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1	91.28
258	CC(O)(C(=O)Nc1cccc(S(=O)(=O)c2ccccc2)c1)C(F)(F)F	90.91
259	COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)N(C)C)c4)cc23)c1	98.51
260	O=C(O)c1c(O)c(Cc2ccc(Cl)cc2)nc2c3c(ccc12)CCCC3	99.93
261	CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(Cl)cc32)c1C	89.49
262	CCOc1cc(CN2CCC(NC(=O)c3cncc(C)c3)CC2)cc(OCC)c1-c1ccc(F)cc1	98.51
263	Cc1cn([C@H]2CCCN([C@H](CC3CCOCC3)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O	89.27
264	CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC	89.05
265	COCCC(=O)NC(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1	98.61
266	CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1	98.61
267	CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	98.09
268	CN(C)c1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	98.25
269	Cc1onc(-c2c(Cl)cccc2Cl)c1NC(=O)OCc1c(F)cccc1Cl	99.8
270	O=C(Nc1cccc(Cl)c1)Nc1nnc(-c2ccncc2)s1	99.8
271	CC(C)C[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12	99.8
272	CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)C1CCCC1	99.78
273	COc1ccccc1C(=O)Nc1ccc(Cc2ccncc2)cc1	99.76
274	CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C)c1	99.71
275	O=C(Nc1ccc(Cl)c(C(=O)Nc2cccnc2)c1)c1cccc(C(F)(F)F)c1	99.7
276	C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3cc4ccccc4s3)CCC1CC2)(c1ccccc1)N1CCCCC1	99.68
277	Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	99.66
278	C=CC1(C)CC(=O)C2(O)C(C)(O1)C(OC(C)=O)C(O)C1C(C)(C)CCC(O)C12C	84.0
279	O=C(Nc1ccc(Cl)c(C(=O)Nc2cncs2)c1)c1cccc(Cl)c1	99.8
280	c1ccc2[nH]c(CCc3nc4ccccc4[nH]3)nc2c1	84.0
281	N#Cc1c(-c2ccc(-c3ccccc3Cl)cc2)nc2ccncc2c1O	99.92
282	Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C	91.28
283	CC(C)(Cc1cccc(CC(=O)NCc2cccc(-c3ccc(O)cc3)c2)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1	99.47
284	O=c1cc(N2CCOCC2)nc2n(Cc3cccc(Cl)c3)ccn12	89.91
285	CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O	88.82
286	CC(O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2	88.82
287	Nc1ncnc2c1c(COc1cccc(Cl)c1)nn2C1CCOCC1	95.23
288	NC1=NC(c2cccc(-c3cncnc3)c2)(c2ccnc(C(F)(F)F)c2)c2cccc(F)c21	95.43
289	COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)Cc1ccnc(F)c1	94.56
290	Cc1ncccc1Oc1ncnc(OC2CCN(C(=O)OC(C)C)CC2)c1C	99.21
291	O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)c2ccccc2)CC1	96.17
292	COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC	96.0
293	Cc1ncc(NC(=O)c2cc(NC(=O)c3cccc(Cl)c3)ccc2Cl)s1	99.8
294	Cc1ccc2c(c1)c(-c1ccnc3cc(Cl)ccc13)c(C)n2CC(=O)O	99.82
295	O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@@H]3OCc3ccccc3)c2s1	93.1
296	CCOc1cc2ncc(C(N)=O)c(Nc3cc(F)ccc3F)c2cc1N1CCN(C)CC1	92.64
297	Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(CO)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O	92.64
298	CC(C)(C)NC(=O)NCCN1CCN(CC(=O)Nc2cc(Cl)cc(Cl)c2)CC1	94.79
299	Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCSCC2)cc1	94.68
300	O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(O[C@@H]2CCCNC2)ccc1Cl	94.56
301	CC1=NC(c2ccc(F)cc2)(c2cccc(-c3cccnc3)c2)N=C1N	95.12
302	COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1	98.64
303	CC(C)Oc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1	95.12
304	CCN(Cc1cccc2ccccc12)c1cc(N2CCOCC2)nc(=O)[nH]1	96.42
305	COc1cc2c(Nc3cccc(Cl)c3Cl)c(C(N)=O)cnc2cc1NCCN(C)C	94.56
306	Cc1c(CN(C)C(=O)/C=C/c2cnc3c(c2)CCC(=O)N3)oc2ccccc12	94.56
307	COc1cc(OC)c(S(=O)(=O)N(c2ccccc2)c2ccccc2)cc1NC(=O)CCC(=O)O	90.72
308	Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCCOCC3)cc(N3CCOCC3)c2)n1	94.44
309	c1ccc([C@H]([C@@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1	93.94
310	C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@]2(O)CCc1ccc(F)cc1C(N)=O	96.79
311	N#CCOc1ccccc1-c1ccc(-c2nc3ccncc3c(O)c2C#N)cc1	99.89
312	O=C(O)COc1ccc([N+](=O)[O-])cc1-c1ccccc1	99.59
313	c1cc(-c2ccc3nc(Nc4ccc(OCCN5CCCC5)cc4)ncc3c2)ccn1	97.2
314	O=C(O)[C@@H](c1ccc(OCc2ccc3ccccc3n2)cc1)C1CCCC1	99.85
315	CCCN(c1ccon1)P(=O)(c1ccccc1)c1ccccc1	96.26
316	NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CCO)CC3)cc2)n1	97.2
317	Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21	99.83
318	Cc1cc(C(C)Nc2ccccc2)c2nc(N3CCOCC3)cc(=O)n2c1	94.68
319	N#Cc1cccc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1	93.53
320	Nc1nc2ccc(-c3ccncc3)cc2s1	88.11
321	O=c1[nH]c([C@@H]2CCCN2)nc2c1oc1ccc(Br)cc12	94.9
322	CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2F)C1)C1CCCCC1	73.81
323	Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12	67.63
324	CC(=O)Nc1ccc2c(c1)c(-c1cc(NC3CC3)n3ncc(C#N)c3n1)cn2C	98.64
325	COc1ccccc1CCNCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1	95.53
326	CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(CC)CC1	95.43
327	CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1	98.86
328	COc1ccc2nc(C)cc(N3CC(CNC(=O)C4CC4)OC3=O)c2c1	67.63
329	Cc1cc(Nc2nc(O[C@@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1	75.12
330	CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccc(OC(F)(F)F)cc4)CC3)n2)c1C	98.81
331	CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1	98.73
332	CC(C)c1nnc2ccc(-c3ocnc3-c3cc(F)ccc3F)cn12	81.36
333	Cc1ccccc1-n1c(Cn2cnc3c(N)ncnc32)nc2cccc(C)c2c1=O	98.64
334	O=C(O)COn1c(-c2ccccc2)nc2ccc([N+](=O)[O-])cc21	98.61
335	CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21	98.61
336	Cc1cn([C@H]2CCCN([C@H](C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O	98.44
337	COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2	98.4
338	CN1CCN(c2cc3c(Nc4ccc(F)cc4F)c(C(N)=O)cnc3cc2F)CC1	75.55
339	CN1CC(n2nccc2-c2cc(Cl)ccc2Oc2cc(F)c(S(=O)(=O)Nc3ncns3)cc2F)C1	98.4
340	CNC(=O)c1cc(C(=O)c2ccc(Cl)cc2)c(Br)[nH]1	98.61
341	CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1NCCN(C)C	95.82
342	CC(=O)Nc1ccc2ccn(-c3cc(Nc4ccn(C)n4)n4ncc(C#N)c4n3)c2c1	98.37
343	Cc1ccc(CO)cc1N(c1ccnc(Nc2cc(N3CCOCC3)cc(S(C)(=O)=O)c2)n1)C(C)C	95.91
344	CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	99.19
345	CC(C)COc1ccc(-c2cc(O)nc(N)n2)cc1C#N	95.91
346	COc1cnc(-c2ccccn2)nc1N(C)c1ccccc1	96.0
347	CC(NC(=O)c1cc(O)nc2ccccc12)c1ccccc1	64.01
348	CCC(CC)NC(=O)c1c(C)nn(C(C)C)c1NS(=O)(=O)c1ccc(C)cc1	96.5
349	O=C1CCc2cc(-c3cncc4ccccc34)ccc2N1	96.42
350	O=C(CN1CCCCCC1)N1c2ccccc2Sc2ccccc21	97.07
351	O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(c1ccc(F)cc1)c1cccnc1	96.87
352	CC(C)Oc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1	94.9
353	O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1	96.65
354	CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCCN(C)CC1	69.61
355	COc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1	69.12
356	COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@@H]2c2ccc(OC)cc2)cc1	95.23
357	O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1	99.6
358	C[N+](C)(Cc1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)cc1)C1CCOCC1	82.05
359	COCCNc1nc(NCc2ccccc2F)c2sccc2n1	97.2
360	N#Cc1cnn2c(N)cc(-c3ccccc3)nc12	95.01
361	Cc1ccc2c(OCCN3CCC(Cc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1	97.0
362	COc1ccc2c(Oc3ccc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1	98.89
363	O=C(CCS(=O)(=O)c1ccc(Br)cc1)Nc1ccc2c(c1)OCO2	98.81
364	CC(C)Oc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cc3)nc(NC(CO)CO)c2Cl)n[nH]1	96.42
365	Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O	95.01
366	CCC(CC)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1	98.81
367	CC(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(F)cc1	95.01
368	CCOc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1	96.17
369	Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1C(=O)Nc1cnc(N)c(Cl)c1	96.09
370	Cc1nn(-c2ccccc2)c(N)c1-c1ccccc1	98.7
371	Cc1cccc(Cn2ccn3c(=O)cc(N4CCOCC4)nc23)c1	88.11
372	O=S(=O)(N[C@H](CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1	90.91
373	CC(C(=O)O[C@@H]1CC[N+](C)(C)C1)(c1ccccc1)C1CCCC1	77.21
374	CCc1cccc2cc(C(O)CNC(C)(C)C)oc12	91.99
375	Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)NCc2ccccc2)[C@@H](O)[C@H]1O	84.6
376	CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C	93.24
377	Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1	35.46
378	O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O	34.42
379	CC(C)N1CCN(Cc2cnc(-c3cc(-c4cccc5[nH]ccc45)cc4[nH]ncc34)o2)CC1	97.0
380	COc1ccccc1-c1csc(-n2ncc(C#N)c2N)n1	40.89
381	COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2	32.88
382	CN1CCN2c3ccccc3CC3(C(=O)N(C)C(=O)N(C)C3=O)C2C1	96.5
383	O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c(=O)c2ccccc12	96.5
384	Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O	98.61
385	Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4ccc(Cl)cc4)c3)C2)c(=O)[nH]c1=O	98.61
386	CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1	98.44
387	Cc1nnc(-c2ccc(N3CCC(Oc4cc(F)ccc4Cl)CC3)nn2)o1	98.21
388	Cc1ccc(-c2ccc3c(ccc4sc5c(c43)NC[C@@H](C)NC5=O)n2)cn1	84.9
389	O=C(Nc1ccc(N2CCNCC2)cc1)c1ccc(-c2ccc(Cl)cc2)o1	97.32
390	O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O	96.17
391	C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3ccc4ncsc4c3)CCC1CC2)(c1ccccc1)N1CCCCC1	95.72
392	COc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1OC	95.53
393	C[C@H]1O[C@@H](n2cnc3c(N)nc(OCC4CC45CC5)nc32)[C@H](O)[C@H]1Cl	95.53
394	COc1cc(C(C)C)c(Oc2cnc(N)nc2N)cc1I	95.33
395	O=C(CCCN1CC[Si](O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	94.56
396	O=S(=O)(CCCOCCc1ccccc1)CCNCCc1ccc(O)c2nc(O)sc12	94.44
397	C[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ncc(F)cn1	94.32
398	CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl	99.71
399	CN(C)CCCN1c2ccccc2Sc2ccccc21	89.91
400	C[C@H](Nc1ncc(Cl)c(Nc2cc(N(C)C)[nH]n2)n1)c1ncc(F)cn1	89.49
401	C[C@H](c1nc2ncccc2c(=O)n1-c1ccc(Cl)cc1)N(CC1CCS(=O)(=O)CC1)C(=O)Cc1ccc(C(F)(F)F)c(F)c1	89.05
402	CC#Cc1cncc(-c2csc([C@]3(C)CC(=O)N(C)C(=N)N3)c2)c1	88.11
403	COc1cccc2c(-c3c(C)n(CC(=O)O)c4ccc(C)cc34)ccnc12	98.21
404	CC(=O)Nc1ccc2ccn(-c3cc(NC4COC4)n4ncc(C#N)c4n3)c2c1	87.62
405	CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCNCC4)c3)ncc2C#N)s1	88.59
406	COc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2	88.82
407	COc1ncc(-c2cccc3c2C[C@H](NC(=O)c2ccc(COCC(F)(F)F)nc2)CO3)cn1	96.34
408	O=C(CO)NC1CCN(Cc2ccc(Oc3nc4ccccc4s3)cc2)CC1	96.17
409	CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1	96.0
410	COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1	95.91
411	CCN(C(=O)c1ccc(-c2ccc(Cl)cc2)o1)c1ccc(N2CCNCC2)cc1	95.82
412	CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(Cl)c1	95.82
413	N#Cc1ccc2ccc(=O)n(CCN3CC[C@@H](NCc4cc5c(cn4)OCCO5)[C@@H](O)C3)c2c1	79.17
414	NC(=O)c1c(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)ccc(Cl)c1Cl	78.79
415	COc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1	78.41
416	COc1cnc(-c2ccccn2)nc1NC(C)C	77.62
417	CNc1c(Br)cnc2[nH]c(-c3cccc(N)c3)nc12	90.12
418	O=C1CN(C(=O)c2ccco2)C(c2ccccc2)c2cc(Cl)ccc2N1	89.91
419	CC(=O)Nc1nc(CCc2ccc(NC(=N)N)cc2)cs1	53.45
420	C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3cncnc3)CCC1CC2)(c1ccccc1)N1CCCCC1	22.38
421	COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1	99.87
422	C[C@H](CO)Nc1nc(SCc2ccccc2F)nc2[nH]c(=O)sc12	99.86
423	COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1	99.83
424	Nc1[nH]ncc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl	99.76
425	Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1	99.72
426	c1ccc2[nH]c(CCCc3nc4ccccc4[nH]3)nc2c1	99.69
427	COc1ccc(COc2nc(Br)cnc2NS(=O)(=O)c2ccc(C)cc2)cc1OCCN(C)C	99.67
428	CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(C(F)(F)F)cc2)C1)C(C)(C)C	90.72
429	CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(C(C)=O)CC1	90.32
430	CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CNC(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1	99.92
431	O=C(CC(c1ccccc1)c1ccccc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1	99.9
432	C1Cc2[nH]nc(-c3nn[nH]n3)c2C1	89.91
433	Cc1ccc(S(=O)(=O)NCCSc2nnnn2-c2ccc(C(N)=O)cc2)cc1	89.91
434	CN(CCNCCc1ccc(O)c2nc(O)sc12)C(=O)CCOCCc1ccccc1	89.27
435	CNc1c(Br)cnc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc12	88.82
436	CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCC(O)CC1	91.1
437	O=C(NCC1(O)CCCCCC1)c1cc(-c2ccccc2C(=O)O)ccc1Cl	91.1
438	CN(c1cccc(CO)c1)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1	90.32
439	CN(CCCOCCOCCc1ccccc1)CCc1ccc(O)c2nc(O)sc12	90.12
440	Cc1c(Oc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O	96.26
441	CC[C@@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1	96.17
442	Cc1ccc(-c2csc3ncnc(O)c23)cc1	96.09
443	CC(C)(C)S(=O)(=O)N[C@H]1CC[C@H](C(=O)Nc2ccc(C(F)(F)F)cn2)CC1	95.91
444	Cc1nn(-c2ccccc2)nc1C(=O)N[C@@H]1COc2cccc(N3CCN(C)CC3)c2C1	95.82
445	CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@@H](C)C(=O)O)c(C)c1	95.82
446	CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1	95.72
447	CN1CCN(c2cc3c(Nc4cccc(Cl)c4Cl)c(C(N)=O)cnc3cc2F)CC1	95.63
448	OC[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cc1	95.63
449	CC(=O)Nc1ccc2ccn(-c3cc(NCCN4CCOCC4)n4ncc(C#N)c4n3)c2c1	88.82
450	COc1cccc2c1CCC21NCc2ccccc21	79.17
451	Cc1cc(Nc2cncc(N[C@@H](C)c3ccc(F)cn3)n2)n[nH]1	78.01
452	COc1ccc2c(c1)N(CCN1CCC(NCc3cc4c(cn3)OCCO4)CC1)C(=O)CO2	82.39
453	Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCCCNC(=O)Nc2ccccc2)[C@@H](O)[C@H]1O	81.36
454	Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cn(C)c1=O	81.01
455	CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCCC4)nn3c2)c1	67.12
456	CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	62.94
457	CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1	46.55
458	N=C(N)c1ccc(CNC(=O)C2(NC(=O)[C@H](NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1	45.98
459	CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(C(=O)c2ccccc2)C1)C1CCCCC1	44.84
460	COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN(C3CCN(C)CC3)CC2)c(C)c1	42.01
461	CCOc1ccc(NC(C)=O)cc1	34.94
462	CN(C)CC/C=C1\c2ccccc2COc2ccccc21	78.79
463	O=C(Nc1ccc(Cl)c(C(=O)Nc2cncs2)c1)c1cccc(C(F)(F)F)c1	99.6
464	Cc1ccc2c(c1)c(-c1cc(C)nc3ccccc13)c(C)n2CC(=O)O	99.6
465	CC(C)c1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(OC3CN(C4CCS(=O)(=O)CC4)C3)n(C)c2n1	78.01
466	CNc1cc2[nH]c(=O)n(-c3ccc(NC(=O)NS(=O)(=O)c4ccc(Cl)s4)cc3)c(=O)c2cc1F	99.58
467	CCCN(c1cccc(C#N)c1)P(=O)(c1ccccc1)c1ccccc1	99.44
468	O=C(O)C(c1ccccc1)N1CCO[C@H](CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)C1	99.36
469	C[C@@H](NC1=CC(=O)CNC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1	96.42
470	COc1cc2ncc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1OC	96.42
471	C[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cn1	96.42
472	O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1	96.42
473	C[C@@H](C(N)=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1	86.59
474	c1cncc(Nc2ncc(-c3ccncn3)c(-c3ccco3)n2)c1	86.05
475	COc1ccccc1C(=O)/C=C/c1ccccc1C(F)(F)F	99.91
476	O=C(Nc1ccc(CN2CCNCC2)cc1-c1nc2ccccc2[nH]1)c1cnc2ccccc2n1	99.91
477	CS(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2	85.48
478	O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3)c2s1	84.3
479	CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C(F)(F)F)c1	98.47
480	CC(=O)Nc1ccc2cnn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1	98.09
481	COCCNC(=O)c1ccc(Nc2ncc3cc(-c4cnccc4C)ccc3n2)cc1	97.38
482	Cc1nocc1C(=O)Nc1ccc(-c2ccccc2OC(F)(F)F)c(N)n1	98.4
