0	1	2
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1	0	1974.981
CN1C(CCl)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O	0	1976.265
C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O	0	1976.016
CC(C)c1nc(-c2ncn3c2CN(C)C(=O)c2c(Cl)cccc2-3)no1	1	1990.159
CN1CCN2c3ccccc3Cc3ccccc3C2C1	1	1978.162
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2	1	1978.603
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1	0	1994.515
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1	0	1991.466
CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)[O-])c1I.[Na+]	0	1976.036
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1	1	1974.655
Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O	1	1988.514
CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O	0	1976.016
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1	1	1976.016
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C	1	1976.016
C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12	0	1976.016
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	0	1976.858
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2O	0	1975.058
CCOC(=O)C(c1c(O)oc2ccccc2c1=O)c1c(O)oc2ccccc2c1=O	0	2010.685
OCc1cccnc1	0	1976.016
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C	0	1975.786
NCC(O)c1cccc(O)c1	0	1976.016
CC(CCc1ccccc1)NC(C)C(O)c1ccc(O)cc1	0	1976.284
C[C@]12COC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O	0	1981.112
O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1	0	1980.101
CN1CCN2c3ncccc3Cc3ccccc3C2C1	1	1977.951
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1	1	1991.427
FC(F)(F)c1ccc(N2CCNCC2)nc1Cl	1	1990.411
C=CC[C@H](N)c1ccccc1-c1noc2ccccc12	1	1997.83
CN1C[C@@H]2c3cc(Cl)ccc3Oc3ccccc3[C@@H]2C1	1	2008.525
CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1	0	1978.929
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1	1	1975.921
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1	1	1978.449
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)[O-])c3ccsc3)C(=O)N2[C@H]1C(=O)[O-].[Na+].[Na+]	1	1984.489
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1	1	1989.471
Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1	1	1986.997
NS(=O)(=O)Cc1noc2ccccc12	1	1978.518
Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)N2C=O.[Ca+2]	1	1981.019
CN(C)[C@@H]1C(=O)/C(=C(\N)O)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12.O.O	0	2021.384
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC	0	1975.767
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O	0	1973.197
CCOc1ccc(NC(C)=O)cc1	0	1976.036
Nc1ccc(N=Nc2ccccc2)c(N)n1	0	1978.756
CN(C)CCC(c1ccccc1)c1ccccn1	0	1976.418
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21	0	1973.773
CC(COc1ccccc1)N(CCCl)Cc1ccccc1	0	1976.036
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O	0	1975.767
CC(C)(C)NCC(O)c1ccc(O)c(CO)n1	0	1976.265
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2	1	1986.751
CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)[C@@H]12	1	2008.811
Cc1ccc(Cc2cnc(NCCCCc3ncc(Br)cc3C)[nH]c2=O)cn1	0	1983.014
C#C[C@]1(O)CC[C@H]2[C@@H]3[C@H](C)CC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C	1	1985.83
CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12)c1csc(N)n1)C(=O)O	1	1982.688
NC(N)=NCC1COC2(CCCCC2)O1	0	2021.748
O=NN(CCCl)C(=O)NC1CCCCC1	1	1977.049
CN(N=O)C(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O	0	1973.811
COc1cc([C@@H]2c3cc4c(cc3[C@@H](OC3OC5COC(c6cccs6)OC5C(O)C3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O	1	2010.033
S=P(N1CC1)(N1CC1)N1CC1	1	1975.115
CN[C@H](CC(C)C)C(=O)NC1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O	0	1998.156
CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O	0	1976.284
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO	0	1973.159
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2C(=O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO	0	1976.016
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1	0	1976.016
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C	0	1973.984
CC(C)NCC(O)COc1cccc2ccccc12	0	1974.214
CC1OC(O[C@@H]2C=C3CC[C@@H]4[C@H](CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)[C@@]3(C)CC2)C(O)C(O)C1O	0	2007.356
COc1ccc(C[C@H](N)C(=O)NC2[C@@H](O)[C@H](n3cnc4c(N(C)C)ncnc43)O[C@@H]2CO)cc1	0	2019.216
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1	0	1975.767
CN=C(NC#N)NCCSCc1csc(N=C(N)N)n1	1	2002.696
OCc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2	1	1981.573
Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O	1	2003.044
S=C(NC1CCCCC1)N1CCC(c2cnc[nH]2)CC1	1	2000.303
O=C(O)c1ccccc1O	0	1973.063
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12	0	1976.055
C[C@]12Cc3cn[nH]c3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O	0	1982.666
O=C(O)C1=C/C(=N\Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)C=CC1=O	0	2004.0
CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	0	1976.112
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)OC(=O)CC[C@@H]12	0	1981.707
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O	0	1975.384
CN(C)[C@@H]1C(=O)/C(=C(\N)O)C(=O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12	0	1996.683
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2O	1	1981.975
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C	1	1976.036
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1	0	1979.255
CC(C)(C)OC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Br)cccc1-2	1	1982.688
O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1	1	1981.077
OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1	1	1979.373
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	1	1982.189
CN1c2ccccc2C(c2ccccc2F)=NCC1CNC(=O)c1ccsc1	1	1982.301
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@]2(C=O)[C@@H](C(=O)CO)CC[C@@H]12	0	1973.025
O=C(Cc1ccc(Cl)c(Cl)c1)N1CCCC[C@H]1CN1CCCC1	1	1990.392
O=C(Cc1ccc(C(F)(F)F)cc1)N1CCCC[C@H]1CN1CCCC1	1	2002.808
Cn1c(=O)c2[nH]cnc2n(C)c1=O	0	1975.556
Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1	0	1976.208
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1	0	1976.036
C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F	0	1973.964
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1	0	1976.055
NS(=O)(=O)c1cc2c(cc1Cl)NC(C(Cl)Cl)NS2(=O)=O	0	1976.284
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC	0	1978.027
CC(=O)CC(c1ccccc1)c1c(O)oc2ccccc2c1=O	0	2006.934
NCCCN1c2ccccc2CCc2ccccc21	1	1986.847
CC(C)(C(=O)O)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1	0	1985.197
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	0	1982.63
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O	0	1982.285
CCc1c(O)c(=O)ccn1CCO	0	1989.759
CCc1c(O)c(=O)ccn1CCCCO	0	1993.819
COC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O	0	1976.016
Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O	0	2010.441
CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2	1	1978.027
CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2	1	1976.246
C=CCC1(CC=C)C(=O)NC(=O)NC1=O	1	1977.682
NC12CC3CC(CC(C3)C1)C2.[Cl-].[H+]	1	1992.94
CN(C)CCC=C1c2ccccc2CCc2ccccc21	1	1974.118
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O	1	1976.016
CC(N)Cc1ccccc1	1	1973.485
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2	1	1982.148
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21	1	1976.361
Cc1c(O)c(=O)ccn1C	1	1982.263
CCn1ccc(=O)c(O)c1C	1	1983.858
CCCCn1ccc(=O)c(O)c1C	1	1983.858
CCCCCn1ccc(=O)c(O)c1C	1	1993.441
CCCCCn1ccc(=O)c(O)c1C	1	1993.441
Cc1c(O)c(=O)ccn1CCCO	0	1986.326
CCc1c(O)c(=O)ccn1CC	1	1989.759
CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2)CC1	0	1986.06
Cc1cc(=O)n(-c2ccccc2)n1C	1	1973.351
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3	1	1975.058
COC(=O)C1=CCCN(C)C1	1	1976.055
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1	1	1980.194
O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1	1	1976.093
CCOC(=O)c1ccc(N)cc1	1	1974.981
CCN(CC)C(=O)C1CN2CCc3cc(OC)c(OC)cc3C2CC1OC(C)=O	1	1976.246
OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2	1	1976.208
CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O	1	1976.016
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O	1	1996.292
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O	1	1978.89
CN(C)CCOC(C)(c1ccccc1)c1ccccn1	1	1981.534
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21	0	1980.254
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1	0	1983.605
O=C1CN=C(c2ccccn2)c2cc(Br)ccc2N1	1	1975.096
CC(C)(C)c1ccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc1	1	1976.15
CN(C)CCc1c[nH]c2ccc(O)cc12	1	1976.361
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	1	1981.805
O=C(NCc1ccccc1)OCCO	1	1980.637
CCC(C)C1(CC)C(=O)NC(=O)NC1=O	1	1976.131
Cn1c(=O)c2c(ncn2C)n(C)c1=O	1	1973.849
C=C(C)[C@@H]1CCC(C)=CC1c1c(O)cc(CCCCC)cc1O	1	2007.03
CCC(C)C(CC)C(=O)NC(N)=O	1	1984.989
NC(=O)N1c2ccccc2C=Cc2ccccc21	1	1977.03
CSc1ccc2c(c1)N(CCC1CCCNC1)c1ccccc1S2	1	2004.672
Cn1c(=O)[nH]c2ncn(C)c2c1=O	1	1980.443
CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2	1	1976.284
CCCCNc1c(C(=O)OCC)cnc2c1cnn2CC	1	1976.495
CN=C1CN(O)C(c2ccccc2)=c2cc(Cl)ccc2=N1	1	2010.671
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21	1	1975.556
CN(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21	1	1976.284
O=c1[nH]c2cc(Cl)ccc2o1	1	1976.284
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21	1	1976.762
O=C(O)CNC(=O)c1ccccc1O	1	1979.449
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21	1	1993.479
Cn1cnc2c1c(=O)[nH]c(=O)n2C	1	1976.055
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O	0	1978.603
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2	1	1976.705
CC(C)[C@@H](CN1CCCC1)N(C)C(=O)Cc1ccc(Cl)c(Cl)c1	1	1999.033
Cc1cc(N/C(O)=C2\C(=O)c3ccccc3S(=O)(=O)N2C)no1	0	2007.91
C=CCN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13	1	1976.284
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21	0	1985.351
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1	0	1980.29
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21	1	1977.222
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1	1	1976.055
OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1	1	1988.437
O=c1[nH]c2cc(Cl)ccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1	1	1976.839
COC(=O)[C@@H]1C2CCC(C[C@@H]1OC(=O)c1ccccc1)N2C	1	1975.844
COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341	1	1974.425
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1	1	1976.016
FC(F)(F)c1ccc2c(c1)N(CCCN1CCN(C3CC3)CC1)c1ccccc1S2	1	2000.705
CCOC(=O)C1(c2ccccc2)CCN(C)CC1.[Cl-].[H+]	1	2007.874
CNCCc1ccccn1	1	1976.934
CN(C)CCc1ccccn1	1	1976.284
NCCc1nc(-c2ccccc2)cs1	0	2003.753
NCCc1cn2ccccc2n1	0	1976.552
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1	0	1978.641
Cc1cnc(N/C(O)=C2/C(=O)c3ccccc3S(=O)(=O)N2C)s1	0	2001.107
C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5	1	1976.016
O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5	1	1977.049
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21	0	1979.236
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21	0	1981.745
CN1/C(=C(/O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O	0	1979.181
CS(=O)(=O)O.Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1	1	1987.937
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC	1	1976.131
CNCCCN1c2ccccc2CCc2ccccc21	1	1976.036
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21	1	1976.036
COc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@H]4[C@@H](C2)N(C)CC[C@@]341	1	1976.361
CN1CCC23c4c5ccc(O)c4OC2C(O)CCC3C1C5	1	2008.579
CN(C)CCOC(c1ccccc1)c1ccccc1	1	1973.236
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1	1	1975.499
CC(CN1CCN(CCOCCO)CC1)CN1c2ccccc2Sc2ccccc21	1	1989.164
COC(=O)c1ccc(C(=O)OC)cc1	1	1973.485
NC(=O)N1c2ccccc2C2OC2c2ccccc21	1	2000.724
CC[C@H](NC(=O)c1c(C)c(-c2ccccc2)nc2ccccc12)c1ccccc1	1	1995.934
CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3cc(NS(C)(=O)=O)ccc3[nH]2)CC1	0	1994.359
CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1	0	1985.197
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1	1	1976.762
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2SCC4)CC1	0	1991.641
CC(C)(C)NCC(O)c1ccc(O)c(CO)c1	0	1975.384
CN(C)CC/C=C1/c2ccccc2COc2ccccc21.[Cl-].[H+]	1	2019.66
CN(C)CCOC(C)(c1ccccc1)c1ccccn1.O=C(O)CCC(=O)O	1	1976.686
O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1	1	1976.055
C/C=C(\CC)C(=O)NC(N)=O	1	1976.877
CCC(C)(CC)OC(N)=O	1	1976.055
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2	1	1976.762
CCc1ccccc1-n1c(C)nc2ccccc2c1=O	1	1977.797
CCOC(=O)c1cnc2c(cnn2CC)c1NN=C(C)C	1	1979.255
C#CC(O)(/C=C/Cl)CC	1	1976.456
C#CC1(OC(N)=O)CCCCC1	1	1976.456
CNCCc1ccccn1	1	1976.934
CN(C)CCc1ccccn1	1	1976.284
S=C(NC1CCCCC1)N1CCC(c2c[nH]cn2)CC1	1	1987.879
CC[C@H](NC(=O)c1c(O)c(-c2ccccc2)nc2ccccc12)c1ccccc1	1	1995.934
CC[C@H](NC(=O)c1c(OCCCN(C)C)c(-c2ccccc2)nc2ccccc12)c1ccccc1	1	2002.255
CC[C@H](NC(=O)c1c(OCC(=O)O)c(-c2ccccc2)nc2ccccc12)c1ccccc1	0	2000.571
CC[C@H](NC(=O)c1c(OCCCC(=O)O)c(-c2ccccc2)nc2ccccc12)c1ccccc1	0	1997.466
CC[C@H](NC(=O)c1c(OCCNC(=O)Cc2ccccc2C(=O)O)c(-c2ccccc2)nc2ccccc12)c1ccccc1	0	2001.638
CC[C@H](NC(=O)c1c(OCCNC(=O)Cc2ccccn2)c(-c2ccccc2)nc2ccccc12)c1ccccc1	0	1997.466
C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1	0	1987.364
CCC1(C)CC(=O)NC1=O	1	1976.131
CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2	1	1995.66
OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	1	1979.526
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	1	1976.246
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21	1	1976.284
COc1cc2c3c(c1O)C1(C=CC(=O)C=C1)CC3N(C)CC2	1	1976.036
CCC1(c2ccccc2)CCC(=O)NC1=O	1	1975.556
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	1	1976.093
Cc1[nH]ccc2c1[nH]c1cc(=O)ccc12	1	2008.811
Cc1nccc2c1[nH]c1ccccc12	1	1976.016
O=[N+]([O-])c1cc[nH]c1NCCSCc1ccccn1	1	1979.948
CCNCc1c(CSC)cnc(C)c1O	1	2001.542
CN1/C(=C(\O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O	0	1984.833
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	0	1976.495
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C1CCCC[C@H]1N1CCCC1	1	2014.964
CC(=O)Oc1ccc2c3c1O[C@H]1[C@@H](OC(C)=O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341	1	1975.23
C#CCC1(OC(N)=O)CCCCC1	1	1984.989
COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314	1	1976.361
CCC(O)(COC(N)=O)c1ccccc1	1	1976.284
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1	1	1976.246
CN(C)CCCN1c2ccccc2CCc2ccccc21	1	1976.016
CNC1(c2ccccc2Cl)CCCCC1=O	1	1975.556
O=C(O)c1cc(=O)c2ccccc2[nH]1	1	1981.46
OCCCOc1cccc(CN2CCCCC2)c1	1	2009.978
c1ccc(NCCCOc2cccc(CN3CCCCC3)c2)nc1	1	1986.367
c1cc(CN2CCCCC2)cc(OCCCNc2nccs2)c1	1	1986.367
c1cc(CN2CCCCC2)cc(OCCCNc2nc3ccccc3o2)c1	1	1986.367
Cn1c(=O)c2nc[nH]c2n(C)c1=O	1	1980.637
O=C(CCCN1CCC(C(=O)c2ccc(F)cc2)CC1)c1ccc(F)cc1	1	1978.545
CN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13	1	1976.284
CCN(CC)CC(=O)Nc1c(C)cccc1C	1	1973.236
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O	1	1976.762
CC(C)N1CCC(N(C(=O)Cc2ccccc2)c2ccc(Cl)cc2)CC1	1	1978.89
CN(C)CCOC(=O)COc1ccc(Cl)cc1	1	1981.304
Cc1nc2ccccc2c(=O)n1-c1ccccc1Cl	1	1976.284
CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21	1	1973.082
CCCC(C)(COC(N)=O)COC(N)=O	1	1976.016
Nc1nc(NC2CC2)c2ncn([C@H]3C=C[C@@H](CO)C3)c2n1	1	1990.008
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1	1	1979.542
Nc1nc(=O)c2ncn(COCCO)c2[nH]1	1	1982.266
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1	1	1979.677
COc1cc(CCN)cc(OC)c1OC	1	1975.173
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21	1	1976.246
CN[C@@H](C)Cc1ccccc1	1	1974.981
Cc1ccccc1-n1c(C)nc2ccccc2c1=O	1	1976.284
COc1ccccc1OCC(O)COC(N)=O	1	1976.284
COc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2	1	1975.556
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2	1	1978.929
COC(=O)C(c1ccccc1)C1CCCCN1	1	1976.15
CCC1(CC)C(=O)NCC(C)C1=O	1	1976.342
NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O	1	1976.609
Nc1ccc(C(=O)O)c(O)c1	0	1976.016
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1	1	1973.658
CN(C)N/N=C1/N=CN=C1C(N)=O	1	2003.427
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1	0	1974.923
O=C1CC(=O)N(c2ccccc2)c2cc(Cl)ccc2N1	1	1976.628
CNCCCN1c2ccccc2Sc2ccccc21	1	2012.148
C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1	0	1988.626
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2.O=C(O)/C=C\C(=O)O	1	1980.768
Cc1ccc(C2(O)CCN(CCCC(=O)c3ccc(F)cc3)CC2)cc1	1	1976.093
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(O)C=C[C@H]3[C@H]1C5	1	1986.099
