	0	1
259	O=c1[nH]cc(F)c(=O)[nH]1	0
260	CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21	0
261	C[C@@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1	0
262	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@](C)(F)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O	0
263	CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1	0
264	CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	0
265	CC(C)n1c(/C=C\[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21	1
266	COCCCC/C(=N/OCCN)c1ccc(C(F)(F)F)cc1	1
267	O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1COP(=O)(O)O	0
268	CN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1	0
269	Cc1nc2c([nH]1)c(=O)n(C)c(=O)n2Cc1ccco1	0
270	COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2	1
271	COc1ccc(CCN(C)CCC[C@@](C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC	0
272	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C	0
273	COc1c(N2CCN[C@@H](C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12	0
274	Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1	0
275	CC1(C)CC(=O)N(CCCCN2CCN(c3ncccn3)CC2)C(=O)C1	1
276	C#C[C@]1(O)C=C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC	0
277	Cc1ccc(S(=O)(=O)NC(=O)NN2C[C@H]3CCC[C@H]3C2)cc1	0
278	CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(C)CC3)cc2)C1=O	0
279	Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1	0
280	COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1	0
281	CN1[C@@H]2CCC[C@H]1CC(NC(=O)c1nn(C)c3ccccc13)C2	0
282	Cc1c(F)c(N2CCN[C@H](C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1	0
283	COC1=CC(=O)C[C@@H](C)[C@]12Oc1c(Cl)c(OC)cc(OC)c1C2=O	0
284	N=C(N)N/N=C\c1c(Cl)cccc1Cl	0
285	N=C(N)NC[C@@H]1COc2ccccc2O1	1
286	CCCCN(CCCC)CC[C@H](O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12	1
287	O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	1
288	FC(F)(F)[C@H](Cl)Br	1
289	NNc1nncc2ccccc12	0
290	CN1C(=O)[C@@](C)(C2=CCCCC2)C(=O)N=C1O	0
291	CN1CCCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1	0
292	CCN(CCO)CCC[C@H](C)Nc1ccnc2cc(Cl)ccc12	0
293	CC[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12	0
294	COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314	1
295	OCCOCCN1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1	0
296	CC(C)Cc1ccc([C@@H](C)C(=O)O)cc1	0
297	CCCCCCCN(CC)CCC[C@@H](O)c1ccc(NS(C)(=O)=O)cc1	0
298	O=[P@]1(NCCCl)OCCCN1CCCl	0
299	COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1	1
300	Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1	0
301	CN(C)CCCN1c2ccccc2CCc2ccccc21	1
302	CC(C)Cn1cnc2c(N)nc3ccccc3c21	0
303	CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O	1
304	COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1	0
305	O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1	1
306	CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1	0
307	CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	0
308	CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC	0
309	O=C(O)CCCC/C=C(\c1ccccc1)c1cccnc1	0
310	Clc1ccc([C@@H](Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1	0
311	FC(F)O[C@@H](Cl)C(F)(F)F	0
312	NNC(=O)c1ccncc1	0
313	O=[N+]([O-])O[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O[N+](=O)[O-]	0
314	COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc2nonc12	0
315	CC[C@H](C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@H]5CO[C@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O	0
316	CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O)C=CC=CC[C@@H](C)OC(=O)C[C@H]1OC(C)=O	0
317	CN[C@@]1(c2ccccc2Cl)CCCCC1=O	1
318	CC(=O)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	0
319	C[C@@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1	0
320	C[C@@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1	1
321	CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C\C(=O)OC(C)(C)C	0
322	Cc1c(OCC(F)(F)F)ccnc1C[S@@H](=O)c1nc2ccccc2[nH]1	0
323	Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1	0
324	COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)CN(C)CCC(c2ccccc2)c2ccccc2)[C@H]1c1cccc([N+](=O)[O-])c1	0
325	N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1	0
326	CCCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C	0
327	C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	0
328	Clc1cccc([C@H](c2ccc3nc[nH]c3c2)n2ccnc2)c1	0
329	CCN(CC)CC(=O)Nc1c(C)cccc1C	1
330	CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)/C=C/CO)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1	0
331	CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1	0
332	N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O	0
333	C[C@@H](O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O	0
334	CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1	1
335	c1ccc2cc(COC3CCNCC3)ccc2c1	0
336	CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN[C@H](C)C3)c(F)c21	0
337	O=NN(CCCl)C(=O)NC1CCCCC1	0
338	Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O	0
339	CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1	1
340	CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O	0
341	CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	0
342	COC1=CC(=O)O[C@H]1[C@H](O)c1ccccc1Cl	0
343	CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21	0
344	CCCCN(CCCC)C[C@@H](O)c1cc(Cl)cc2c1-c1ccc(Cl)cc1/C2=C\c1ccc(Cl)cc1	0
345	CCOC(=O)C[C@@H](SP(=S)(OC)OC)C(=O)OCC	0
346	COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)[C@H]1c1cccc([N+](=O)[O-])c1	0
347	CNCCCC12CCC(c3ccccc31)c1ccccc12	1
348	COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1	0
349	CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21	0
350	CN(C)CC(Oc1ccccc1)Oc1ccccc1	0
351	CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C	0
352	Cc1cccc(Nc2ccccc2C(=O)O)c1C	0
353	O[C@@H](c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)[C@H]1CCCCN1	0
354	Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1	0
355	COC(F)(F)C(Cl)Cl	0
356	CCOC(=O)C1(c2ccccc2)CCN(C)CC1	1
357	CC[C@]1(c2ccccc2)NC(=O)N(C)C1=O	0
358	COC(=O)[C@H](c1ccccc1)[C@H]1CCCCN1	0
359	CC[C@]1(c2ccccc2)C(=O)NC(=O)N(C)C1=O	0
360	C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12	0
361	c1ccc2c(c1)Sc1ccccc1N2C[C@H]1CN2CCC1CC2	1
362	C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OC)ccc4[C@H]3CC[C@@]21C	0
363	CN[C@@H](C)Cc1ccccc1	1
364	Cc1ccccc1-n1c(C)nc2ccccc2c1=O	0
365	Cn1ccnc1S	0
366	CNC(=O)Oc1cc(C)c(SC)c(C)c1	1
367	CNC(=O)O/N=C(\C)SC	0
368	COc1c2occc2cc2ccc(=O)oc12	0
369	CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC	1
370	COCCc1ccc(OC[C@@H](O)CNC(C)C)cc1	1
371	Cc1ncc([N+](=O)[O-])n1CCO	0
372	CC(C)(C(=O)c1cccnc1)c1cccnc1	0
373	CC[C@H](C)C(=O)O[C@H]1CCC=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21	0
374	C[C@@H]1CO[C@]2(c3ccccc3Cl)c3cc(Cl)ccc3NC(=O)CN12	0
375	Cc1cccc(C)c1OC[C@@H](C)N	1
376	CN1CCN2c3ccccc3Cc3ccccc3[C@@H]2C1	1
377	COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C	0
378	Clc1ccc(CO[C@@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	0
379	Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2	0
380	CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C	0
381	CO/N=C\C1=CCCN(C)C1	1
382	CCN(CC)C(=O)[C@]1(c2ccccc2)C[C@@H]1CN	0
383	Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1	1
384	Nc1cc(N2CCCCC2)nc(N)[n+]1[O-]	0
385	CN1CCN2c3ccccc3Cc3cccnc3[C@@H]2C1	1
386	O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21	0
387	CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1	1
388	O=C(NCCN1CCOCC1)c1ccc(Cl)cc1	0
389	NC(=O)C[S@H](=O)C(c1ccccc1)c1ccccc1	0
390	CCc1c(C)[nH]c2c1C(=O)[C@@H](CN1CCOCC1)CC2	1
391	CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C\c2ccc3ccc(Cl)cc3n2)c1	0
392	CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2	0
393	CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5	1
394	CCOc1cc(N)c(Cl)cc1C(=O)NC[C@@H]1CN(Cc2ccc(F)cc2)CCO1	0
395	CCOc1ccc2ccccc2c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O	0
396	CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21	0
397	COc1ccc2cc([C@H](C)C(=O)O)ccc2c1	0
398	CC(C)C1CCC(C(=O)N[C@H](Cc2ccccc2)C(=O)O)CC1	0
399	CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1	0
400	Cc1cccc(C)c1NC(=O)CN1CCCC1=O	0
401	Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C	1
402	Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1	1
403	COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)[C@H]1c1cccc([N+](=O)[O-])c1	1
404	CN1CCC[C@H]1c1cccnc1	1
405	COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-]	1
406	CCCOCCOC(=O)C1=C(C)NC(C)=C(C(=O)OCCOCCC)C1c1cccc([N+](=O)[O-])c1	0
407	CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O	0
408	COC(=O)C1=C(C#N)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc([N+](=O)[O-])c1	0
409	COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@@H]1c1cccc([N+](=O)[O-])c1	0
410	O=[N+]([O-])c1cncn1CCN1CCOCC1	0
411	COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)[C@H]1c1ccccc1[N+](=O)[O-]	0
412	CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc([N+](=O)[O-])c1	0
413	O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-]	0
414	NN=O	0
415	Fc1ccc(Cn2c(NC3CCNCC3)nc3ccccc32)cc1	0
416	COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)NCC[C@@]341	1
417	O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1	0
418	C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C	0
419	CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21	0
420	NCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1	1
421	C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC	0
422	CNCCC=C1c2ccccc2CCc2ccccc21	1
423	C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	0
424	Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1	1
425	CN(C)CC/C=C1\c2ccccc2COc2ccc(CC(=O)O)cc21	0
426	Cc1c(-c2cnccn2)ssc1=S	0
427	O=C(N[C@H]1CCS[C@H]2CCC[C@@H](C(=O)O)N2C1=O)[C@@H](S)Cc1ccccc1	0
428	COc1ccc2nc([S@H](=O)Cc3ncc(C)c(OC)c3C)[nH]c2c1	1
429	CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@]3(O)CCCO)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1	0
430	Cc1nccn1C[C@H]1CCc2c(c3ccccc3n2C)C1=O	1
431	OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1	1
432	Cc1ccccc1[C@H](OCCN(C)C)c1ccccc1	1
433	CC(C)NC[C@@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1	0
434	NC(=O)N1c2ccccc2CC(=O)c2ccccc21	0
435	Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	0
436	CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc2c1OCO2	0
437	C[C@H](CN(C)C)CN1c2ccccc2S(=O)(=O)c2ccccc21	0
438	C=CCOc1ccccc1OC[C@@H](O)CNC(C)C	0
439	COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314	1
440	CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O	0
441	COc1ccnc(C[S@H](=O)c2nc3ccc(OC(F)F)cc3[nH]2)c1OC	0
442	COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC	1
443	CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1	1
444	Cn1c(=O)[nH]c2ncn(C)c2c1=O	0
445	CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1	0
446	C#CCN(C)Cc1ccccc1	0
447	Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1	1
448	CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21	0
449	CC(C)(C)NC[C@H](O)COc1ccccc1C1CCCC1	1
450	N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1	0
451	CC(C)=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C	1
452	CCC[C@@H](C)C1(CC)C(=O)NC(=O)NC1=O	0
453	CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O	0
454	CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21	0
455	C1CCC(C(C[C@H]2CCCCN2)C2CCCCC2)CC1	1
456	O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1	1
457	OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1	1
458	CCOc1ccc(NC(C)=O)cc1	1
459	c1ccc(C2(N3CCCCC3)CCCCC2)cc1	0
460	NC(N)=N/C(N)=N/CCc1ccccc1	1
461	CCC1(c2ccccc2)C(=O)NC(=O)NC1=O	0
462	Oc1ccccc1	0
463	CC[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O	0
464	CN1C(=O)C[C@@H](c2ccccc2)C1=O	0
465	O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1	1
466	CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O	0
467	CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C	0
468	Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2	0
469	COc1ccc(-c2nc3cc(C4=NNC(=O)C[C@H]4C)ccc3[nH]2)cc1	0
470	O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1	0
471	C[C@H](N/C(=N\C#N)Nc1ccncc1)C(C)(C)C	1
472	CC(C)NC[C@H](O)COc1cccc2[nH]ccc12	1
473	CCc1ccc(CCOc2ccc(C[C@@H]3SC(=O)NC3=O)cc2)nc1	0
474	CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21	0
475	CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O	0
476	C#CC[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12	0
477	CCCN[C@H]1CCc2nc(N)sc2C1	0
478	COC(=O)C1=C(C)NC(C)=C(C(=O)OC/C=C/c2ccccc2)[C@H]1c1cccc([N+](=O)[O-])c1	0
479	C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12	0
480	CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21	0
481	O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@H]2C1	1
482	C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO	0
483	C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2C(=O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO	0
484	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	1
485	COc1cc(N[C@@H](C)CCCN)c2ncccc2c1	1
486	CCC1(c2ccccc2)C(=O)NCNC1=O	0
487	CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1	0
488	CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1	0
489	CCN(CC)CCNC(=O)c1ccc(N)cc1	1
490	CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C	1
491	CN(C)CCCN1c2ccccc2Sc2ccccc21	1
492	C[C@H](CN1c2ccccc2Sc2ccccc21)N(C)C	1
493	CCCNC[C@H](O)COc1ccccc1C(=O)CCc1ccccc1	1
494	CCCO	0
495	CC(C)c1cccc(C(C)C)c1O	1
496	CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C	0
497	CC(C)NC[C@H](O)COc1cccc2ccccc12	1
498	CN1CCCN=C1/C=C\c1cccs1	1
499	COc1ccc(CN(CCN(C)C)c2ccccn2)cc1	0
500	CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1	0
501	O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12	0
502	OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1	1
503	CCN(CC)CCC[C@@H](C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12	0
504	CCCN1CCC[C@@H]2Cc3nc(N)ncc3C[C@H]21	0
505	C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](O)c1ccnc2ccc(OC)cc12	0
506	CC[C@@H]1NC(=O)[C@@H](NC(=O)c2ncccc2O)[C@@H](C)OC(=O)[C@H](c2ccccc2)NC(=O)[C@@H]2CC(=O)[C@H](CS[C@@H]3CN4CCC3CC4)CN2C(=O)[C@H](Cc2ccc(N(C)C)cc2)N(C)C(=O)[C@@H]2CCCN2C1=O	0
507	COCCCOc1ccnc(C[S@@H](=O)c2nc3ccccc3[nH]2)c1C	0
508	O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12	0
509	CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1	1
510	COc1ccccc1OC[C@@H](O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1	0
511	O=C(N[C@H](Cc1cc(=O)[nH]c2ccccc12)C(=O)O)c1ccc(Cl)cc1	0
512	CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1	0
513	C[C@@](Cc1ccccc1)(NC(=O)CN)c1ccccc1	0
514	CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC	1
515	CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O	0
516	COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC	0
517	CCOCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O	0
518	CC1=C(/C=C\C(C)=C/C=C\C(C)=C/C(=O)O)C(C)(C)CCC1	0
519	CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O	0
520	CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N\N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C	0
521	CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C	0
522	CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N\N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C	0
523	Nc1nc2ccc(OC(F)(F)F)cc2s1	0
524	Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2	1
525	CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1	1
526	CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1	0
527	CC[C@@]1(c2ccncc2)CCC(=O)NC1=O	0
528	CCCC(=O)O[C@H]1[C@H](C)O[C@@H](O[C@H]2[C@H](N(C)C)[C@@H](O)[C@H](O[C@H]3[C@@H](CC=O)C[C@@H](C)[C@@H](O)C=CC=CC[C@@H](C)OC(=O)C[C@@H](O)[C@@H]3OC)O[C@@H]2C)C[C@@]1(C)OC(=O)CC	0
529	CCCN(CCC)CCc1cccc2c1CC(=O)N2	0
530	CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C	1
531	CN(C(=O)c1c(O)n(C)c2ccccc2c1=O)c1ccccc1	0
