0	1	2
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1	1	1976.686
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1	1	1976.284
CNCCCN1c2ccccc2CCc2ccccc21	1	1976.036
CN(C)CCCN1c2ccccc2CCc2ccccc21	1	1976.016
CNCCC[C@]12CC[C@H](c3ccccc31)c1ccccc12	1	1979.926
O=C(O)Cc1ccccc1Nc1ccc(Cl)cc1Cl	1	2001.049
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	1	1974.482
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1	1	2014.696
CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3	1	1979.082
COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C	1	1979.644
C=CCOc1ccccc1OC[C@@H](O)CNC(C)C	1	2016.077
CC[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O	1	2022.438
CCC(=O)O[C@@](Cc1ccccc1)(c1ccccc1)[C@@H](C)CN(C)C	1	1977.203
CNCCCCOc1ccccc1Cc1ccccc1	1	1977.2
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1	1	1973.293
COc1cccc([C@@]2(O)CCCC[C@H]2CN(C)C)c1	1	1998.329
O=C1NS(=O)(=O)c2ccccc21	1	1973.14
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2	1	1976.705
CC1=Nc2ccc(Cl)cc2S(=O)(=O)N1	1	1976.284
CCc1cc(C(N)=S)ccn1	1	1974.962
C[C@@](O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1	1	2001.011
CC(C)NC[C@H](O)COc1cccc2[nH]ccc12	1	1979.677
CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12	1	1992.596
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1	1	1976.036
O=C(N[C@H](CO)[C@@H](O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl	1	2009.636
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1	1	1980.5
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21	1	1976.762
C[C@H](C(=O)O)c1cccc(Oc2ccccc2)c1	1	1982.167
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1	1	1990.447
CCc1[nH]c(=O)[nH]c1C(=O)c1ccncc1	1	1982.707
CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1	1	1975.518
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	1	1988.055
CC(C)(C(=O)c1cccnc1)c1cccnc1	1	1977.74
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1	1	1979.027
CC[C@H](CO)NCCN[C@@H](CC)CO	1	2014.137
CCCc1cc(=O)[nH]c(=S)[nH]1	1	1977.778
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O	1	1976.055
NC[C@H]1CC[C@@H](C(=O)O)CC1	1	1976.284
