0	1	2
C=CCc1ccccc1OCC(O)CNC(C)C	150.0	1974.655
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(SC3CN(C4=NCCS4)C3)[C@H](C)[C@H]12	150.0	2007.471
NC1(c2ccc(-c3nc4ccccn4c3-c3ccccc3)cc2)CCC1	150.0	2012.052
C[C@@](C(=O)O[C@H]1C[N+]2(CC(=O)Nc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1	64.0	2010.345
COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)C(C)(C)O)c1	40.0	2010.652
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@]2(O)CCc1ccc(F)cc1C(N)=O	52.48	2008.336
CCCCOc1nc(N)c2[nH]c(=O)n(Cc3cccc(CC(=O)O)c3)c2n1	3.0	2018.855
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl	15.3	2003.367
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl	37.0	2003.367
O=C(O)COc1ccc(Cl)cc1CN1CCCN(S(=O)(=O)Cc2ccccc2)CC1	18.0	2006.416
CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2nccs2)cc1	20.89	2000.762
CC(=O)Nc1ccc2c(c1)c(-c1cc(NC3CC3)n3ncc(C#N)c3n1)cn2CCCO	12.3	2016.115
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1Cl	13.0	2009.444
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nccs3)CC2)CC1	36.31	2009.0
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1	144.54	1976.781
COc1ccc2c(Oc3ccc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1	23.44	2007.685
CCOc1ccc2nc(N)sc2c1	74.13	1976.016
COc1ccc(C)c(Nc2ncc3ccn(-c4ccccn4)c3n2)c1	83.18	2007.74
O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(O)cc(C(F)(F)F)c1	29.51	2013.526
COc1ccnc(CCc2nc3cccnc3[nH]2)c1	18.89	2003.753
Nc1nc(-c2ccc(Cl)c(Cl)c2)c(-c2ccncc2)s1	19.05	2007.126
COc1cccc(Nc2c(C(N)=O)cnc3c(C)cc(S(=O)(=O)c4cccc(C(=O)N(C)C)c4)cc23)c1	20.05	2004.921
Cc1nn(-c2ccccc2)c(NC(=O)NS(=O)(=O)c2ccc(Cl)cc2)c1C#N	3.0	1998.978
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1	3.0	2009.444
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21	6.17	1976.036
Cc1cc(F)ccc1OC1CCN(CC2CCN([C@@](C)(Cc3ccc(F)cc3)C(=O)O)CC2)CC1	10.63	2017.359
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1	11.0	1978.564
O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1	25.33	2004.653
CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1	28.84	2008.678
Cc1c(Sc2ccc(Cl)cc2)c2cc(F)ccc2n1CC(=O)O	34.0	2006.397
CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1	107.15	1997.447
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C	3.47	1976.036
Cc1nc2ccc(-c3ccc(Cl)cc3)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1	3.8	2009.137
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(C)c3)c2c1	150.0	1997.811
c1csc(Cn2nnnc2CN2CCN(c3nc4ccccc4s3)CC2)c1	150.0	2019.175
O=S(=O)(c1ccccc1)N1CCN(Cc2ccccc2)CC1	150.0	2001.833
CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F	74.13	2012.672
O=C(Nc1nc2ccccc2s1)c1ccccc1	77.62	1997.981
O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCC(Cn2cncn2)(C2CCCCC2)CC1)[C@H]1Cc2ccccc2CN1	40.74	2004.538
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1	42.66	2000.571
CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(C(F)(F)F)cc3)nc3ccccc3c2=O)cc1	43.36	2002.871
O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1	3.0	2003.964
COC1=CC(c2cc3ccccc3[nH]2)=N/C1=C\c1[nH]c(C)cc1C	22.39	2005.918
CC(C)N1CCN(Cc2cnc(-c3cc(-c4cccc5[nH]ccc45)cc4[nH]ncc34)o2)CC1	15.14	2010.844
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(C)(=O)=O)cc2)cc1	17.38	2004.23
Cc1ccccc1CN1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1	19.0	2003.981
C[C@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1	21.0	1978.488
C[C@@H](C(=O)O)c1cccc(C(=O)c2ccccc2)c1	21.3	1980.484
O=C(NCC1CCCCCC1)c1cc(-c2cccnc2N2CCC(C(=O)O)CC2)ccc1Cl	15.0	2006.589
CC(C)CNc1nc(N2CCN(CC3CCCOC3)CC2)ncc1C(=O)NCc1ccccc1	89.13	2015.808
C=CC(=O)Nc1ccc(OC)cc1	10.72	1979.411
CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1	91.2	1999.537
c1ccc([C@H]([C@@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1	12.02	2014.868
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1	38.02	1982.762
O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1	85.11	2017.11
CCOc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1	30.2	2010.614
COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(C)=O)c1	13.0	2010.652
CC(C)(C)NC(=O)[C@@H]1CN(Cc2cccnc2)CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O	53.7	1996.292
C[C@@H]1CN(c2ccc(F)cc2C(F)(F)F)CCN1S(=O)(=O)c1ccc(C(N)=O)cc1Cl	63.1	2007.721
O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)cc3)CC2)CC1	3.0	2017.359
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O	6.31	1976.877
CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O	29.51	1992.56
CC(C)(C)c1ccc2c(c1)CC[C@H]2NC(=O)Nc1cccc2[nH]ncc12	20.42	2004.959
CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CC[C@H](NC(=O)c3cccc4ccccc34)[C@H]21)C(C)(C)C	12.02	2017.11
CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl	12.88	2001.49
CC(C)c1ccc(NC(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)cc1	16.6	2007.49
CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CC(C)C)CC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O	16.98	2008.811
C[C@]1(O)C[C@@H](c2nc(-c3ccc4ccc(-c5ccccc5)nc4c3)c3c(N)nccn32)C1	16.98	2006.8
CCCSc1c(C(=O)NC2CCCCC2)cnn1-c1cccc(C(=O)O)c1	16.98	2008.639
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(C(F)(F)F)cc2)cc1	18.2	1995.436
C[C@H](Cc1cccc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c1)NC[C@H](O)c1ccc(O)c(CO)c1	43.0	2005.723
C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1	45.71	1976.514
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1	54.0	1976.15
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O	57.11	1980.175
Cc1cccc(-c2ccc(CNC(=O)CCCc3ccc4cccnc4n3)cc2)c1	60.26	2023.723
Cc1c(Sc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O	4.76	2004.94
Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1	5.25	2008.008
CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21	5.37	2009.307
Nc1[nH]ncc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl	5.62	2010.537
CC1(C)[C@H](NC(=O)/C(=N\OCc2cc(=O)c(O)cn2O)c2csc(N)n2)C(=O)N1OS(=O)(=O)O	11.48	2008.754
Cc1cnc(Nc2ccc(F)cc2Cl)nc1-c1c[nH]c(C(=O)N[C@H](CO)c2cccc(Cl)c2)c1	12.88	2014.521
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1	19.44	2007.184
Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1	10.0	2008.008
O=C(NCC12CC3CC(CC(C3)C1)C2)c1c(Cl)ccc2nc(N3CCC[C@H](NCCc4nnn[nH]4)C3)ccc12	13.0	2008.582
CS(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3ccccc3)n2)cc1	19.05	2010.479
CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)nc2[nH]ccc12	21.88	2009.118
CC(C)n1c(/C=C/C(O)CC(O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21	3.0	1992.022
Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	28.18	2000.82
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2	28.18	1985.334
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1	31.62	2008.678
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2	32.36	1978.603
Cc1nn(-c2ccccc2)c(N)c1-c1ccccc1	32.36	1977.088
Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1	72.44	2013.411
O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCC(Cn2cncn2)(C2CCCCC2)CC1)[C@H]1Cc2ccccc2CN1	27.54	2004.538
O=c1[nH]c2cc(Cl)ccc2o1	10.96	1976.284
O=C(O)CC[C@@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)CCCCCCc1ccccc1	17.38	2002.085
CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1	9.77	2007.088
CC(C)c1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(OC3CN(C4CCS(=O)(=O)CC4)C3)n(C)c2n1	10.0	2012.052
CCC[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1	10.0	2006.416
Cc1oc(=O)oc1CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)c2n3C(C)S2)CC1	69.18	1992.27
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12	72.44	1974.463
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1	72.44	1981.805
CCc1nn(C2CCCC2)c2c1CCn1c(-c3cccs3)nnc1-2	73.0	2000.839
CC[C@H](N)C(=O)N[C@H](C#N)Cc1ccc(-c2ccccc2)cc1	91.0	2004.978
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccccc3CNCCc3ccccc3F)c2s1	107.0	2009.175
CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1	107.15	1998.501
COCC1=C(C(=O)OC(C)OC(=O)OC(C)C)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1	114.82	1985.389
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2	121.0	1978.603
O=c1ccc2ccc(O)cc2o1	123.03	1976.284
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@@H]1c1cccc2nonc12	125.89	1989.088
O=C(O)CCc1ccc(OCc2cccc(Br)c2)cc1	128.82	2005.589
O=C(Nc1ccc(F)cc1)c1ccc(Cl)[n+]([O-])c1	149.0	2002.526
COc1cc(C2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1	23.99	2010.326
COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)[C@@H]2COCCN2)c1	26.0	2010.652
COc1ccccc1CCNCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1	29.0	2007.721
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1	6.76	1976.762
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	3.0	1982.463
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(C(F)(F)F)c3)c2s1	6.0	2009.674
C[C@H](NC(=O)c1cccc2c1N(Cc1ccc(Cl)cc1)CC2)c1ccc(C(=O)O)cc1	13.18	2007.973
NC(=O)N1c2ccccc2C=Cc2ccccc21	19.95	1977.03
COc1cc(C(CO)CO)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1	19.95	2010.326
CCNC(=O)C[C@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21	6.31	2012.76
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1	6.92	1979.542
CC1CN(S(=O)(=O)c2ccccc2)CCN1Cc1cc(Cl)ccc1OCC(=O)O	7.0	2006.416
COC[C@@H](O)Cn1c(=O)cnn(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)c1=O	8.0	2005.951
Cc1ccc(CCNC(=O)c2ccc3sc(CO)nc3c2)cc1	42.66	2006.493
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C	50.12	1975.997
Cc1ccc(CO)cc1N(c1ccnc(Nc2cc(N3CCOCC3)cc(S(C)(=O)=O)c2)n1)C(C)C	53.7	2008.678
Clc1ccccc1CN1CCc2sccc2C1	56.23	1977.74
Nc1ccc2c(c1)Cc1cc(N)ccc1-2	61.66	1976.628
COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)[C@H]2COCCN2)c1	16.0	2010.652
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCCc4ccccc4)c3)c2s1	19.0	2009.175
CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCNCC4)c3)ncc2C#N)s1	19.5	2021.575
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1	12.59	1979.677
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1	13.18	1987.885
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]ncc12	17.78	2001.625
O=C(Nc1cc(-c2ccnc(Nc3ccc(F)cc3)c2)ccn1)C1CCOCC1	14.79	2004.481
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O	12.73	1992.885
C[C@@H]1Cc2c([nH]c3cc(Cl)c(F)cc23)[C@]2(N1)C(=O)Nc1ccc(Cl)cc12	7.24	2009.847
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1	8.0	1978.526
C[C@@](C(=O)O[C@H]1C[N+]2(Cc3nc(-c4ccccc4)no3)CCC1CC2)(c1ccccc1)N1CCCCC1	55.0	2009.978
O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl	61.0	1976.38
CCOc1ccc2ccc(=O)oc2c1	64.57	1988.514
CC[C@@H](Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccccc1	65.0	2007.068
O=c1c2sccc2n(CC2COc3ccccc3O2)c(=O)n1O	14.79	2008.888
CCOC(=O)c1c(-c2ccccc2)nc2ccc(C)cn12	125.89	2017.97
CCc1[nH]c2nc(Sc3cnc4ccc[n+]([O-])c4c3)nc(N3CC[C@@H](N)C3)c2c1Cl	112.2	2011.208
COc1ccc2ncc(F)c(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1	138.04	2014.926
CS(=O)(=O)N1CC[C@H](N(Cc2ccccc2Cl)c2ccc(C#N)c(Cl)c2)C1	72.44	2007.433
Nc1ncc2cc(-c3c(Br)cccc3Br)c(N)nc2n1	120.23	1996.393
CC(C)(C)c1cc(NC(=O)NCc2ccccc2Sc2ccc3nnc(-c4ccccc4SCCO)n3c2)n(-c2ccc(O)c(Cl)c2)n1	70.79	2006.129
O=C(O)CCc1ccc(OCc2cccc(Oc3ccccc3)c2)cc1	97.72	2005.589
CC(CCc1cccc(OCc2ccc3ccccc3n2)c1)CC(=O)O	104.71	2008.825
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12	3.0	2007.51
N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1	3.0	2008.697
O=C(CC1CCCCCC1)Nc1cccc2c(=O)n([C@H]3CCNC3)ccc12	3.0	2009.923
O=C(O)c1ccc(-c2ccc(Cl)c(C(=O)NCC34CC5CC(CC(C5)C3)C4)c2)cc1	3.0	2008.486
Cc1c(OC2CCN(CC3CCN([C@@](C)(Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl	3.0	2007.068
COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1	3.0	1985.389
C[C@H](Nc1nc(Nc2cc(C3CC3)[nH]n2)cnc1C#N)c1ccc(F)cn1	3.0	2008.754
Cc1cc(C)nc(SCC(N)=O)n1	3.0	2002.488
COC[C@H](O)Cn1c(=O)cnn(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)c1=O	5.0	2005.951
Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)cc2Cl)n[nH]1	6.17	2008.352
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1	9.77	1976.437
Cc1cc(CCCOc2c(Cl)cc(C3=NCCO3)cc2Cl)on1	150.0	1987.019
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21	3.46	1976.074
CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1	3.89	1976.036
CN1CCN(c2ccc(-c3cnc4cccc(-c5cc(F)c(CN6CCOCC6)c(F)c5)c4n3)cc2)CC1	14.45	2008.945
Nc1nc2ccc(F)cc2s1	5.75	1976.016
CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c2ccc(C3CC3)cc2Cl)c1	6.0	2009.521
C[C@@H](C(=O)NCCN1CCCC1)c1ccc(OS(=O)(=O)C(F)(F)F)cc1	6.0	2005.745
CN1CCN(c2nc3ccccc3cc2Cn2nc(-c3ccc4nc(N)sc4c3)c3c(N)ncnc32)CC1	81.0	2011.879
O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12	11.0	2007.74
CC(C)C[C@H](CO)Nc1nc(SCc2ccccc2)nc2nc(N)sc12	20.42	2000.15
NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1	50.96	1990.718
N#Cc1c(O)c2c(-c3ccc(-c4ccccc4O)cc3)csc2[nH]c1=O	52.48	2005.132
Nc1ccc(OCCc2ccccc2)cc1	150.0	1978.948
COc1cc(O)c(C(CC(=O)N2CC(C)CC(C)C2)c2ccc3c(c2)OCO3)c(OC)c1	150.0	2013.258
O=C(O)CCc1ccc(OCc2cccc(Br)c2)cc1	150.0	2005.589
Cn1c(=O)c2nc[nH]c2n(C)c1=O	5.75	1980.637
CSc1c(C(=O)NC2C3CC4CC(C3)CC2C4)cnn1-c1ccc(C(=O)O)cc1	12.3	2008.639
COc1cc(NC(=O)Nc2cccc(CNC(=O)O[C@H]3CCOC3)c2)ccc1-c1cnco1	13.0	2002.682
CC(C)C[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12	13.49	2007.471
CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1	38.9	2007.663
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccc4Cl)c3)c2s1	42.0	2009.175
C[C@H](Oc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](C)C1)C(=O)O	3.0	2009.444
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ncccc4c3C2)CC1	3.0	2009.0
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(F)c1	3.0	2004.806
COC[C@@H](O)Cn1c(=O)cnn(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)c1=O	3.0	2005.951
CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21	3.0	2011.362
CCC1(C2=NCCN2)Cc2ccccc2O1	3.0	1992.254
Cc1cc(CC(=O)O)n(C)c1C(=O)c1ccc(Cl)cc1	3.0	1976.284
Cn1c(=O)c2c(ncn2C)n(C)c1=O	3.0	1973.849
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1	150.0	1976.437
CC(=O)c1ncccc1NC(=O)[C@H]1CC[C@H](N2C(=O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3C2=O)CC1	150.0	2013.526
CNCC[C@@H](Oc1cc(Cl)ccc1C#N)c1ccccc1	150.0	2018.586
NC1(c2ccc(-c3nn4ccnc4cc3-c3ccccc3)cc2)CCC1	150.0	2012.09
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1	3.24	1989.471
CCc1cccc2cc(C(O)CNC(C)(C)C)oc12	150.0	1981.592
CCC(=O)N[C@H]1CC[C@@H](C(=O)N(C)c2ccc(-c3nc4ccccc4o3)cc2)C1	7.59	2011.323
NC1(c2ccc(-c3nn4ccnc4cc3-c3ccccc3)cc2)CCC1	7.76	2012.09
Cc1c(CC(=O)O)c2cc(F)ccc2n1S(=O)(=O)c1ccc(S(C)(=O)=O)cc1	7.9	2007.126
N#Cc1cccc(-c2cc(Cl)ccc2OCC(=O)O)c1	5.0	2004.806
COc1ccc(CCO[C@@H]2CCCC[C@H]2N2CC[C@@H](O)C2)cc1OC	6.46	2004.883
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC	3.0	1981.266
O=C1NC(=O)/C(=C/c2ccc3c(c2)OC(F)(F)O3)S1	4.17	2004.366
NC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1	3.72	2012.052
CCOc1nc2ccc(OCCC3CCN(c4ccc(C)nn4)CC3)cc2o1	4.0	2007.063
O=C(O)CCn1c2c(c3ccccc31)C[C@H](NS(=O)(=O)c1ccc(F)cc1)CC2	3.81	1991.351
N=C(N)N1CCc2ccccc2C1	3.98	1976.361
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(C)c1	4.0	2004.806
CCN(CC)CCN1C(=O)[C@@](O)(c2ccccc2Cl)c2c1cc(C(N)=O)cc2C(F)(F)F	56.23	2005.899
O=C(Nc1nc2ccccc2s1)c1ccccc1	64.57	1997.981
CC(=O)Nc1nc(CCc2ccc(NC(=N)N)cc2)cs1	12.88	2004.615
OC(c1ccc(-c2ccc(CN3CCN(Cc4ccncc4)CC3)cc2)c(F)c1)(C(F)(F)F)C(F)(F)F	12.3	2012.893
C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3cccnc3)=CC[C@@H]12	54.95	1993.786
C[C@]12CC[C@H](O)CC1=CCC1C2CC[C@]2(C)C(n3cnc4ccccc43)=CCC12	34.67	2008.869
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1	16.0	1976.437
COc1ccc(/C=C2\NC(=O)NC2=O)cc1	39.81	1987.17
Cc1cc(=O)n(-c2ccccc2)n1C	3.0	1973.351
COc1ccc(OC)c(C(O)CN)c1	3.0	1990.836
Cc1cccc2c(CCNCc3cccc(CCNC[C@H](O)c4ccc(O)c5[nH]c(=O)sc45)c3)c[nH]c12	24.0	2009.175
CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1	12.02	2000.552
O=C(O)C1(c2ccc(-c3ccc(Cl)c(Cl)c3)c(F)c2)CC1	38.9	2004.672
Cc1ccccc1-n1c(Cn2nc(-c3ccc(O)c(F)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O	44.67	2008.104
Fc1cccc(COc2ccc(Nc3ncnc4ccc(-c5cccc(N6CCOCC6)c5)cc34)cc2Cl)c1	44.67	2015.712
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCOCCOCCc3ccccc3)c2s1	58.0	2007.184
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	6.76	1976.246
O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccnc(N2CCNCC2)c1Cl	7.2	2003.753
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCc4ccccc4Cl)c3)c2s1	60.0	2007.721
C[C@@](C(=O)O[C@H]1C[N+]2(CCCOc3ccc(F)cc3)CCC1CC2)(c1ccccc1)N1CCCCC1	66.0	2010.345
