	0	1
960	C=CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F	-4.1979376007
961	O=C(Cc1ccccc1)OCCc1ccccc1	-4.1887477927
962	C=CC(=O)OCC(CC)(COCC(CC)(COC(=O)C=C)COC(=O)C=C)COC(=O)C=C	-4.4927855243
963	C=CC(=O)OCCn1c(=O)n(CCOC(=O)C=C)c(=O)n(CCOC(=O)C=C)c1=O	-2.4514194624
964	CCCCCCCC(=O)O.OCC(O)CO	-3.2000007811
965	CC(C)c1ccc(C#N)cc1	-2.9887953027
966	C=CCOC(=O)c1ccccc1C(=O)OCC=C	-3.2211356868000003
967	NC(=Nc1ccccc1)Nc1ccccc1	-2.1575163863
968	CC(C)(C)S	-1.7878458675
969	CC1CC(O)CC(C)(C)C1	-1.9916598479
970	CN(C)c1ccccc1	-1.9220736974
971	COc1cc([N+](=O)[O-])c(OC)cc1Cl	-3.1793123652999995
972	[I-].[K+]	0.935222717
973	CCCCCCCCN=c1ccn(CCCCCCCCCCn2ccc(=NCCCCCCCC)cc2)cc1.[Cl-].[Cl-].[H+].[H+]	-1.6427862658
974	O=C/C=C/c1ccccc1	-1.9688182578
975	CN(CCO)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	-3.4036850425
976	CC12CCCC(C)(CC1)C2=NO	-3.0741522071
977	CC(=O)Nc1ccc(O)cc1	-1.0333232127
978	O=C([O-])/C=C\C(=O)[O-].[Fe+2]	-2.0840678994
979	C/C=C/C(=O)C1C(C)=CCCC1(C)C	-3.1378557654000003
980	Cc1cc([N+](=O)[O-])ccc1N	-3.0361524841
981	CCCCCCCCCO	-3.0130118711
982	CCCOC(=O)C1CCCCC1C(=O)OCCC	-3.2626917327
983	Cc1ccc2nc(-c3ccc(N)cc3)sc2c1S(=O)(=O)O	-4.3324994616
984	O=C1CCCCCCCCCCCC(=O)OCCO1	-4.2616951793
985	Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1	-4.2393931239
986	C=C/C(C)=C/CC=C(C)C	-3.9729302572
987	CC(CC(=O)OOC(C)(C)C)CC(C)(C)C	-4.2100961015
988	Nc1nc(N)nc(Nc2nc(N)nc(N)n2)n1	-4.2253369782
989	CCCCOC(=O)CSCSCC(=O)OCCCC	-4.3430778582
990	COC(=O)C1CC2(C(C)C)C=CC1(C)CC2	-4.2008661255
991	CC1CCCCC1	-3.8459348013
992	CC(C)(OO)c1ccccc1	-1.0393798776
993	O=C(OCC1CCC2OC2C1)C1CCC2OC2C1	-1.2604846902
994	COC(=O)OC	0.1852603514
995	C=C(C)C(=O)OC1CCCCC1	-3.0885648226
996	CCC(=O)OCCc1ccccc1	-3.1174443354
997	CCCC(=O)OCc1ccccc1	-3.1174443354
998	CC(=O)Nc1ccc(N)c(S(=O)(=O)O)c1	-1.2318564393
999	NOS(=O)(=O)O	0.0752827195
1000	CC/C=C/CCOC(=O)OC	-3.0698306477
1001	C1=CC2CCC1C2	-2.8477212054
1002	Cc1ccc([N+](=O)[O-])c(C)c1	-3.0555996074
1003	O=C(O)CSc1nc2ccccc2s1	-3.2288979848
1004	CC(C)(C)c1ccc(CCC=O)cc1	-3.1588329057
1005	O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1	-2.2076497234
1006	CC1(C)CC(N(C=O)CCCCCCN(C=O)C2CC(C)(C)NC(C)(C)C2)CC(C)(C)N1	-1.5399557687999998
1007	NNC(N)=S	-0.8457609068
1008	CCCCC(CC)C1OCCO1	-3.1195968677
1009	CCC(C)(C)OOC(C)(C)CC	-4.1004353388
1010	CCC(=O)/C=C/C1=C(C)CCCC1(C)C	-4.187455475
1011	CC(C)C(=O)OCC(C)(C)C(OC(=O)C(C)C)C(C)C	-4.333139569
1012	CCC(=O)OC1CCC(C(C)C)CC1	-4.1734842136
1013	CCCCCCCC[Si](OC)(OC)OC	-4.2461281993
1014	CCC1(C)OOC(C)(CC)OOC(C)(CC)OO1	-4.3048554438
1015	O[C@]12COC(c3ccccc3)O[C@@H]1[C@H]1OC(c3ccccc3)OC[C@H]1O2	-4.4379626594
1016	CCOC(=O)C1=NN(c2ccccc2)C(=O)C1	-3.2553454425
1017	C=CCCCCCC=O	-1.9972521926
1018	O=C(O)C(c1ccccc1)c1ccccc1	-3.2230398856
1019	CC(C)OC(=O)Cl	-0.9882911293
1020	O=C([O-])c1ccccc1O.[Na+]	-0.1074921693999999
1021	C=C(OC(C)=O)c1ccccc1	-2.1135953878
1022	CCOC(=O)CC1(C)OCC(C)O1	-2.1798872233
1023	Clc1cccc(Cl)c1	-3.0721598007
1024	Cc1ccccc1CCO	-1.042878011
1025	Oc1ccc(Cl)c(O)c1	-1.070567643
1026	C=C1C(O)CC2CC1C2(C)C	-2.09612479
1027	CC(C)C1CCC(O)CC1	-2.0680942751
1028	O=[N+]([O-])c1ccc(Cl)c(Cl)c1	-3.2005181203
1029	CC1=NN(c2cc(Cl)c(S(=O)(=O)[O-])cc2Cl)C(=O)C1N=Nc1ccc(S(=O)(=O)[O-])cc1.[Na+].[Na+]	-0.6605427703
1030	N.O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].[Fe+3]	0.6609213970000001
1031	Nc1ccc(N=Nc2ccc(S(=O)(=O)[O-])cc2)cc1S(=O)(=O)[O-].[Na+].[Na+]	-0.5243236254
1032	C=CC(=O)OCCCOCC(COCCCOC(=O)C=C)OCCCOC(=O)C=C	-2.5527472821
1033	CC(=O)Nc1ccc(S(=O)(=O)CCO)cc1	-2.3069323017
1034	C#C	-1.3364263766
1035	CCC(=O)c1ccccc1	-2.0485000681
1036	CC(C)(C)c1ccc(C=O)cc1	-3.1309552762
1037	Nc1ccc2cc(S(=O)(=O)O)ccc2c1	-3.2696160575
1038	C#CCO.CCC(=O)CCC1C(C)=CCCC1(C)C	-4.3219056885
1039	CCCCC(CC)CO[N+](=O)[O-]	-4.1466934911
1040	CCOC1CC(C)CC(C)(C)C1	-4.1342944341
1041	C=CC(=O)OCCCCCC(C)C	-4.1706554665
1042	O=C1c2ccccc2C(=O)N1SC1CCCCC1	-4.3237941723
1043	Cc1cc(C)c(S(=O)(=O)NC2CCCCC2)c(C)c1Nc1ccc(Nc2c(C)cc(C)c(S(=O)(=O)NC3CCCCC3)c2C)c2c1C(=O)c1ccccc1C2=O	-4.8187034651
1044	Cc1cc(C(C)(C)C)c(O)c(C)c1CC#N	-4.2579024627
1045	S=[Cd]	-4.080623481
1046	CCOP(=O)(Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)OCC	-4.4728088442
1047	[Fe+3].[Fe+3].[Mo].[Mo].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2]	-4.5716709895
1048	CC(C)(C)CC(C)(C)CC(=O)[O-].CC(C)(C)CC(C)(C)CC(=O)[O-].[Zn+2]	-3.5342880969
1049	CC(C)=CCCC(C)CC#N	-3.104157036
1050	CC(=O)Oc1ccccc1[N+](=O)[O-]	-2.1855239105
1051	CCOc1cc(NC(=O)c2ccccc2)c(OCC)cc1N	-2.4057571965
1052	S=c1[nH]c2ccccc2s1	-3.1515048921
1053	O=C1CCN(c2ccccc2)N1	-1.1448233011
1054	Cc1ccccc1CCl	-3.0813269237
1055	C=C(C)c1ccccc1	-3.0080823215
1056	C=CCc1ccc(O)c(OC)c1	-2.1531779235
1057	CCCCCCCCCCCCCCCCCC.O=P(O)(O)O.[K]	-3.5298030639
1058	O=[Si]([O-])O.[K+]	-3.0044671735
1059	O.O.O.O.O.O=[Si]([O-])[O-].[Na+].[Na+]	-3.2659206297
1060	Fc1cccc(F)c1	-2.0003579549
1061	O=C([O-])[O-].[Cd+2]	-2.1796827894
1062	CC/C=C\CCOC(=O)C(C)C	-3.1741873711
1063	Cc1cc(C)c(S(=O)(=O)O)c(C)c1Nc1ccc(Nc2c(C)cc(C)c(S(=O)(=O)O)c2C)c2c1C(=O)c1ccccc1C2=O.NCCCCCCN	-2.8206093768
1064	CC1C(C)(C)C2=C(C(=O)CCC2)C1(C)C	-3.2653422506
1065	CC(C)(c1ccc(OCCO)cc1)c1ccc(OCCO)cc1	-3.4517905533999995
1066	CC(C)NC(C)C	0.0362422138
1067	C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3cc(O)c4c(c3)O[C@H](c3ccc(O)cc3)CC4=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O	-2.7224387153
1068	O=C([O-])C(=O)[O-].[Sn+2]	-2.2740087187
1069	O=C([O-])[O-].[Mg+2]	-2.8845018574
1070	CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C	-4.3838902648
1071	C=C(C)C(=O)OCCOC(=O)NCCC(C)CC(C)(C)CNC(=O)OCCOC(=O)C(=C)C	-4.619923834
1072	CCC(CC)CC1(C(=O)O)CCCCC1	-4.281694517
1073	CCCCOC(=O)/C=C/C(=O)OCCCC	-4.3135515372
1074	C=C(C)C(=O)OCCOC(=O)C(=C)C	-2.2613132646
1075	C[NH3+].[Cl-]	-1.796002246
1076	C1=Cc2ccccc2C1.Cc1cccc(C)c1C.c1ccc2c(c1)CCC2	-3.51623781
1077	O=C(OCc1ccccc1)c1ccc(O)cc1	-3.3249813225
1078	N#C/C=C/c1ccccc1	-2.0829703418000003
1079	Nc1cccc(S(=O)(=O)CCOS(=O)(=O)O)c1	-1.4238808493
1080	CC(=O)/C=C/C1C(C)=CCCC1(C)C	-3.2586779358
1081	CCOC=O	0.1514941879
1082	Nc1cc(S(=O)(=O)O)ccc1C(=O)O	-1.3156745209
1083	NCCc1ccc(O)cc1	-1.1161078312
1084	CN(C1CCCCC1)S(=O)(=O)c1ccccc1NNC1=C2C(=O)C=C(S(=O)(=O)[O-])C=C2C=CC1=N.[Na+]	-2.7116859389
1085	CCCCOCCOC(=O)c1ccccc1	-3.3224225356
1086	COc1cc([N+](=O)[O-])ccc1N	-3.2045127381
1087	S=[Zn]	-2.9676237394
1088	O=C(O)CN(CCCN(CC(=O)O)CC(=O)O)CC(=O)O	-1.4690725372
1089	Oc1cc(F)c(F)c(F)c1	-0.1536096917
1090	CCCCCC(=O)O	-1.0522193787
1091	CCCCOC(=O)CC(O)(CC(=O)OCCCC)C(=O)OCCCC	-3.5452709716000004
1092	CC(=O)OCC1CCC(C)=CC1C	-3.2503985577
1093	CCCCC(CC)COC(=O)CC#N	-3.2864784846
1094	O=S(=O)([O-])[O-].O=[Pb].O=[Pb].O=[Pb].[Pb+2]	-3.9794501756
1095	CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O	-1.5390164423
1096	Nc1ccc(Cc2ccc(N)cc2)cc1	-2.2929334424000003
1097	CCOc1ccc2c(c1)C(C)=CC(C)(C)N2	-3.332762335
1098	CCCCCCCCC=O	-3.1487064763
1099	NCc1ccco1	1.0127047417
1100	OCC(F)(F)F	0.9998306582
1101	C[Si]1O[Si](C)O[Si](C)O[Si](C)O[Si](C)O1	0.5292955703
1102	CCOCCOCCOC(C)=O	0.7539645195999999
1103	C=C[Si](OC(=C)C)(OC(=C)C)OC(=C)C	0.6452233386
1104	OCCCCO	1.0451691789
1105	C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O1	0.652738306
1106	OCC(O)CO	1.0357686635
1107	CC[N+](CC)(CC)CC.[Br-]	0.6774520067
1108	CC[N+](CC)(CC)CC.[Cl-]	0.7806565243000001
1109	C[Si]([O-])(O)O.[K+]	0.8786634333
1110	CC/C(C)=N/O[Si](C)(O/N=C(\C)CC)O/N=C(\C)CC	-0.4792340167
1111	OO	0.4683422926
1112	CC1=C/C(=C(\c2ccc(N)c(S(=O)(=O)[O-])c2)c2ccc(N)c(S(=O)(=O)O)c2)C=C(S(=O)(=O)[O-])C1=N.[Na+].[Na+]	-1.7675632436000002
1113	Cc1ccc(C(=O)O)c(O)c1	-1.1822691023
1114	O=C(O)c1cc([N+](=O)[O-])ccc1O	-2.2627334080000003
1115	Cc1ccc([N+](=O)[O-])cc1C	-3.1794512484
1116	ClCc1ccccc1Cl	-3.2069094899
1117	N#CCc1ccccc1	-3.0687460001
1118	Cc1cc(Cc2cc(C)c(O)c(C)c2)cc(C)c1O	-3.4088248510000003
1119	CCCCCCCCCCCCOS(=O)(=O)c1ccccc1.[Na]	-3.543437239
1120	CCCCCCCCCCCCCO	-3.3018240282
1121	O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].[Bi+3]	-4.5597626401
1122	CCOC(=O)OC1CCCCC1C(C)(C)C	-4.3211402828
1123	CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1.[Cl-].[H+]	-4.6731215617
1124	CCCCCC(=O)OC(=O)CCCCC	-4.296805043
1125	CCCCCCCCCC(C)=O	-4.2018206695
1126	CC(C)(C)OOC(C)(C)c1ccccc1	-4.2909341502
1127	CC(C)CCCCCOC(=O)CS	-4.2850368969
1128	C=CCCCCC=C	-4.0232731502
1129	CC(=O)O[C@@H]1CCCC[C@@H]1C(C)(C)C	-4.2973358545
1130	Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl	-4.4617160697000005
1131	CCCCCCCCCCCCCCCCCC(=O)NCCCN(C)C	-4.5666142382
1132	O=C1C=Cc2ccccc2/C1=N/Nc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1.[Na+]	-4.65844166
1133	[Mg+2].[OH-].[OH-]	-4.4691448782
1134	C=C(C)C1CC=C(C)CC1.CC12CCC(CC1)C(C)(C)O2.CC1=CCC2CC1C2(C)C	-5.3356859318000005
1135	CCCCCCCCCCCCO	-4.9847464515
1136	N#C[S-].[Cu+]	-4.8040109101
1137	Nc1ccc(OP(=S)(Oc2ccc(N)cc2)Oc2ccc(N)cc2)cc1	-5.3094071365
1138	C=C(C)C(=O)OCCOc1ccc(C(C)(C)c2ccc(OCCOC(=O)C(=C)C)cc2)cc1	-5.3792018861
1139	CC1(C)CCC[C@]2(C)[C@H]3CCO[C@]3(C)CC[C@@H]12	-5.0994877858
1140	CC1(C)CCCC2(C)C1CCC1(C)OCCC12	-5.0994877858
1141	CCCCC/C(=C\c1ccccc1)C(OCC)OCC	-5.1720565184
1142	O=C([O-])[O-].O=C([O-])[O-].O=C([O-])[O-].[La+3].[La+3]	-5.3958921156
1143	CC(=O)CC(=O)Nc1ccc(-c2ccc(NC(=O)CC(C)=O)c(C)c2)cc1C	-5.3250182341
1144	CC(=O)Nc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1	-5.2503495118
1145	Cc1ccc(Cl)cc1NC(=O)c1cc2ccccc2cc1O	-5.2385590319
1146	[Nd+3].[OH-].[OH-].[OH-]	-5.0353430041000005
1147	CC(C)(C)NSc1nc2ccccc2s1	-5.136722389
1148	[Te]	-4.875401753
1149	CCCC(=O)OCCC(C)CCC=C(C)C	-5.142612080899999
1150	COc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1	-5.2632246549
1151	CC(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1	-5.2179508887
1152	CCCCCCCC[Sn](Cl)(Cl)CCCCCCCC	-5.4150412012
1153	[Dy+3].[Dy+3].[O-2].[O-2].[O-2]	-5.3675853562
1154	CCCCCCCCCCCC=O	-5.0614595476
1155	CCC1(C)Nc2cccc3cccc(c23)N1	-3.2477605654
1156	CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC	-5.4201521344
1157	C=C(C)c1ccc(C(=O)C(C)(C)O)cc1.CC(C)(O)C(=O)c1ccc(C2(C)CC(C)(C)c3cc(C(=O)C(C)(C)O)ccc32)cc1.CC(C)(O)C(=O)c1ccc(C2(C)CC(C)(C)c3ccc(C(=O)C(C)(C)O)cc32)cc1	-5.8273288792
1158	Nc1c(-c2nc3cc4c(cc3o2)C(=O)c2ccccc2C4=O)ccc2c1C(=O)c1ccccc1C2=O	-5.4964129822
1159	CCOc1ccc(NC(=O)c2cc3ccccc3cc2O)cc1	-5.311540545400001
1160	COc1cc(OC)c(NC(=O)c2cc3ccccc3cc2O)cc1Cl	-5.3775405806
1161	O=C(Nc1cccc2c(=O)c3c(ccc4c5cc(NC(=O)c6ccccc6)c6c(=O)c7ccccc7c(=O)c6c5[nH]c43)c(=O)c12)c1ccccc1	-5.647161854
1162	COc1ccc(C(=O)CSc2cccc(OC)c2)cc1	-5.284725265
1163	O=C1c2ccccc2C(=O)c2c1ccc1c2[nH]c2ccc3c4ccccc4c(=O)c4ccc1c2c43	-5.506567842999999
1164	CC1(C)COP(=S)(OP2(=S)OCC(C)(C)CO2)OC1	-5.393383394500001
1165	CC1=CCC(C(C)C)CC1	-5.0103439368
1166	O=C(O)CCCCCNc1nc(NCCCCCC(=O)O)nc(NCCCCCC(=O)O)n1	-2.5423613079
1167	C=CC(=O)OCCCCCCCC(C)C	-5.1999126975
1168	CCCCCCCCCC(C)C=O	-5.151636178
1169	CN(C)c1ccc(C(c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)cc1	-5.458398412699999
1170	O=C([O-])C(=O)[O-].O=C([O-])C(=O)[O-].O=C([O-])C(=O)[O-].[Gd+3].[Gd+3]	-5.648400548200001
1171	[Y]	-4.8349877189
1172	O=C1c2cccc(Sc3ccccc3)c2C(=O)c2c(Sc3ccccc3)cccc21	-5.517335043099999
1173	[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[Pr+3].[Pr+3].[Pr+3].[Pr+3].[Pr+3].[Pr+3]	-5.905407864500001
1174	Cc1cc(C2(c3ccc(O)c(C)c3)CCCCC2)ccc1O	-5.3715223063
1175	Cc1ccc(N/N=C2\C(=O)C(C(=O)[O-])=Cc3ccccc32)c(S(=O)(=O)[O-])c1.[Ca+2]	-5.5486422223
1176	CCCCC(CC)COC(=O)/C=C/C(=O)OCC(CC)CCCC	-5.4565752567
1177	CC(C)(COC(=O)c1ccccc1)COC(=O)c1ccccc1	-5.4227803586
1178	O=[PH]([O-])O.O=[PH]([O-])O.[Ca+2]	-5.253149755
1179	CCOCOC1CCCCCCCCCCC1	-5.335319967699999
1180	CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1	-5.6941064111
1181	CC(C)CCOC(=O)c1ccccc1C(=O)OCCC(C)C	-5.444898910599999
1182	CCN(CC)C(=S)[S-].CCN(CC)C(=S)[S-].[Zn+2]	-5.5333331166
1183	O=P(Oc1ccccc1)(Oc1ccccc1)Oc1cccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)c1	-5.7380720068
1184	c1ccc2c(c1)[nH]c1ccccc12	-5.2104276195
1185	O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1	-5.5126055421
1186	CC(=O)OC1(C(C)=O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C	-5.5668107327
1187	CCCCCCCC/C=C/CCCCCCCC(=O)N(CCO)CCO	-5.567720212
1188	CCOC(=O)C(=Cc1ccc(C=C(C(=O)OCC)C(=O)OCC)cc1)C(=O)OCC	-5.6216352692
1189	O=C(/C=C/c1ccccc1)OCCc1ccccc1	-5.4019396274
1190	CCCCCCCCCCCCCCCCCC(=O)NCCO	-5.5152815814
1191	O=C(Nc1ccc(Cl)cc1)c1cc2ccccc2cc1O	-5.4738386427
1192	CCCCC(Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)(C(=O)OC1CC(C)(C)N(C)C(C)(C)C1)C(=O)OC1CC(C)(C)N(C)C(C)(C)C1	-5.8357203688
1193	O=C(CBr)Nc1ccc(Cl)cc1C(=O)c1ccccc1F	-5.5693457861
1194	CC(=O)OC1(C)CCC23CC1C(C)(C)[C@@H]2CC[C@H]3C	-5.4266410391
1195	CCCCCCC(O)CCCCCCCCCCC(=O)O	-5.4883700889
1196	O=c1c2ccc3c(=O)n4c5ccccc5nc4c4ccc(c2c34)c2nc3ccccc3n12	-5.633055848200001
1197	Cc1ccc(N/N=C2\C(=O)C(C(=O)[O-])=Cc3ccccc32)c(S(=O)(=O)[O-])c1.[Ba+2]	-5.7351471063
1198	CC(C)(c1ccc(OC#N)cc1)c1ccc(OC#N)cc1	-5.4695583775
1199	CCCCCCCCCCCC#N	-5.2899699473
1200	O=S(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1	-5.5236360799
1201	CC(C)CCC(C)Nc1ccc(NC(C)CCC(C)C)cc1	-5.5751336546
1202	CC(CO)C1CCCCCCCCCCC1	-5.4517941085000015
1203	C=CCCCCCCCCC(=O)OC	-5.3975153521
1204	O=C([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12.O=C([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12.O=C([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12.[Al+3].[Al+3]	-6.4900690111
1205	[Bi+3].[Bi+3].[O-2].[O-2].[O-2]	-5.777924821699999
1206	C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O	-5.5511481213
1207	Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1	-5.462311288
1208	C=CC(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.C=CC(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.C=CC(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F.C=CC(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	-6.4814770267
1209	CCC(C)c1cc(C(C)CC)c(O)c(C(C)CC)c1	-5.5497933448
1210	c1ccc(Nc2ccc3ccccc3c2)cc1	-5.4959148461
1211	O=[Y]	-5.1756981481
1212	[O-2].[O-2].[O-2].[Y+3].[Y+3]	-5.5086432075
1213	CC(C)=CCCC(C)CCCC(C)C=O	-5.496890424
1214	CC(C)CCC(C)Nc1ccc(Nc2ccccc2)cc1	-5.6248375610000005
1215	O=C1CCC/C=C\CCCCCCCCCC1	-5.5607322784000015
1216	COC1=CCC2=C(CCC3C2CCC2(C)C3CCC2(O)C#N)C1	-5.6832424476
1217	CC12CCC3C(CCC4C(C)(C)CCCC43C)(CO1)O2	-5.6453848366
1218	CC1CCC(C(C)C)CC1	-5.3545731075
1219	Cc1cc(N/N=C2\C(=O)C=Cc3ccccc32)c(S(=O)(=O)[O-])cc1Cl.Cc1cc(N/N=C2\C(=O)C=Cc3ccccc32)c(S(=O)(=O)[O-])cc1Cl.[Ba+2]	-6.156487599
1220	CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12	-5.7479695323
1221	CCCCCCCCCCCCCCCCCCN(CCO)CCO	-5.7752741917
1222	O=C1CCCCCCC/C=C\CCCCCCO1	-5.629397554600001
1223	COC(=O)c1ccc(NC(=O)c2cc(Cl)ccc2Cl)cc1N	-5.7900649855
1224	CCCCCCCC(=O)SCCC[Si](OCC)(OCC)OCC	-5.8326804614
1225	Oc1c(-c2ccccc2)cccc1-c1ccccc1	-5.6839101049
1226	CC1(C)CC/C(=C\c2ccc(Cl)cc2)C1=O	-5.6715911936
1227	CC(C)(C)c1cc(C(C)(CC(=O)OCCOC(=O)CC(C)(c2ccc(O)c(C(C)(C)C)c2)c2ccc(O)c(C(C)(C)C)c2)c2ccc(O)c(C(C)(C)C)c2)ccc1O	-6.2014353624
1228	CC(C)c1ccc(-c2ccccc2)cc1	-5.609857774299999
1229	CCc1cc(Cc2cc(CC)c(N)c(CC)c2)cc(CC)c1N	-5.8485879471
1230	C=CC(=O)OCCOc1ccc(C(C)(C)c2ccc(OCCOC(=O)C=C)cc2)cc1	-5.999481603
1231	CC(c1ccccc1)c1ccc(Nc2ccc(C(C)c3ccccc3)cc2)cc1	-5.9641687617
1232	CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(CCCC)(CCCC)CCCCCCCCCCCCCCCC(CCCC)(CCCC)CCCCC.CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC.CCCc1cc(C)cc(C)c1.c1ccc(-c2ccccc2)cc1.c1ccc2cc3ccccc3cc2c1	-6.8063026109
1233	CCCCCCCCCCCC(CCC)(CCC)CCCCCCCC.CCCCCCCCCCCCCCCCCCCCCCC.CCc1ccc2cc3cc(CC)ccc3cc2c1	-6.3644088649
1234	CCCCC(CC)COC(=O)c1ccccc1	-5.767784581
1235	CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1	-5.816819421799999
1236	CCCCCCCC(CC)CCCC(CC)CCCC.CCCCCCCCCCCCCCCCCCCC.c1ccc2cc3ccccc3cc2c1	-6.2691310175
1237	COC(=O)c1ccc(C(=O)Nc2cc(Cl)ccc2Cl)cc1[N+](=O)[O-]	-5.965154646
1238	C/C=C(\C)C(=O)OCCC(C)CCC=C(C)C	-5.7917926889
1239	C=C(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	-6.058168845700001
1240	O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1	-5.9980085438
1241	CCCCCCCCCCCCCCO	-5.787142557
1242	CC(C)c1ccc(OP(=O)(Oc2ccc(C(C)C)cc2)Oc2ccc(C(C)C)cc2)cc1	-6.1371343954
1243	CCCCCCCC[Sn](Cl)(Cl)Cl	-6.0107803553
1244	c1ccc2sc(SNC3CCCCC3)nc2c1	-5.9171426801
1245	[Cu]	-5.2979382401
1246	C=CCC/C=C\C/C=C\CCCCCCc1cccc(O)c1.CCCC/C=C\C/C=C\CCCCCCc1cccc(O)c1.CCCCCCC/C=C\CCCCCCc1cccc(O)c1.CCCCCCCCCCCCCCCc1cccc(O)c1	-6.5970388257
1247	CCOc1ccccc1NC(=O)C(=O)Nc1ccccc1CC	-6.0175466725
1248	O=C1CCCCCCCCCCCCCCO1	-5.9037897228
1249	Cc1ccc2oc(/C=C/c3nc4cc(C)ccc4o3)nc2c1	-6.0004819491
1250	O=NN([O-])c1ccccc1.O=NN([O-])c1ccccc1.O=NN([O-])c1ccccc1.[Al+3]	-6.1946491089
1251	CCN(CC)c1ccc(N=Nc2ccccc2)cc1	-5.9821152675
1252	[F-].[F-].[F-].[Nd+3]	-5.8937682366
1253	CCc1ccc2c(c1)C(=O)c1ccccc1C2=O	-5.9842424969
1254	C=C(CC(C)(C)c1ccccc1)c1ccccc1	-6.0118424704
1255	CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn(C(c3ccccc3)(c3ccccc3)c3ccccc3)n2)cc1	-6.4612511717
1256	[Na+].[Na+].[O-2].[O-2].[O-2].[Ti+4]	-5.805457995399999
1257	CCCC[C@@H](CC)COC(=O)/C=C/c1ccc(OC)cc1.CCCC[C@H](CC)COC(=O)/C=C/c1ccc(OC)cc1	-6.4216084134
1258	COC(=O)c1ccc(C(=O)OC)c(N=NC(C(C)=O)C(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)c1	-6.3140693713
1259	CCCCCCCCCCC1CO1	-5.923156849500001
1260	CCCCCCCCCCCCC1CO1	-5.9846848009
