0	1	2
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1	3.0	2006.896
CS(=O)(=O)c1ccc(-c2nnc(/C=C/c3nnc(-c4ccc(C#N)cc4)o3)n2-c2ccccc2Cl)nc1	3.0	2012.454
COc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	3.0	2004.902
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccc(S(C)(=O)=O)cc34)CC2)c1Cl	3.0	2005.381
Cc1c(Sc2ccc(Cl)cc2)c2c(-c3ccccc3)cccc2n1CC(=O)O	3.0	2003.945
Cc1nc(-c2ccc(OCC(C)C)c(C#N)c2)sc1C(=O)O	3.0	1992.885
Cc1ccc2c(c1)c(-c1ccnc3c(F)cccc13)c(C)n2CC(=O)O	3.0	2003.945
NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O	3.0	2003.274
O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)cc3Cl)CC2)CC1	3.0	2008.658
Cc1ccc(CO)cc1N(c1ccnc(Nc2cc(N3CCOCC3)cc(S(C)(=O)=O)c2)n1)C(C)C	150.0	2008.678
CC(C(=O)O)c1cccc(Oc2ccccc2)c1	10.23	1975.46
CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O	3.0	1986.118
CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21	3.0	1980.219
O=C(NCC1(O)CCCCCC1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl	3.0	2003.389
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(F)cc1	3.0	2006.416
O=C(Nc1nc2ccccc2[nH]1)c1ccccc1	64.0	1976.227
Nc1nc2ccccc2s1	17.78	1975.863
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1	4.0	1976.781
CN(C)C[C@H](O)Cc1ccc(Cl)c(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1	11.0	2006.551
O=C(NO)c1ccc(NS(=O)(=O)c2ccccc2)cc1	12.0	2014.14
c1cn(-c2ccc(Oc3nccc(Oc4ccc5c(c4)OCO5)n3)cc2)cn1	13.0	2001.759
O=C1COc2c(CCNCCN(C(=O)CCNCCc3ccc(Cl)c(Cl)c3)C3CCCCC3)ccc(O)c2N1	38.0	2008.486
Cc1cn(Cc2ccccc2)c(=O)[nH]c1=O	20.0	1992.607
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1	30.0	1997.159
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)cnc12	12.0	2002.315
C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1	14.45	1976.514
Nc1ccc(OCCc2ccccc2)cc1	57.54	1978.948
C[C@@](C(=O)O[C@H]1C[N+]2(CC(=O)Nc3ccccc3)CCC1CC2)(c1ccccc1)N1CCCCC1	62.0	2010.345
COc1ccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)cc1	62.0	2007.721
COc1cc2c(cc1-c1c(C)noc1C)ncc1[nH]c(=O)n([C@H](C)c3ccccn3)c12	7.59	2011.362
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O	7.94	1976.762
CCOc1noc2cc(OCCC3CCN(c4ccc(C)nn4)CC3)ccc12	30.2	2004.309
O=C(O)COc1cccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1	12.0	2017.359
COc1ccc(-c2nc(N)s[n+]2-c2ccccc2)cc1	19.0	2010.0
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc2c(=O)n(C(CO)CO)ccc12	42.0	2006.742
COc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O	42.66	1995.51
CCOc1ccccc1CNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1	44.0	2007.721
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1	45.71	1980.29
CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)NCc1ccccc1	67.61	2009.597
O=C(O)COc1ccc(C(F)(F)F)cc1CN1CCN(C(=O)c2ccccc2)CC1	4.7	2006.416
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1	5.0	1998.074
N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1	5.0	2008.697
CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)c2)cc1	6.17	2011.553
CC(CCc1cccc(OCc2ccc3ccccc3n2)c1)CC(=O)O	6.17	2008.825
O=c1c2c3n(c(=O)cc2[nH]n1-c1ccccc1Cl)CCCN(Cc1ccccc1)C3	32.36	2011.247
O=C(Nc1ncc(F)s1)C(CC1CCOCC1)c1ccc(S(=O)(=O)C2CC2)cc1	33.11	2004.653
CN(CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1	35.0	2007.184
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1	35.0	2007.721
Clc1ccccc1CN1CCc2sccc2C1	35.0	1977.74
C[C@@H]1CN(c2ccc3c(n2)NC(=O)CO3)[C@H](c2ccccc2)CO1	11.75	2011.879
Nc1ccc(Cl)c(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1	19.0	2001.197
CC(C(=O)OC1CC[N+](C)(C)CC1)(c1ccccc1)N1CCC(F)(F)CC1	41.0	2008.486
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCNCCc3cccc(Cl)c3Cl)c2s1	35.0	2007.184
CC(=O)N1CCN(CCOc2ccc(C3(O)CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1	89.13	2009.501
NCCCCN(Cc1nc2ccccc2[nH]1)[C@H]1CCCc2cccnc21	46.0	2003.907
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1	8.0	1976.284
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccccc3CNCCc3ccccc3F)c2s1	27.5	2009.175
CCC[C@@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)CCCc1ccc(OC)cc1	87.1	2009.962
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@]2(O)CCc1ccc(F)cc1C(N)=O	104.71	2008.336
O=C(Nc1nc2ccccc2n1CCCO)c1cccc([N+](=O)[O-])c1	112.2	2017.11
C[C@H](Cc1cccc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c1)NC[C@H](O)c1ccc(O)c(CO)c1	129.0	2005.723
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12	131.83	1992.005
COc1cccc(NC(=O)c2cccc(Cc3c(C)nn(CCO)c3-c3ccccc3)c2)c1	146.0	2005.17
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1	26.0	2009.156
COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1	27.54	2005.093
Cc1nc(C(=O)N2CCOC3(CCN(Cc4ccc(Cl)cc4)CC3)C2)cs1	11.0	2010.46
Cc1cccc2c(CCNCc3cccc(CCNC[C@H](O)c4ccc(O)c5[nH]c(=O)sc45)c3)c[nH]c12	16.0	2009.175
CN(C)CCCN1c2ccccc2CCc2ccccc21	13.49	1976.016
C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cccc3[nH]ccc23)n1	7.41	2010.499
N#Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	6.0	2012.929
Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1	7.0	2003.6
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1Cl	7.0	2009.444
CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CCN(CCc3ccccc3)C[C@H]21)C1CCCCC1	21.38	2007.51
COc1c2occc2cc2ccc(=O)oc12	6.0	1976.801
NC(=O)N1c2ccccc2C=Cc2ccccc21	7.0	1977.03
COc1ccc(-c2ccc3nc(N)sc3c2)cn1	7.76	2010.693
O=C(Nc1cc(-c2ccncc2)c[nH]c1=O)[C@H](Cc1ccccc1)NC1(c2ccccn2)CC1	19.05	2010.633
O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1	19.5	2004.653
CC1(O)CN(S(=O)(=O)c2ccc3c(C(=O)NC[C@@H](O)CN4CCC(Oc5ccc(Cl)c(Cl)c5)CC4)c[nH]c(=O)c3c2)C1	18.33	2010.34
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc2c(=O)n(C[C@H]3CCCN3)ccc12	15.0	2006.742
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO	15.14	1993.112
O=C1NC(=O)/C(=C/c2ccc3c(c2)OC(F)(F)O3)S1	19.5	2004.366
C[C@@](C(=O)O[C@H]1C[N+]2(Cc3nc(-c4ccccc4)no3)CCC1CC2)(c1ccccc1)N1CCCCC1	53.0	2009.978
O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cccnc5c4)cc3)CC2)CN1C1CC1	56.23	2012.38
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	15.14	1976.246
COC(=O)N1CCN(c2ccnc(-n3ccnc3)n2)C(CC(=O)NCc2ccc3c(c2)OCO3)C1	17.0	2002.616
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(S(C)(=O)=O)cc2)CC1	18.5	2003.389
O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl	82.0	1976.38
CCN(CC)CCN1C(=O)[C@@](O)(c2ccccc2Cl)c2c1cc(C(N)=O)cc2C(F)(F)F	93.33	2005.899
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCOCCc3ccccc3)c2s1	75.0	2007.184
O=C(Nc1ccccn1)c1ccc2[nH]c(-c3ccc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc3)nc2c1	146.0	2007.663
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCOCCc3cccc4ccccc34)c2s1	70.0	2007.184
O=C(NCc1ccccc1)c1cc(-c2ccco2)on1	70.79	2007.529
CC(C)(Cc1cccc(CC(=O)NCc2cccc(-c3ccc(O)cc3)c2)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1	99.0	2005.63
Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1	3.0	1979.696
Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12	38.02	1997.808
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C	3.0	1991.658
CC(C)(C)NC(=O)c1ccc(Oc2cc(F)c(CC(=O)O)cc2Cl)c(NS(=O)(=O)c2ccc(C3CC3)cc2Cl)c1	3.0	2009.521
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]nc1C(F)(F)F	3.0	2005.381
COc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1	3.0	2004.902
N#Cc1cc(Cl)ccc1O[C@H](CCN)c1ccccc1	3.0	2018.586
O=C(/C=C/c1c(C(=O)O)[nH]c2cc(Cl)cc(Cl)c12)Nc1ccccc1	3.0	1993.825
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccc(C#N)cc2)CC1	3.0	2003.389
Cc1c(Sc2ccc(Cl)cc2)c2cc(Cl)ccc2n1CC(=O)O	3.0	2003.945
N#Cc1cccc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1	4.0	2003.638
COc1cc(NC(C)CCCN)c2ncccc2c1	3.0	1976.284
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)n1c(=O)[nH]c2ccccc21	3.0	2010.34
CS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(C#N)c(Cl)c4)CC3)c[nH]c(=O)c2c1	3.0	2005.381
Cc1c(Sc2ccc(Cl)cc2)c2ccc(Cl)cc2n1CC(=O)O	3.0	2003.945
Cc1ccc(C#N)c(S[C@H](CCN)c2ccccc2)n1	3.0	2004.691
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21	4.07	1975.345
CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1	21.88	2005.918
COc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	8.0	2012.929
NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F	5.13	2007.567
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)cc4C)CC3)CC2)cc1	6.0	2004.902
COc1ccccc1CN1C(=O)c2ccccc2C1C(=O)NC1CCC(C)CC1	150.0	2008.046
CC(C)N(CCCNC(=O)Nc1ccc(C(C)(C)C)cc1)C[C@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@H](O)[C@@H]1O	150.0	2012.434
COc1cccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)c1C	150.0	1999.46
COc1ccc(OC)c(CNc2n[nH]c3ccnc(Oc4ccccc4)c23)c1	74.0	2004.995
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1	10.5	2007.184
NC1CCN(c2nccc(C(=O)NCC34CC5CC(CC(C5)C3)C4)c2Cl)CC1	41.0	2003.753
COc1ccc(-c2ccnc(N)n2)cc1	41.0	1984.142
Nc1ncnc2c1c(COc1cccc(Cl)c1)nn2C1CCOCC1	46.77	2011.784
COc1ccccc1CNCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1	22.0	2007.721
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3cc(S(C)(=O)=O)ccc23)CC1	14.0	2010.34
CN(C)CC(O)COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1	5.0	2007.027
CCCCc1nc2c(N)nc3ccccc3c2n1Cc1ccccc1	6.0	2015.137
N#Cc1ccc(OCC(=O)O)c(-c2ccccc2)c1	6.0	2004.806
CON(C)C(=O)c1c(Cn2c(C)nc(Cl)c2Cl)sc2c1c(=O)n(C)c(=O)n2CC(C)C	41.0	2003.082
C[C@H](CO)Nc1nc(SCc2ccccc2F)nc2[nH]c(=O)sc12	3.0	2003.751
O=C(NCCc1ccccc1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl	3.0	2003.389
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCOCCOCCc3ccccc3)c2s1	9.0	2007.184
O=C(O)C(c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	3.0	2004.27
O=C(NCC1CCCCC1)c1c(Cl)ccc2ncccc12	150.0	2004.94
O=C(Nc1nc2ccccc2s1)c1ccccc1	150.0	1997.981
Cc1c(Oc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O	3.0	2005.17
O=C(O)Cc1ccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1	3.0	2017.359
CC[C@@H](Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccccc1	3.0	2007.068
Cc1c(Oc2ccc(Cl)cc2)c2cc(F)ccc2n1CC(=O)O	3.0	2005.17
O=C(O)CCc1ccc(OCc2cccc(Br)c2)cc1	3.0	2005.589
C[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)[nH]c12	3.0	2003.159
NS(=O)(=O)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1	3.0	2006.282
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1	5.0	2009.444
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)cc1C(F)(F)F	6.0	2010.34
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)cc3C(F)(F)F)CC2)c1Cl	6.0	2003.638
COc1ccc(COc2nc(Br)cnc2NS(=O)(=O)c2ccc(C)cc2)cc1OCCN(C)C	7.0	2005.455
COc1ccccc1C(=O)Nc1ccc(C)c(-n2cnc3ccc(N4CCN(C)CC4)cc3c2=O)c1	7.0	2005.995
O=C(O)COc1ccc(Cl)cc1CN1CCCN(S(=O)(=O)Cc2ccccc2)CC1	5.0	2006.416
N#Cc1cccc(S(=O)(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1	7.0	2003.638
N#Cc1cnc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)s1	6.76	2009.0
O=C(NC1CC1)c1cn(-c2cccc(C#Cc3cccnc3)c2)c2ncccc2c1=O	7.0	2003.178
O=C(O)c1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1	3.0	2017.359
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2CCC(=O)O)c(C)c1	3.0	2006.282
Cc1c(Sc2ccc(Cl)cc2)c2cc(S(C)(=O)=O)ccc2n1CC(=O)O	3.0	2003.945
CCO[C@@H]1OC(=O)C[C@@H]1NC(=O)[C@@H]1CCCN2C(=O)CC[C@H](NC(=O)c3nccc4ccccc34)C(=O)N12	3.0	2001.066
O=C(O)c1cccc(CN2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1	3.0	2007.584
C[C@H]1CN(Cc2cc(Cl)ccc2CC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1	3.0	2007.356
Cc1ccccc1/N=N/c1ccc(NC(=O)c2ccnn2C)c(C)c1	4.0	2009.732
O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1	3.0	2001.855
O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1	3.0	1980.101
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1	3.0	1976.762
c1ccc(-c2[nH]nc3ccccc23)cc1	3.0	2011.822
O=C(O)Cc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	3.0	2017.359
Cc1c(S(=O)(=O)c2ccc(Cl)cc2)c2cc(F)ccc2n1CC(=O)O	3.0	2006.397
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1	3.0	1975.921
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1	3.0	1976.036
O=C(O)c1ccc(CN2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1	3.0	2007.584
Cc1c(Sc2ccc(Cl)cc2)c2cc(F)ccc2n1CC(=O)O	3.0	2006.397
Nc1nc2ccccc2[nH]1	3.0	1976.055
Cc1n[nH]c(C)c1Cc1sc2c(c1C(=O)N1C[C@H](O)CO1)c(=O)n(C)c(=O)n2CC(C)C	4.0	2004.959
Cn1cc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c(C(F)(F)F)cc1=O	4.0	2017.359
O=C(O)c1ccccc1CN1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	3.0	2007.584
Cc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	3.0	2004.902
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@@H](C)C(=O)O)c(C)c1	3.0	2004.806
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]nc2C(F)(F)F)CC1	3.0	2003.638
C[C@@H](c1ccc(-c2ccc(F)cc2F)cc1)N1CC[C@@](CCO)(c2ccc(F)cc2)OC1=O	3.0	2009.099
C(=C/c1nn[nH]n1)\c1ccccc1	3.0	2005.132
Cc1cc(F)ccc1OC1CCN(CC2CCN([C@@H](Cc3ccc(F)cc3)C(=O)O)CC2)CC1	3.0	2017.359
Cc1cccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1	3.0	2012.929
Nc1ccc(OCC(=O)O)c(-c2ccccc2)c1	3.0	2006.723
Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1	54.95	2013.411
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O	58.0	1990.178
CCOC(=O)Nc1cc2c(c(N)n1)N=C(c1ccccc1)CCN2	66.07	2004.041
O=C(Nc1ccccc1F)N[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O	11.22	2004.251
O=c1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ccccc12	53.7	2014.447
COc1ccc([C@]2(C#N)CC[C@@H](C(=O)O)CC2)cc1OC1CCCC1	13.0	1996.675
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1	34.67	1979.677
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1	16.0	2011.778
COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OC[C@H](OP(=O)(O)O)C1CC1	3.0	2009.923
COc1ccc2cc([C@H](C)C(=O)O)ccc2c1	3.0	1976.686
O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1	3.0	2003.964
Cc1nc(CSc2nc(N[C@H](C)CO)c3sc(N)nc3n2)cs1	3.0	2003.121
N#Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1	3.0	2012.929
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1	3.0	2009.444
CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1	3.0	2008.06
O=C(O)c1cccc(-c2ccc3c(C(=O)NCC45CC6CC(CC(C6)C4)C5)c(Cl)ccc3n2)c1	33.0	2008.582
COc1ccc2c(Oc3ccc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1	24.55	2007.685
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CC1	11.22	2010.499
CCS(=O)(=O)c1cccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c1	12.0	2004.806
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC	13.49	1981.266
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2ccccc12	17.25	2005.381
CN1CCN(C(=O)c2cc3cc(Br)ccc3[nH]2)CC1	20.5	2002.718
CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12	150.0	2007.184
CCCCN(CCNC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1	150.0	2007.184
CCC[C@H](CO)Nc1nc(S[C@@H](C)c2cccc(C#N)c2)nc2[nH]c(=O)sc12	52.48	2009.367
COc1ccccc1CNCCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1	56.0	2007.721
Cc1ccc2c(c1)c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O	7.0	2003.945
COc1ccccc1CN(C)Cc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1	45.0	2007.721
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCc4ccccc4Cl)c3)c2s1	47.0	2007.721
CC[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12	62.0	2000.15
COc1cccc2c1c(NS(=O)(=O)c1ccc(Cl)s1)nn2Cc1cccc(CNC(=O)[C@H]2COCCN2)c1	58.5	2010.652
COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1	66.0	1979.332
C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)Cc1c[nH]cn1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(N)=O	61.66	1987.153
CC1CCC(CC(=O)Nc2cccc3ncccc23)CC1	38.0	2004.94
O=C(NCC1CCCCC1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl	8.5	2003.389
Oc1nc(-c2ccccc2)nc2ccccc12	150.0	1988.913
COc1cc(O)c(C(CC(=O)N2CC(C)CC(C)C2)c2ccc3c(c2)OCO3)c(OC)c1	150.0	2013.258
CN(CCOc1ccccc1-c1cc(C(N)=O)c(NC(N)=O)s1)Cc1ccccc1	150.0	2004.577
O=c1c2sccc2n(CC2COc3ccccc3O2)c(=O)n1O	3.0	2008.888
Cc1c(Sc2ccc(Cl)cc2)c2cccc(Cl)c2n1CC(=O)O	3.0	2003.945
Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	3.0	2007.107
CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC	25.12	1983.205
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCCc4ccccc4F)c3)c2s1	17.0	2009.175
CC(=O)c1cn(Cc2ccccc2)c(=O)n(Cc2ccc(F)cc2)c1=O	33.11	2006.589
COc1ccnc(CCc2nc3cccnc3[nH]2)c1	3.0	2003.753
O=C(NCC1(O)CCCCCC1)c1cc(-c2ccccc2C(=O)O)ccc1Cl	3.0	2006.589
CCSc1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1	134.0	2006.896
CC(=O)Nc1ccc(O)cc1	3.0	1974.904
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	3.0	1974.482
O=C(O)[C@@H](c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	3.0	2006.148
