0	1	2
CCOC(=O)C1(c2ccccc2)CCC=CC1N(C)C	5.0	1976.475
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2	5.3	1979.082
C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O	39.0	1980.484
CC1=NS(=O)(=O)c2cc(Cl)ccc2N1	48.0	1976.284
O=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1	200.0	1976.055
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1	1.7	1976.112
CCCn1c(=O)[nH]c(=O)c2[nH]cnc21	1.8	1986.616
C[N+](C)([O-])CCCN1c2ccccc2CCc2ccccc21	1.8	1991.562
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21	11.0	1981.745
NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1	1.3	1977.164
C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O	1.5	1982.266
CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C	2.2	1985.123
C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O	2.3	1987.266
CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC	2.9	1982.167
CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]1CCC(=O)N1	2.9	1984.964
CCN(CC)CCNC(=O)c1ccc(N)cc1	3.1	1973.121
OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO	2.3	1987.885
O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1	0.97	1974.923
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1	3.0	1976.055
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2	3.2	1986.751
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1	3.5	1979.542
CCC1(c2cccc(O)c2)CCCCN(C)C1	1.7	1979.603
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1	1.7	1978.526
CC[N+](C)(C)c1cccc(O)c1.[Br-]	1.8	1984.716
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	1.8	1988.055
CCCNC(C)C(=O)Nc1ccccc1C	1.8	1976.38
O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5	1.9	1977.049
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O	2.0	1973.082
Cc1cccc(C)c1NC(=O)C1CCCCN1C	2.0	1976.131
CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1	3.8	1985.751
CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1	3.9	1981.94
CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12	4.2	1992.331
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1	4.3	1976.055
NCC1(CC(=O)O)CCCCC1	5.3	1977.375
CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	6.0	1982.455
O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1	10.0	1977.03
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC	10.0	1976.169
OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1	10.0	1995.647
Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O	11.0	1980.117
CC(CCc1ccc2c(c1)OCO2)NCC(O)c1ccc(O)c(C(N)=O)c1	11.0	1983.321
CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O	11.0	1980.423
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1	0.75	1975.978
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2	0.78	1982.148
CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21	0.78	1980.219
Nc1n[n+]([O-])c2ccccc2[n+]1[O-]	0.78	1976.781
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1	6.8	1976.934
Cn1c(=O)c2nc[nH]c2n(C)c1=O	7.2	1980.637
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C	7.3	1978.641
N#CC(CCN1CCC(C(N)=O)(N2CCCCC2)CC1)(c1ccccc1)c1ccccc1	8.0	1976.495
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1	9.0	1975.556
N[C@H](C(=O)O)[C@@H]1CC(Cl)=NO1	9.9	1980.117
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	10.0	1976.246
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12	7.0	1974.847
CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1	7.0	1985.964
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1	7.0	1976.016
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1	7.0	1976.036
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1	7.5	1978.008
CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1	2.1	1990.967
CSc1ccc(C(=O)c2[nH]c(=O)[nH]c2C)cc1	1.0	1982.649
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5	2.3	1976.093
CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1	2.4	1990.792
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O	1.0	1978.008
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1	1.1	1978.871
Cc1ccccc1OCC(O)CNCCOc1ccc(C(N)=O)cc1	2.5	1980.101
COc1ccc(Cl)cc1[C@]1(F)C(=O)Nc2cc(C(F)(F)F)ccc21	37.0	2003.753
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	570.0	1976.284
Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O	1.7	1976.38
CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12)c1csc(N)n1)C(=O)O	1.8	1982.688
CCOC(=O)[C@@H]1C2CCC(C[C@@H]1OC(=O)c1ccccc1)N2C	1.5	2010.685
O=P1(N(CCCl)CCCl)NCCCO1	8.0	1976.036
CCOc1ccc(/C=C2\NCCc3cc(OCC)c(OCC)cc32)cc1OCC	9.3	1982.975
CC(C)(C)[C@H](NC(=O)[C@H](CC1CCCC1)CN(O)C=O)C(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1	9.4	2005.068
Cc1cccc(C)c1OCC(C)N	9.9	1976.342
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21	11.0	1975.556
CCCC[C@@H]1CC(=O)[C@]2(O)O[C@@H]3[C@@H](NC)[C@@H](O)[C@@H](NC)[C@H](O)[C@H]3O[C@@H]2O1	11.0	1985.578
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C	3.8	1973.197
Cc1ncsc1CCCl	4.5	1978.622
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1	5.1	1974.444
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC	0.31	1992.038
COc1ccc(C[C@@H]2c3cc(OC)c(OC)cc3CC[N@+]2(C)CCC(=O)OCCCCCOC(=O)CC[N@@+]2(C)CCc3cc(OC)c(OC)cc3[C@H]2Cc2ccc(OC)c(OC)c2)cc1OC	0.42	2007.759
Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C	7.4	1976.016
CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C	8.1	1988.954
S=P(N1CC1)(N1CC1)N1CC1	2.7	1975.115
CCN(CC)CCS(=O)(=O)[C@@H]1CCN2C(=O)c3coc(n3)CC(=O)C[C@H](O)/C=C(C)/C=C/CNC(=O)/C=C/[C@@H](C)[C@@H](C(C)C)OC(=O)[C@@H]12	0.74	1997.907
O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21	0.9	1977.932
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1	2.2	1975.364
CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21	33.0	1975.23
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@H](n3cnnn3)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C	35.0	2008.066
CCC(C)(C)NCC(O)COc1ccccc1C(=O)CCc1ccccc1	1.5	1983.17
NC(=O)c1csc([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1	5.9	1982.477
CCCC(C)(COC(N)=O)COC(N)=O	14.0	1976.016
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1	32.0	1974.271
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21	33.0	1979.063
Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65	42.0	1982.151
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12	12.0	1976.495
OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1	12.0	1976.724
CN1CCN2c3ncccc3Cc3ccccc3C2C1	15.0	1977.951
CC1CNc2c(cccc2S(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CC[C@@H](C)C[C@@H]2C(=O)O)C1	0.4	1980.216
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C	20.0	1981.192
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C	0.5	1980.309
Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1	22.0	1973.236
CCCCCNC(=O)c1coc([C@H]2[C@@H](Cc3ccccc3CCC(=O)O)[C@@H]3CC[C@H]2O3)n1	22.0	1992.232
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21	25.0	1976.361
CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O	25.0	1990.274
CCC(C)CC(C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O	27.0	2007.351
CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C=C(C(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C	27.0	1988.839
NC[C@H]1CC[C@H](C(=O)O)CC1	2.3	1975.249
CC[C@@H](CO)NCCN[C@@H](CC)CO	3.1	1976.189
O=P1(NCCCl)OCCCN1CCCl	6.6	1980.634
Nc1ccn([C@@H]2CO[C@H](CO)O2)c(=O)n1	82.0	1996.202
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12	120.0	1976.055
O=P(O)(O)C(O)(Cc1cccnc1)P(=O)(O)O	200.0	1986.501
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1	820.0	1978.564
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O	37.0	1976.342
OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2	24.0	1976.208
NCCCNc1ccc2c(CNCCO)nn3c4c(O)ccc(O)c4c(=O)c1c23	32.0	1992.404
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	14.0	2001.011
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1	3.9	1989.184
N=C(N)NC(=O)Cc1c(Cl)cccc1Cl	15.0	1977.682
Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1	16.0	1986.175
C/C(=C\c1csc(C)n1)[C@@H]1C[C@@H]2O[C@]2(C)CCC[C@H](C)[C@H](O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)N1	17.0	2004.653
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1	22.0	1986.214
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1	25.0	1976.877
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O	1.2	1979.205
CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1	5.2	1997.353
CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1	5.2	1990.759
CC1(C)C[C@@H]1C(=O)N/C(=C\CCCCSC[C@H](N)C(=O)O)C(=O)O	0.86	1987.995
CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1	2.2	1976.437
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1	5.0	1984.508
Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314	3.7	1977.049
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	4.7	1976.303
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1	1.9	2009.463
Cn1c(=O)c2c(ncn2C)n(C)c1=O	4.9	1973.849
NC(=O)CN1CC(O)CC1=O	7.5	1978.756
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	8.8	1982.463
COc1cc(NC(C)CCCN)c2ncccc2c1	7.1	1976.284
CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2	9.2	1976.074
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21	1.4	1980.658
C[C@@](O)(/C=C/[C@@H]1CC=CC(=O)O1)[C@@H](C[C@@H](O)/C=C\C=C/C=C/CO)OP(=O)(O)O	1.5	1984.967
CNC(=C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1	1.5	1982.285
NC(=O)OC[C@@H]1[C@H](NC(=O)/C(=N\OCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O	1.6	1983.858
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2[C@H]1C(=O)O	1.1	1975.326
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1	1.1	1986.921
CC(C)[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@H]4C[C@@H](NCCCNCCCCN)CC[C@]4(C)[C@H]3CC[C@]12C)OS(=O)(=O)O	9.5	1993.186
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	9.6	1974.482
C/C=C/C[C@@H](C)C(=O)[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C	10.0	2001.107
CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12	11.0	1999.959
Cc1cc(=O)n(-c2ccccc2)n1C	12.0	1973.351
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F	12.0	1977.068
O=C(CCCCCCC(=O)Nc1ccccc1)NO	0.76	2000.284
CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21	1.5	1976.418
CC(=N)N1CC[C@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3C2)C1	0.96	1996.104
C#CCN(C)[C@H](C)Cc1ccccc1	1.3	1982.151
COC(=O)C(c1ccccc1)C1CCCCN1	4.8	1976.15
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1	3.9	1974.981
COc1cc2c(cc1O)CCN[C@]21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H]2[C@H]2c3c(cc(C)c(OC)c3O)C[C@@H]([C@@H]1O)N2C)OCO4	44.0	2007.318
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1	46.0	1974.923
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2	30.0	1978.929
CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O	48.0	2003.926
Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1	1200.0	1976.036
CCCC(CCC)C(=O)O	12.0	1976.303
CCC1=C[C@@H]2CN(C1)Cc1c([nH]c3ccccc13)[C@@](C(=O)OC)(c1cc3c(cc1OC)N(C)[C@H]1[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]4(CC)C=CCN5CC[C@]31[C@@H]54)C2	18.0	2011.764
C[C@@H]1O[C@@H](O[C@@H]2[C@H](C)O[C@@H](O[C@H]3C[C@](O)(C(=O)CO)Cc4c(O)c5c(c(O)c43)C(=O)c3ccccc3C5=O)C[C@@H]2O)C[C@H](N)[C@@H]1O	21.0	2003.926
CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1	2.6	1994.055
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F	30.0	1983.033
COC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](OC(C)=O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C	31.0	2008.161
C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@H]2SC1	3.2	1988.014
CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O	3.2	2017.321
CS(=O)(=O)OCCCCOS(C)(=O)=O	3.4	1976.475
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OS(=O)(=O)O)ccc4[C@H]3CC[C@@]21C	8.4	1997.849
CN(C)CCOC(c1ccccc1)c1ccccc1	9.3	1973.236
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O	10.0	1976.877
Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C	10.0	1992.79
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]	11.0	1979.37
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12	11.0	1974.463
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@H](C(C)C)NC1=O	11.0	2003.792
NC[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)O1	2.4	1975.94
Clc1ccc2nsnc2c1NC1=NCCN1	2.4	1982.359
CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@H]1C(=O)O	0.84	1975.307
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(C)CS[C@H]12)c1csc(N)n1	2.1	1989.071
Cc1cc(-n2cccc2)c(S(C)(=O)=O)cc1C(=O)N=C(N)N	2.2	1996.18
CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12	2.2	1992.596
COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)[C@H]3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1[C@@H](C2)[N+](C)(C)CC3.[I-].[I-]	5.1	1986.326
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O	38.0	1973.063
CN1CCN(CCCCN2C(=O)CN(/N=C/c3ccc(-c4ccc(Cl)cc4)o3)C2=O)CC1	79.0	1993.173
Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O	1.4	1988.514
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	5.6	1973.255
O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2	39.0	1991.427
CN1CCOC(c2ccccc2)c2ccccc2C1	5.0	1978.871
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl	1.4	1976.59
CS(=O)(=O)N(CCO)c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12	1.4	1996.24
Cc1cccc(N2CC(CO)OC2=O)c1	1.6	1979.293
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3cccc4c3CCC4)CS[C@H]12)c1csc(N)n1	1.7	1985.6
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CS[C@H]12)c1csc(N)n1	1.9	1989.071
O=[N+]([O-])O[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2O	1.9	1976.514
Nc1cc(-c2ccncc2)c[nH]c1=O	2.0	1977.049
CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O	1.6	1993.671
CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)C=C[C@H]3[C@H]1C5	1.4	1996.164
NC[C@H]1O[C@H](O[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](N)C[C@@H]2N)[C@H](N)[C@@H](O)[C@@H]1O	2.5	1976.15
O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1	38.0	1976.055
C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1	2.5	1988.626
NCCCC[C@H](NC(=O)[C@@H](Cc1cc(Br)c(O)c(Br)c1)NC(=O)N1CCC(N2Cc3ccccc3NC2=O)CC1)C(=O)N1CCN(c2ccncc2)CC1	2.5	2002.099
C[C@@H]([C@@H](O)c1ccc(O)cc1)N1CCC(O)(c2ccccc2)CC1	3.7	1990.912
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nc(C)c(CC(=O)O)s3)CS[C@H]12)c1csc(N)n1	4.2	1983.392
