	0	1
216	CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C/CCC(=O)O[C@@H](C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)C3[C@](C)(C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C)[C@@H](O)C[C@H]1OC[C@@]31OC(C)=O)[C@@H](NC(=O)c1ccccc1)c1ccccc1	60.0
217	O=C(O[C@H]1CN2CCC1CC2)N1CCc2ccccc2[C@@H]1c1ccccc1	52.0
218	CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1	67.0
219	Nc1nc(O)c2ncn(COC(CO)CO)c2n1	3.7
220	N=C(N)NCCCC[C@@H]1NC(=O)CCSSC[C@@H](C(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O	4.2
221	CCCc1nc(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)[nH]n12	4.5
222	N/N=c1/cc2c(n[nH]1)CCN(C(=O)c1ccccc1)C2	5.6
223	C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F	5.6
224	CCOC(=O)C1(c2ccccc2)CCC=CC1N(C)C	5.0
225	COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2	5.3
226	C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O	39.0
227	CC1=NS(=O)(=O)c2cc(Cl)ccc2N1	48.0
228	O=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1	200.0
229	Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1	1.7
230	CCCn1c(=O)[nH]c(=O)c2[nH]cnc21	1.8
231	C[N+](C)([O-])CCCN1c2ccccc2CCc2ccccc21	1.8
232	CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21	11.0
233	CCCCCCCCC/C=C/C=C/C(=O)CCC(=O)NC1[C@H](C(O)CO)O[C@H](Nc2ncnc3nc[nH]c23)[C@H](O)[C@@H]1O	1.3
234	NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1	1.3
235	C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O	1.5
236	O=c1ncnc2[nH][nH]cc1-2	0.8
237	CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C	2.2
238	C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O	2.3
239	CCN(CC)CCNC(=O)c1cc(Br)c(N)cc1OC	2.9
240	CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H]1CCC(=O)N1	2.9
241	CCN(CC)CCNC(=O)c1ccc(N)cc1	3.1
242	OCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO	2.3
243	O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1	0.97
244	CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1	3.0
245	Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2	3.2
246	CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1	3.5
247	CCC1(c2cccc(O)c2)CCCCN(C)C1	1.7
248	CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1	1.7
249	CC[N+](C)(C)c1cccc(O)c1.[Br-]	1.8
250	CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	1.8
251	CCCNC(C)C(=O)Nc1ccccc1C	1.8
252	O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5	1.9
253	CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O	2.0
254	Cc1cccc(C)c1NC(=O)C1CCCCN1C	2.0
255	CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1	3.8
256	CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1	3.9
257	CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12	4.2
258	Nc1[nH]c(=O)ncc1F	4.2
259	Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1	4.3
260	NCC1(CC(=O)O)CCCCC1	5.3
261	CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C	6.0
262	O=C1CN(/N=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1	10.0
263	COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC	10.0
264	OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1	10.0
265	Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O	11.0
266	CC(CCc1ccc2c(c1)OCO2)NCC(O)c1ccc(O)c(C(N)=O)c1	11.0
267	CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O	11.0
268	Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1	0.75
269	CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2	0.78
270	CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21	0.78
271	Nc1n[n+]([O-])c2ccccc2[n+]1[O-]	0.78
272	CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1	6.8
273	Cn1c(=O)c2nc[nH]c2n(C)c1=O	7.2
274	C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C	7.3
275	N#CC(CCN1CCC(C(N)=O)(N2CCCCC2)CC1)(c1ccccc1)c1ccccc1	8.0
276	CCN1C[C@H]2CN(C)C[C@H](C1)C2OC(=O)c1ccc(Cl)cc1	8.6
277	CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1	9.0
278	N[C@H](C(=O)O)[C@@H]1CC(Cl)=NO1	9.9
279	CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1	10.0
280	CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@](C)(O)[C@H]3C[C@@H]12	7.0
281	CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1	7.0
282	Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1	7.0
283	CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1	7.0
284	O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1	7.5
285	CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1	2.1
286	CSc1ccc(C(=O)c2[nH]c(=O)[nH]c2C)cc1	1.0
287	CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5	2.3
288	Sc1ncnc2nc[nH]c12	1.0
289	CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1	2.4
290	CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O	1.0
291	CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1	1.1
292	Cc1ccccc1OCC(O)CNCCOc1ccc(C(N)=O)cc1	2.5
293	COc1ccc(Cl)cc1[C@]1(F)C(=O)Nc2cc(C(F)(F)F)ccc21	37.0
294	CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12	570.0
295	Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O	1.7
296	CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12)c1csc(N)n1)C(=O)O	1.8
297	CCOC(=O)[C@@H]1C2CCC(C[C@@H]1OC(=O)c1ccccc1)N2C	1.5
298	O=P1(N(CCCl)CCCl)NCCCO1	8.0
299	CCOc1ccc(/C=C2\NCCc3cc(OCC)c(OCC)cc32)cc1OCC	9.3
300	CC(C)(C)[C@H](NC(=O)[C@H](CC1CCCC1)CN(O)C=O)C(=O)N1CCN(Cc2ccc3c(c2)OCO3)CC1	9.4
301	Cc1cccc(C)c1OCC(C)N	9.9
302	CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21	11.0
303	CCCC[C@@H]1CC(=O)[C@]2(O)O[C@@H]3[C@@H](NC)[C@@H](O)[C@@H](NC)[C@H](O)[C@H]3O[C@@H]2O1	11.0
304	CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C	3.8
305	Cc1ncsc1CCCl	4.5
306	Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1	5.1
307	COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC	0.31
308	COc1ccc(C[C@@H]2c3cc(OC)c(OC)cc3CC[N@+]2(C)CCC(=O)OCCCCCOC(=O)CC[N@@+]2(C)CCc3cc(OC)c(OC)cc3[C@H]2Cc2ccc(OC)c(OC)c2)cc1OC	0.42
309	Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C	7.4
310	CCCCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H]1C(=O)NCC(=O)N[C@@H](CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@H](CO)C(=O)N[C@@H]([C@H](C)CC(=O)O)C(=O)N[C@@H](CC(=O)c2ccccc2N)C(=O)O[C@@H]1C	8.1
311	S=P(N1CC1)(N1CC1)N1CC1	2.7
312	CCN(CC)CCS(=O)(=O)[C@@H]1CCN2C(=O)c3coc(n3)CC(=O)C[C@H](O)/C=C(C)/C=C/CNC(=O)/C=C/[C@@H](C)[C@@H](C(C)C)OC(=O)[C@@H]12	0.74
313	O=C(O)[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21	0.9
314	COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1	2.2
315	CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21	33.0
316	CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@H](n3cnnn3)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C	35.0
317	CCC(C)(C)NCC(O)COc1ccccc1C(=O)CCc1ccccc1	1.5
318	NC(=O)c1csc([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1	5.9
319	CCCC(C)(COC(N)=O)COC(N)=O	14.0
320	COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1	32.0
321	CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21	33.0
322	Cc1cc(O)c2c(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6c(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c65	42.0
323	CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12	12.0
324	OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1	12.0
325	CN1CCN2c3ncccc3Cc3ccccc3C2C1	15.0
326	CC1CNc2c(cccc2S(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CC[C@@H](C)C[C@@H]2C(=O)O)C1	0.4
327	Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C	20.0
328	CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C	0.5
329	Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1	22.0
330	CCCCCNC(=O)c1coc([C@H]2[C@@H](Cc3ccccc3CCC(=O)O)[C@@H]3CC[C@H]2O3)n1	22.0
331	CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21	25.0
332	CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O	25.0
333	CCC(C)CC(C)CCCCCCCCC(=O)N[C@H]1C[C@@H](O)[C@@H](NCCN)NC(=O)[C@@H]2[C@@H](O)CCN2C(=O)[C@H]([C@H](O)CCN)NC(=O)[C@H]([C@H](O)[C@@H](O)c2ccc(O)cc2)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H]([C@@H](C)O)NC1=O	27.0
334	CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C=C(C(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C	27.0
335	NC[C@H]1CC[C@H](C(=O)O)CC1	2.3
336	CC[C@@H](CO)NCCN[C@@H](CC)CO	3.1
337	O=P1(NCCCl)OCCCN1CCCl	6.6
338	Nc1ccn([C@@H]2CO[C@H](CO)O2)c(=O)n1	82.0
339	CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12	120.0
340	O=P(O)(O)C(O)(Cc1cccnc1)P(=O)(O)O	200.0
341	CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1	820.0
342	CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(c3C2=O)C2=NC3(CCN(CC(C)C)CC3)NC2=C(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C4=O	37.0
343	OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2	24.0
344	NCCCNc1ccc2c(CNCCO)nn3c4c(O)ccc(O)c4c(=O)c1c23	32.0
345	CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	14.0
346	CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1	3.9
347	N=C(N)NC(=O)Cc1c(Cl)cccc1Cl	15.0
348	Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1	16.0
349	C/C(=C\c1csc(C)n1)[C@@H]1C[C@@H]2O[C@]2(C)CCC[C@H](C)[C@H](O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)N1	17.0
350	CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1	22.0
351	N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1	25.0
352	CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O	1.2
353	CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1	5.2
354	CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1	5.2
355	CC1(C)C[C@@H]1C(=O)N/C(=C\CCCCSC[C@H](N)C(=O)O)C(=O)O	0.86
356	CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1	2.2
357	COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1	5.0
358	Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314	3.7
359	O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	4.7
360	CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1	1.9
361	Cn1c(=O)c2c(ncn2C)n(C)c1=O	4.9
362	NC(=O)CN1CC(O)CC1=O	7.5
363	C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	8.8
364	C[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3O)[C@]12C	0.65
365	COc1cc(NC(C)CCCN)c2ncccc2c1	7.1
366	CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2	9.2
367	CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21	1.4
368	C[C@@](O)(/C=C/[C@@H]1CC=CC(=O)O1)[C@@H](C[C@@H](O)/C=C\C=C/C=C/CO)OP(=O)(O)O	1.5
369	CNC(=C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1	1.5
370	NC(=O)OC[C@@H]1[C@H](NC(=O)/C(=N\OCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O	1.6
371	CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2[C@H]1C(=O)O	1.1
372	CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1	1.1
373	CC(C)[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@H]4C[C@@H](NCCCNCCCCN)CC[C@]4(C)[C@H]3CC[C@]12C)OS(=O)(=O)O	9.5
374	COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	9.6
375	C/C=C/C[C@@H](C)C(=O)[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C	10.0
376	CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C.O.O.O	11.0
377	CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12	11.0
378	Cc1cc(=O)n(-c2ccccc2)n1C	12.0
379	O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F	12.0
380	O=C(CCCCCCC(=O)Nc1ccccc1)NO	0.76
381	CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21	1.5
382	CC(=N)N1CC[C@H](SC2=C(C(=O)O)N3C(=O)[C@H]([C@@H](C)O)[C@H]3C2)C1	0.96
383	C#CCN(C)[C@H](C)Cc1ccccc1	1.3
384	COC(=O)C(c1ccccc1)C1CCCCN1	4.8
385	COc1cc(CC(=O)NCC(=O)N(CCC(=O)O)Cc2ccc(CO)c(CO)c2)ccc1NC(=O)Nc1ccccc1C	1.6
386	CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1	3.9
387	COc1cc2c(cc1O)CCN[C@]21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H]2[C@H]2c3c(cc(C)c(OC)c3O)C[C@@H]([C@@H]1O)N2C)OCO4	44.0
388	O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1	46.0
389	COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2	30.0
390	CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O	48.0
391	Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1	1200.0
392	CCCC(CCC)C(=O)O	12.0
393	CCC1=C[C@@H]2CN(C1)Cc1c([nH]c3ccccc13)[C@@](C(=O)OC)(c1cc3c(cc1OC)N(C)[C@H]1[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]4(CC)C=CCN5CC[C@]31[C@@H]54)C2	18.0
394	C[C@@H]1O[C@@H](O[C@@H]2[C@H](C)O[C@@H](O[C@H]3C[C@](O)(C(=O)CO)Cc4c(O)c5c(c(O)c43)C(=O)c3ccccc3C5=O)C[C@@H]2O)C[C@H](N)[C@@H]1O	21.0
395	CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1	2.6
396	OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F	30.0
397	COC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](OC(C)=O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C	31.0
398	C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OCC(=O)O)c3csc(N)n3)[C@H]2SC1	3.2
399	CCN[C@@H]1C[C@H](N)[C@@H](O[C@H]2OC(CN)=CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1OC[C@](C)(O)[C@H](NC)[C@H]1O	3.2
400	CS(=O)(=O)OCCCCOS(C)(=O)=O	3.4
401	C=C[C@@]1(O)C[N+]2(C)CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12	6.7
402	C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OS(=O)(=O)O)ccc4[C@H]3CC[C@@]21C	8.4
403	CN(C)CCOC(c1ccccc1)c1ccccc1	9.3
404	C#C[C@]1(OS(=O)(=O)O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C	9.3
405	O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O	10.0
406	Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C	10.0
407	COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]	11.0
408	C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12	11.0
409	C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@H](C(C)C)NC1=O	11.0
410	O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O	11.0
411	NC[C@@H]1CC[C@@H](N)[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)O1	2.4
412	Clc1ccc2nsnc2c1NC1=NCCN1	2.4
413	CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@H]1C(=O)O	0.84
414	CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(C)CS[C@H]12)c1csc(N)n1	2.1
415	Cc1cc(-n2cccc2)c(S(C)(=O)=O)cc1C(=O)N=C(N)N	2.2
416	CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12	2.2
417	COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)[C@H]3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1[C@@H](C2)[N+](C)(C)CC3.[I-].[I-]	5.1
418	C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O	38.0
419	CN1CCN(CCCCN2C(=O)CN(/N=C/c3ccc(-c4ccc(Cl)cc4)o3)C2=O)CC1	79.0
420	Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O	1.4
421	C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	5.6
422	CN(C)C(=N)NC(=N)N	1.7
423	O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2	39.0
424	CN1CCOC(c2ccccc2)c2ccccc2C1	5.0
425	O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl	1.4
426	CS(=O)(=O)N(CCO)c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12	1.4
427	Cc1cccc(N2CC(CO)OC2=O)c1	1.6
