0	1	2
CN1CC(n2nccc2-c2cc(Cl)ccc2Oc2cc(F)c(S(=O)(=O)Nc3ncns3)cc2F)C1	98.4	2010.537
CC(=O)Nc1ccc2ccn(-c3cc(Nc4ccn(C)n4)n4ncc(C#N)c4n3)c2c1	98.37	2016.115
Cc1ccc(CO)cc1N(c1ccnc(Nc2cc(N3CCOCC3)cc(S(C)(=O)=O)c2)n1)C(C)C	95.91	2008.678
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1	99.19	1974.31
COc1cnc(-c2ccccn2)nc1N(C)c1ccccc1	96.0	2011.189
O=C1CCc2cc(-c3cncc4ccccc34)ccc2N1	96.42	2009.866
CC(C)Oc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1	94.9	2010.614
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1	96.65	1978.008
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCCN(C)CC1	69.61	2010.649
COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@@H]2c2ccc(OC)cc2)cc1	95.23	2007.989
O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1	99.6	1987.786
C[N+](C)(Cc1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)cc1)C1CCOCC1	82.05	2009.329
Cc1ccc2c(OCCN3CCC(Cc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1	97.0	2005.381
COc1ccc2c(Oc3ccc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1	98.89	2007.685
CC(C)Oc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cc3)nc(NC(CO)CO)c2Cl)n[nH]1	96.42	2007.471
Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O	95.01	2007.299
CC(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(F)cc1	95.01	2014.888
Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1C(=O)Nc1cnc(N)c(Cl)c1	96.09	2008.773
Cc1nn(-c2ccccc2)c(N)c1-c1ccccc1	98.7	1977.088
O=S(=O)(N[C@H](CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1	90.91	2004.825
CCc1cccc2cc(C(O)CNC(C)(C)C)oc12	91.99	1981.592
CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C	93.24	1998.54
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1	35.46	1976.284
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O	34.42	1982.285
CC(C)N1CCN(Cc2cnc(-c3cc(-c4cccc5[nH]ccc45)cc4[nH]ncc34)o2)CC1	97.0	2010.844
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2	32.88	1991.142
CN1CCN2c3ccccc3CC3(C(=O)N(C)C(=O)N(C)C3=O)C2C1	96.5	2004.634
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c(=O)c2ccccc12	96.5	2005.381
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1	98.44	1976.781
Cc1nnc(-c2ccc(N3CCC(Oc4cc(F)ccc4Cl)CC3)nn2)o1	98.21	2009.137
Cc1ccc(-c2ccc3c(ccc4sc5c(c43)NC[C@@H](C)NC5=O)n2)cn1	84.9	2016.172
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O	96.17	1976.074
COc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1OC	95.53	2008.582
C[C@H]1O[C@@H](n2cnc3c(N)nc(OCC4CC45CC5)nc32)[C@H](O)[C@H]1Cl	95.53	2009.137
COc1cc(C(C)C)c(Oc2cnc(N)nc2N)cc1I	95.33	2005.726
C[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ncc(F)cn1	94.32	2008.888
CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl	99.71	2001.49
CN(C)CCCN1c2ccccc2Sc2ccccc21	89.91	1975.556
C[C@H](Nc1ncc(Cl)c(Nc2cc(N(C)C)[nH]n2)n1)c1ncc(F)cn1	89.49	2008.888
C[C@H](c1nc2ncccc2c(=O)n1-c1ccc(Cl)cc1)N(CC1CCS(=O)(=O)CC1)C(=O)Cc1ccc(C(F)(F)F)c(F)c1	89.05	2011.112
CC#Cc1cncc(-c2csc([C@]3(C)CC(=O)N(C)C(=N)N3)c2)c1	88.11	2007.951
CC(=O)Nc1ccc2ccn(-c3cc(NC4COC4)n4ncc(C#N)c4n3)c2c1	87.62	2016.115
CNc1nc(C)c(-c2nc(Nc3cccc(N4CCCNCC4)c3)ncc2C#N)s1	88.59	2021.575
COc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2	88.82	2010.46
COc1ncc(-c2cccc3c2C[C@H](NC(=O)c2ccc(COCC(F)(F)F)nc2)CO3)cn1	96.34	2008.831
O=C(CO)NC1CCN(Cc2ccc(Oc3nc4ccccc4s3)cc2)CC1	96.17	2005.112
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1	96.0	1976.093
COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1	95.91	2003.753
N#Cc1ccc2ccc(=O)n(CCN3CC[C@@H](NCc4cc5c(cn4)OCCO5)[C@@H](O)C3)c2c1	79.17	2010.441
NC(=O)c1c(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)ccc(Cl)c1Cl	78.79	2003.638
COc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1	78.41	2010.614
COc1cnc(-c2ccccn2)nc1NC(C)C	77.62	2010.192
CC(=O)Nc1nc(CCc2ccc(NC(=N)N)cc2)cs1	53.45	2004.615
COc1nc(Br)cnc1NS(=O)(=O)c1ccc(Cl)s1	99.87	2003.485
C[C@H](CO)Nc1nc(SCc2ccccc2F)nc2[nH]c(=O)sc12	99.86	2003.751
COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1	99.83	2005.093
Nc1[nH]ncc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl	99.76	2010.537
Cc1ccc(C(=O)c2ccc(CC(=O)O)n2C)cc1	99.72	1976.284
c1ccc2[nH]c(CCCc3nc4ccccc4[nH]3)nc2c1	99.69	1989.411
COc1ccc(COc2nc(Br)cnc2NS(=O)(=O)c2ccc(C)cc2)cc1OCCN(C)C	99.67	2005.455
CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(C(C)=O)CC1	90.32	2010.649
CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CNC(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1	99.92	2009.501
O=C(CC(c1ccccc1)c1ccccc1)N1CCN(C(c2ccccc2)c2ccccc2)CC1	99.9	2004.137
C1Cc2[nH]nc(-c3nn[nH]n3)c2C1	89.91	2005.381
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCC(O)CC1	91.1	2010.649
O=C(NCC1(O)CCCCCC1)c1cc(-c2ccccc2C(=O)O)ccc1Cl	91.1	2006.589
CN(c1cccc(CO)c1)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1	90.32	2008.754
Cc1c(Oc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O	96.26	2005.17
Cc1ccc(-c2csc3ncnc(O)c23)cc1	96.09	2004.137
CC(C)(C)S(=O)(=O)N[C@H]1CC[C@H](C(=O)Nc2ccc(C(F)(F)F)cn2)CC1	95.91	2007.049
Cc1nn(-c2ccccc2)nc1C(=O)N[C@@H]1COc2cccc(N3CCN(C)CC3)c2C1	95.82	2018.471
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@@H](C)C(=O)O)c(C)c1	95.82	2004.806
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1	95.72	1976.609
CN1CCN(c2cc3c(Nc4cccc(Cl)c4Cl)c(C(N)=O)cnc3cc2F)CC1	95.63	2010.649
OC[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cc1	95.63	2006.838
COc1cccc2c1CCC21NCc2ccccc21	79.17	1991.619
Cc1cc(Nc2cncc(N[C@@H](C)c3ccc(F)cn3)n2)n[nH]1	78.01	2008.754
COc1ccc2c(c1)N(CCN1CCC(NCc3cc4c(cn3)OCCO4)CC1)C(=O)CO2	82.39	2006.973
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cn(C)c1=O	81.01	2012.492
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCCC4)nn3c2)c1	67.12	2010.633
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	62.94	1978.967
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1	46.55	1974.981
N=C(N)c1ccc(CNC(=O)C2(NC(=O)[C@H](NCC(=O)O)C3CCCCC3)Cc3ccccc3C2)cc1	45.98	2005.304
COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN(C3CCN(C)CC3)CC2)c(C)c1	42.01	2004.787
CCOc1ccc(NC(C)=O)cc1	34.94	1976.036
CN(C)CC/C=C1\c2ccccc2COc2ccccc21	78.79	1976.246
O=C(Nc1ccc(Cl)c(C(=O)Nc2cncs2)c1)c1cccc(C(F)(F)F)c1	99.6	2007.49
CC(C)c1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(OC3CN(C4CCS(=O)(=O)CC4)C3)n(C)c2n1	78.01	2012.052
CNc1cc2[nH]c(=O)n(-c3ccc(NC(=O)NS(=O)(=O)c4ccc(Cl)s4)cc3)c(=O)c2cc1F	99.58	2007.378
O=C(O)C(c1ccccc1)N1CCO[C@H](CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)C1	99.36	2005.611
COc1cc2ncc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1OC	96.42	2004.94
C[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cn1	96.42	2008.352
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1	96.42	2009.923
C[C@@H](C(N)=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1	86.59	2005.745
c1cncc(Nc2ncc(-c3ccncn3)c(-c3ccco3)n2)c1	86.05	2007.874
COc1ccccc1C(=O)/C=C/c1ccccc1C(F)(F)F	99.91	2012.664
CS(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2	85.48	2010.46
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3)c2s1	84.3	2007.184
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C(F)(F)F)c1	98.47	2006.896
CC(=O)Nc1ccc2cnn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1	98.09	2016.115
Cc1nocc1C(=O)Nc1ccc(-c2ccccc2OC(F)(F)F)c(N)n1	98.4	2008.869
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O	90.12	1980.175
O=C([C@H]1CCCCN1)N1CCN(c2nc(NCc3ccc(Cl)cc3Cl)c3cccnc3n2)CC1	88.11	2004.194
CN(C)CCCN1c2ccccc2CCc2ccccc21	87.87	1976.016
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(N)=O)CC3)cc2)nc1C(N)=O	87.11	2009.501
N#Cc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2c(F)ccc(F)c2N3)cn1	86.59	2000.016
CN1CCC[C@@H]1Cc1c[nH]c2ccc(Nc3ncccc3[N+](=O)[O-])cc12	86.32	1997.46
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1	86.32	2007.721
COCCOc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1	84.9	2007.816
COc1cnc(-c2ccccn2)nc1N(C)C	83.68	2011.189
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12	95.53	1992.005
CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4cccc(Cl)c4Cl)c3c2)CC1	95.43	2010.649
Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)cc2Cl)n[nH]1	96.42	2008.352
O=C(N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCC(Cn2cncn2)(C2CCCCC2)CC1)[C@H]1Cc2ccccc2CN1	99.3	2004.538
Nc1ccc(OCCc2ccccc2)cc1	96.57	1978.948
Cc1cc([C@H](O)[C@](C)(OCc2ccc(-c3ccccc3)cc2)C(=O)NO)no1	96.72	2011.553
C[C@H](Cc1cccc(CC(=O)NC23CC4CC(CC(C4)C2)C3)c1)NC[C@H](O)c1ccc(O)c(CO)c1	89.91	2005.723
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2ccccc12	98.17	2005.381
N[C@@H]1CCCN(c2c(Cl)cccc2/C=C2\SC(=O)NC2=O)C1	97.76	2010.019
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1	97.55	1987.058
CC(=O)Nc1cnc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1	97.49	2016.115
C[C@@H]1CN(C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N2CCC(C(=O)NC(C)(C)C)(C3CCCCC3)CC2)C[C@H](C)N1	92.32	2008.634
Cc1c(CC(=O)O)c2cc(F)ccc2n1S(=O)(=O)c1ccc(S(C)(=O)=O)cc1	92.32	2007.126
Cc1ncsc1C(=O)N(Cc1cc(=O)[nH]c2c(F)cccc12)c1cccc(Cl)c1	97.91	2007.797
Oc1nc(-c2ccc(C(F)(F)F)cc2)nc2c1CSCC2	97.6	2013.795
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12	88.59	1976.055
Cn1c(-c2cccc(F)c2)nc2c(N)nc(C#CC3(O)CCCC3)nc21	88.11	1999.742
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC(C)(C)C)cn1	88.11	2003.638
CC(=O)Nc1cccc2c1c(Oc1ccc(Cl)cc1)c(C)n2CC(=O)O	87.62	2005.17
O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(O)cc54)CC3)nc2N1	86.59	2010.46
Cc1cc(C)c(S(=O)(=O)NCc2ccncc2)c(C)c1	86.05	2013.181
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1	85.48	1976.093
O=[N+]([O-])c1c(Nc2ccc(-n3cncn3)cc2)ncnc1N1CCC(Sc2ccccn2)CC1	99.83	2004.596
CC(C(=O)O)c1ccc2oc(-c3ccc(Cl)cc3)nc2c1	99.76	1978.334
C[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12	99.71	2003.751
COc1ccc2cc(C(C)C(=O)O)ccc2c1	99.7	1973.197
COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1	99.68	2003.83
O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1	88.11	2004.653
c1ccc2nc(COc3ccc(-c4n[nH]cc4-c4ccncc4)cc3)ccc2c1	99.8	2006.532
CN(C)c1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1	99.83	2004.902
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1	98.17	1983.359
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1	89.91	1986.559
N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1	89.7	2008.716
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC	89.27	1978.027
CN1CCN(CCOc2n[nH]c3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1	88.35	2008.352
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NCCO)ccc12	87.62	2010.34
CNCCC=C1c2ccccc2CCc2ccccc21	86.85	1976.15
COCCC(Oc1ncnc2c1cnn2-c1ccccc1OC)C(=O)Nc1ccc(C)cn1	86.05	2010.115
COc1nc(Cl)c(Cl)nc1NS(=O)(=O)c1ccc(Cl)s1	99.92	2003.485
CC(C)Cn1c(=O)n(C)c(=O)c2c(SCCCO)c(Cc3cccc4ccccc34)sc21	99.9	1998.923
CC(=O)Nc1nc2c(Oc3cc(-c4ccc(C(F)(F)F)cc4)ncn3)cccc2s1	99.9	2004.137
COc1ccc([C@]2(O)CC[C@H](N3CC[C@@H](NC(=O)CNC(=O)c4cccc(C(F)(F)F)c4)C3)CC2)cn1	78.79	2006.397
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1	77.62	1975.729
N#Cc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2	77.21	2010.46
O=C(O)CNC(=O)c1ncccc1O	76.81	1995.718
COc1cc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ncc(F)cn3)n2)n[nH]1	72.45	2012.008
O=C(Cn1c(Cl)cnc(NCC(F)(F)c2ccccn2)c1=O)NCc1ncccc1F	71.99	2011.342
CCS(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2	69.61	2010.46
O=C1COC2(CCN(S(=O)(=O)c3ccc(-c4ccc5cnccc5c4)cc3)CC2)CN1C1CC1	99.82	2012.38
COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OC[C@H](O)C1CC1	99.79	2009.923
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O	90.12	1981.688
Cc1cc(Nc2cnc(C#N)c(N[C@@H](C)c3ccc(F)cn3)n2)n[nH]1	85.48	2008.754
O=C(NCC1(O)CCCCCC1)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl	75.97	2003.389
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3c[nH]c4ncccc34)sc21	75.55	2003.121
Cc1ccc2c(c1)c(Sc1cccc(Cl)c1)c(C)n2CC(=O)O	99.64	2004.06
COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)[C@@H](F)C3)c2c1	75.55	2010.441
O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C=C[C@H]3C2)cc1	98.89	2013.795
COc1cc(NC(=O)Nc2cccc(CNC(=O)O[C@H]3CCOC3)c2)ccc1-c1cnco1	98.7	2002.682
CCN(CC)c1ccc2cc(C(C)=O)c(=O)oc2c1	92.8	1985.214
CC(C)Oc1cc(-n2cnc3ccc(N[C@@H](CO)c4ccc(F)cn4)nc32)n[nH]1	91.82	2008.869
CC1=NC(c2cccc(-c3cncc(Cl)c3)c2)(C2CC2)N=C1N	93.53	2011.016
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1C1CCOCC1	90.52	2009.923
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1	90.32	1976.112
O=C(c1c[nH]c(=O)c2ccccc12)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	91.1	2001.797
O=C(Nc1ccc(Cl)nc1)c1ccc(F)c(F)c1	90.72	2001.126
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N	86.05	1993.611
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12	85.48	1974.463
N#Cc1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1	84.9	2008.697
Cc1cc(Nc2nc(O[C@@H](C)c3ccc(F)cn3)c(C#N)nc2C)n[nH]1	94.06	2013.373
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1C	93.8	2011.016
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)cc1	97.26	2004.806
Cc1c(OC2CCN(CC3CCN([C@@](C)(Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl	96.79	2007.068
Cc1nc(-c2ccc(C)c(NC(=O)c3ccc(OCc4ccccn4)cc3)c2)c[nH]1	96.79	2009.175
CC(C)Oc1cc2ncc(C(N)=O)c(Nc3ccc(Cl)c(Cl)c3)c2cc1N1CCN(C)CC1	99.01	2010.649
CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CC(C)C)CC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O	74.69	2008.811
CC(C)N(CCCNC(=O)Nc1ccc(C(C)(C)C)cc1)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O	71.53	2012.473
CS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)c[nH]c(=O)c2c1	90.32	2010.34
CS(=O)(=O)c1ccc2c(C(=O)NC[C@@H](O)CN3CCC(Oc4ccc(C#N)c(Cl)c4)CC3)c[nH]c(=O)c2c1	68.13	2005.381
CN(C)c1nc(Cc2ccc(NC(=O)c3ccc(C(F)(F)F)cc3)cc2)nc(N(C)C)c1CC(=O)O	99.61	2004.863
N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1cc(Cl)c(F)cc1-c1ccnnc1	99.59	2015.173
CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1	99.47	1976.265
CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1	99.44	2007.663
O=C1COc2nccc(-c3ccccc3F)c2CN1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1	99.37	2010.115
COc1cccc(S(=O)(=O)c2c(C)n(CC(=O)O)c3ccc(C)cc23)c1	99.37	2004.06
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O	99.31	1976.036
CC(C)[C@H](C(=O)Nc1nccs1)c1ccc(Cl)cc1	99.26	2015.041
COc1cc2ncc(C(N)=O)c(Nc3ccccc3C)c2cc1OC	99.19	2002.89
CC(C)(C)OC(=O)N1CCC(OCc2nc(-c3ccncc3)no2)CC1	99.16	2005.515
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NC4CCN(c5ccccn5)CC4)nc32)[C@H](O)[C@@H]1O	99.1	2002.373
CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O	99.1	1992.56
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1	99.1	1976.036
O=C(Cc1ccc(Cl)c(C(F)(F)F)c1)Nc1cccc2c(=O)n(CCO)ccc12	99.03	2007.74
O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(F)cc54)CC3)nc2N1	83.04	2010.46
O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1	74.69	2003.964
CC(C)Oc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)nc(OC(CO)CO)c2Cl)n[nH]1	82.39	2012.123
COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)[C@H](OC)C3)c2c1	82.05	2010.441
C[C@H](Nc1ncc(F)c(Nc2cc(C3CC3)[nH]n2)n1)c1ncc(F)cn1	77.62	2012.008
N#Cc1ccc2c(c1)NC(=O)C2c1ncnc2cc(OCCCN3CCOCC3)ccc12	98.7	1997.868
CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4ccc(Cl)c(Cl)c4)c3c2)CC1	94.19	2010.649
Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1	94.19	1976.934
Cc1c(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(C#N)c1Cl	94.06	2008.658
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1	28.95	1998.022
CC(C)c1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1	94.32	2007.874
CC[C@H](N)C(=O)N[C@H](C#N)Cc1ccc(-c2ccccc2)cc1	91.99	2004.978
CN1C(=N)N[C@](C)(c2cc(-c3cccc(C#N)c3)cs2)CC1=O	91.64	2008.639
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3ccccc3C(F)(F)F)sc21	94.79	2004.959
N#Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1	94.79	2012.929
CCc1nc2c(N)nc3ccccc3c2n1CCCCNS(C)(=O)=O	66.61	2003.411
COCCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1	60.77	2010.649
N#Cc1ccc(Cl)cc1S[C@H](CCN)c1ccccc1	41.45	2003.293
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C2CC2)CC1	98.61	2010.649
CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(CCOC)CC1	98.29	2010.649
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccc(S(C)(=O)=O)cc34)CC2)c1Cl	92.32	2005.381
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(-n2ncc(=O)[nH]c2=O)ccc1Cl	98.13	2003.367
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F	38.14	1977.068
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1	40.34	1976.437
O=C1NCCc2[nH]c(-c3ccncc3)cc21	41.45	2007.471
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CC2CCNCC2)ccc1Cl	91.28	2002.942
Cc1cc(Oc2ncc(C(F)(F)F)cc2Cl)ccc1CC1SC(=O)NC1=O	99.94	2016.689
