0	1	2
CCC(C(C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O	3.8	1997.652
C[n+]1ccccc1/C=N/O	0.8	1977.03
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC	0.73	1976.074
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO	0.86	2007.255
CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO	0.57	2008.158
CCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	0.3	1980.213
CC(C)c1cccc(C(C)C)c1O	4.7	1976.016
CCCc1cc(=O)[nH]c(=S)[nH]1	0.34	1977.778
CN(C)C(=O)Oc1ccc[n+](C)c1	1.1	1973.888
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1	0.43	1973.293
CC(C)=CCN1Cc2cc(Cl)cc3[nH]c(=S)n(c23)C[C@@H]1C	21.98	1993.036
COCCCOc1ccnc(CS(=O)c2nc3ccccc3[nH]2)c1C	0.22	1988.418
CCC(=O)NCCC1CCc2ccc3c(c21)CCO3	1.05	1997.699
COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1	1.2	1984.91
CNC(=O)c1cnn(-c2nc(N)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1	0.94	2012.41
CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CCC(=O)OC)CC1	0.4	1990.641
CC(C)(C)S(=O)(=O)CC(Cc1ccccc1)C(=O)NC(Cc1c[nH]cn1)C(=O)NC(CC1CCCCC1)C(O)C(O)C1CC1	0.77	2020.579
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1	14.0	2007.011
Nc1nc2ccc(OC(F)(F)F)cc2s1	3.5	1982.323
O=C(NCC1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1	0.7	2003.008
CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1	1.3	1995.014
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1	1.92	1998.074
COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1	0.67	1977.203
CCCn1c(=O)c2nc(C34CC5CC(CC3C5)C4)[nH]c2n(CCC)c1=O	4.3	2016.65
CC(=O)O[C@H]1C(=O)[C@]23C[C@H]2C[C@H]2OC[C@@]2(OC(C)=O)[C@H]3[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c3ccccc3)C(C)=C1C2(C)C	12.0	2008.161
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	3.6	2006.8
CN(CC(N)=O)C(=O)N(CCCl)N=O	0.76	1984.429
CCOc1ccc2c(c1)C1(CCC(OCCN3CCOCC3)CC1)C(=O)N2S(=O)(=O)c1ccc(C(=O)NC(C)(C)C)cc1OC	7.0	2004.863
N#CC1CC2CC2N1C(=O)C(N)C12CC3CC(CC(O)(C3)C1)C2	1.8	2008.62
Cc1cc(C)c(/C=C2\C(=O)Nc3ccccc32)[nH]1	0.98	1998.611
O=C1c2ccccc2OCN1CCO[N+](=O)[O-]	0.68	1992.462
O=C(Cn1ccnc1[N+](=O)[O-])NCC(O)C(F)(F)F	0.69	1996.126
Cc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=O	0.67	2007.101
O=C(O)CCSC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]9[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]9CSCCC(=O)O)O[C@@H]8CSCCC(=O)O)O[C@@H]7CSCCC(=O)O)O[C@@H]6CSCCC(=O)O)O[C@@H]5CSCCC(=O)O)O[C@@H]4CSCCC(=O)O)O[C@@H]3CSCCC(=O)O	0.18	2009.195
COc1cc(S(C)=O)ccc1-c1nc2ncccc2[nH]1	0.62	1976.781
C=CCC1/C=C(\C)CC(C)CC(OC)C2OC(O)(C(=O)C(=O)N3CCCCC3C(=O)OC(/C(C)=C/C3CCC(O)C(OC)C3)C(C)C(O)CC1=O)C(C)CC2OC	1.2	2003.441
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1	3.55	1983.205
C#CCCCC(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1	12.0	1987.899
O=C(NC1CCC(c2cccc(F)c2F)CN(CC(F)(F)F)C1=O)N1CCC(n2c(=O)[nH]c3ncccc32)CC1	0.86	2007.74
Cn1nnc2c(C(N)=O)ncn2c1=O	0.5	1990.814
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(OC(=O)C(C)(CO)CO)C(OC)C2)CC(=O)C(C)/C=C(\C)C(O)C(OC)C(=O)C(C)CC(C)/C=C/C=C/C=C/1C	3.0	2011.055
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(c6cccs6)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O	0.41	2009.362
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC	0.98	1977.414
CCCCCc1cc(O)c2c(c1)OC(C)(C)C1CCC(C)=CC21	8.9	1976.169
Cn1c(COP(=O)(NCCBr)NCCBr)cnc1[N+](=O)[O-]	0.64	2007.011
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1	0.95	1976.303
Cn1c(=O)c2nc[nH]c2n(C)c1=O	0.51	1980.637
S=P(N1CC1)(N1CC1)N1CC1	1.6	1975.115
NC(=O)c1csc(C2OC(CO)C(O)C2O)n1	1.1	2004.347
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C	0.59	1978.775
C[N+]1(C)C2CC(OC(=O)C(O)(c3cccs3)c3cccs3)CC1C1OC12	32.0	2007.107
Nc1n[n+]([O-])c2ccccc2[n+]1[O-]	0.56	1976.781
CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12	1.24	2001.452
CCc1ccc(Cc2ccc3c(c2)C2(OC3)OC(CO)C(O)C(O)C2O)cc1	0.63	2018.74
Cc1cccc(N2CC(CO)OC2=O)c1	1.5	1979.293
Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(O)c3cc(Cl)ccc32)c(C)c1	0.5	1994.668
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1	0.8	2003.677
O/N=C/c1cc[n+](COC[n+]2ccc(/C=N/O)cc2)cc1	0.17	2018.586
CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1	13.94	2006.052
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12	0.52	1978.986
CS(=O)(=O)OCC(O)C(O)COS(C)(=O)=O	0.59	1993.249
CC1(C)OC2CC3C4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1	1.4	2019.449
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1	13.0	1976.055
NC(=S)N/N=C/c1ncccc1N	0.41	1998.458
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2	0.58	1976.705
COc1cc2c(N)nc(N3CCN(C(=O)OCC(C)(C)O)CC3)nc2c(OC)c1OC	0.18	1976.074
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC	1.5	1974.482
COc1cc(NCc2ccc3nc(N)nc(N)c3c2C)cc(OC)c1OC	0.77	1982.362
Nc1cccc(N)c1N	5.1	1976.016
Nc1ccn(C2COC(CO)O2)c(=O)n1	1.0	1994.011
CS(=O)(=O)N(CCO)c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12	0.8	1996.24
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1	0.75	1978.277
Cc1onc(-c2ccccc2)c1-c1ccc(S(N)(=O)=O)cc1	0.75	1987.058
CCOC(=O)C1=CC2(CC)CCCN3CCc4c(n1c1ccccc41)C32	2.08	2010.019
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(-c3ccccn3)c2)c(Cl)c1	0.23	2006.205
CC(c1ncncc1F)C(O)(Cn1cncn1)c1ccc(F)cc1F	2.2	1991.6
O=C(CCCCCCC(=O)Nc1ccccc1)NO	0.5	2000.284
COCCn1c2c([n+](Cc3cnccn3)c1C)C(=O)c1ccccc1C2=O	23.7	2004.825
COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21	0.48	1985.578
Nc1ccn(C2CCC(CO)O2)c(=O)n1	0.54	2007.101
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1	1.3	1986.921
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1	1.0	1994.167
Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1	0.54	1977.203
N=C(N)NC(=O)c1cnn(-c2cccc3ncccc23)c1C1CC1	1.7	1999.671
