0	1	2
COCCNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1	0.01	2009.175
O=C(Nc1cccc(NC(=O)c2ccccc2)n1)c1ccccc1	4.02	2011.247
N#Cc1ccc(Cl)cc1O[C@H](CCN)c1ccccc1	0.76	2003.638
Nc1ccc2ncccc2c1	1.33	1978.047
Cc1c(Sc2ccc(Cl)cc2)c2c(Cl)nccc2n1CC(=O)O	0.92	2005.458
O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(Br)cc54)CC3)nc2N1	1.42	2010.46
CC(C)N1CCN(Cc2cnc(-c3ccc(C(=O)Nc4ccccc4N)cc3)c(Cl)c2)CC1	1.68	2010.23
C[C@@H](O)[C@H](NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)C(=O)NO	2.03	2004.883
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)n1c(=O)[nH]c2ccccc21	4.46	2010.34
Cc1c(Oc2ccc(Cl)cc2)c2cc(C(F)(F)F)ccc2n1CC(=O)O	2.28	2005.17
CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1	2.9	2003.715
CN(C)CCCN1c2ccccc2CCc2ccccc21	2.49	1976.016
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC	2.61	1978.027
COc1ccccc1Nc1cc(Oc2cc(C)c(C)nc2-c2ccccn2)ccn1	3.37	2009.137
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12	2.67	1978.986
CC(=O)c1ncccc1NC(=O)[C@H]1CC[C@H](N2C(=O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3C2=O)CC1	3.01	2013.526
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(F)cccn23)n1	3.5	2010.326
C=CCOc1ccccc1OCC(O)CNC(C)C	0.2	1976.112
COc1ccc2ncc(=O)n(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1	0.83	2008.066
NC(=O)Nc1sc(-c2ccc(OCCN3CCCCC3)cc2)cc1C(N)=O	1.2	2001.625
CC(C)C(NC(=O)Cn1c(-c2cccs2)ncc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F	2.02	1993.8
CS(=O)(=O)c1ccc2nc(N3CCN(C(=O)[C@@H]4CCCC[C@H]4C(=O)NC4(C#N)CC4)CC3)sc2c1	1.49	2009.0
Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1	0.87	1979.523
CS(=O)(=O)c1cccc(Nc2nccc(Nc3c(Cl)ccc4c3OCO4)n2)c1	3.13	2019.488
CCS(=O)(=O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2	-0.11	2010.46
O=c1cc(N2CCOCC2)oc2c(-c3cccc(-c4ccsc4)c3)cccc12	4.2	2006.8
Cc1ncc(-c2ccnc(Nc3ccccc3)n2)n1C(C)C	3.58	2003.715
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3oc4ccccc4c3C2)CC1	3.01	2009.022
COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1	2.9	2003.83
O=c1c(-c2ccc(O)c(O)c2)coc2cc(O)cc(O)c12	2.45	1996.484
CO[C@H]1CC[C@]2(CC1)Cc1ccc(-c3cncc(Br)c3)cc1C21N=C(C)C(N)=N1	3.4	2012.492
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CN4CCCC4)c3)c2s1	-0.28	2009.175
COc1ccc(-c2c(C)c3ccc(OC)cc3oc2=O)cc1	3.31	2001.049
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)/C(=N\OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O	1.8	1976.074
COc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1OC	2.95	2002.89
CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3)cn2)CC1	3.4	2011.208
CC(C)C[C@H](CO)Nc1nc(SCc2ccccc2F)nc2nc(N)sc12	4.5	2004.423
CNC(=O)[C@H]1CCCN1Cc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OC	3.65	2008.735
Cc1ccc(O)c(O)c1	1.37	1976.036
CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC	1.6	1983.205
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1	4.1	2005.879
Nc1n[nH]cc1-c1cc(C(F)(F)F)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl	2.65	2010.537
CC(=O)Nc1ccc2ccn(-c3cc(NC4COC4)n4ncc(C#N)c4n3)c2c1	2.24	2016.115
CCNC(=O)C[C@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21	2.42	2012.76
Cc1ncc(CO)c(CO)c1O	-0.58	1974.137
NC(=O)Nc1sc(-c2ccc(CNC3CCCC3)cc2)cc1C(N)=O	1.22	2004.577
Cc1cccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1	1.84	2017.359
CC(=O)Nc1ccc2c(c1)N(c1cc(NC3CC3)n3ncc(C#N)c3n1)CC2	3.3	2016.115
Nc1nc2ccc(F)cc2s1	2.2	1976.016
COc1cc(N2CC[C@@H](N(C)C)C2)c2[nH]c(C(=O)Nc3ccc(N4CCOCC4)cc3)cc(=O)c2c1	2.7	2007.811
O=S(=O)(Nc1nccs1)c1ccc(O)cc1	0.36	2004.0
Clc1cccc(Nc2ncnc3ccccc23)c1	3.9	1992.997
Cn1c(=N)n(CC(=O)c2ccc(Cl)cc2)c2ccccc21	1.63	2007.759
CN1CCN(C(=O)c2cc3cc(Br)ccc3[nH]2)CC1	2.79	2002.718
CN1CCCC1c1cccnc1	0.5	1973.101
O=C1CC(c2ccc(O)cc2)Oc2cc(O)ccc21	2.4	1982.899
NCc1nc2ccccc2[nH]1	0.4	1976.437
Nc1nccc(-c2ccccc2)n1	2.0	1987.707
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCCCC3)cc(N3CCOCC3)c2)n1	4.2	2008.754
Oc1ccc(-c2cnc3ccccc3n2)cc1	3.3	2011.112
COc1ccc2[nH]c3c(c2c1)CN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)CC3	2.4	2009.022
CC(CCc1cccc(OCc2ccc3ccccc3n2)c1)CC(=O)O	2.4	2008.825
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CC1CC(F)(F)C1	3.9	2009.923
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(C(F)(F)F)cc4c3C2)CC1	4.2	2009.0
CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(CC)noc12	3.92	1997.6
O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O	0.59	1976.877
O=c1c(O)cccc2cc(O)c(O)c(O)c12	2.03	1976.475
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(C(F)(F)F)c3)c2s1	1.21	2009.674
Cc1c(Sc2ccc(Cl)cc2)c2cc(Cl)ccc2n1CC(=O)O	2.87	2003.945
CN1[C@@H]2CC[C@H]1C[C@@H](OC(c1ccccc1)c1ccccc1)C2	1.49	1976.667
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CN4CCC(c5ccccc5)CC4)c3)c2s1	1.99	2009.175
O=C1c2ccc(O)cc2C(=O)N1c1cccc(O)c1	2.0	1993.723
NS(=O)(=O)c1ccc(NCc2ccccc2)cc1	1.7	1981.611
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F	1.13	1977.068
CC(=O)Nc1ccc2ccn(-c3cc(Nc4ccn(C)n4)n4ncc(C#N)c4n3)c2c1	3.57	2016.115
COc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1F	2.8	1995.436
O=C(Nc1nnn[nH]1)c1cc(Oc2ccccc2)c2ccccn2c1=O	0.67	1985.773
Cc1sc(N2CCN(C)CC2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1	2.58	1997.677
C[C@H]1CN(Cc2cc(Cl)ccc2CCC(=O)O)CCN1C(=O)Cc1ccccc1	1.52	2007.356
O=C1NC(=O)/C(=C/c2cccc(Cl)c2N2CCNCC2)S1	0.68	2011.688
Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2	2.23	1986.156
Nc1ccccc1NC(=O)c1ccc(C2CCN(CCC(=O)Nc3ccccc3F)CC2)cc1	2.76	2005.592
Cc1ncc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)n1C(C)C	2.88	2007.529
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(CN3CCOCC3)cc(N3CCOCC3)c2)n1	3.0	2008.678
NC(=O)c1cc(O)cc2nc(-c3ccc(O)cc3)oc12	2.3	2002.507
Cc1cccc([C@H](C)c2c[nH]c(=S)[nH]2)c1C	2.9	2005.208
CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl	2.99	2001.49
O=c1oc2cc(O)ccc2cc1-c1ccc(O)cc1	2.9	1996.776
COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN(C3CCN(C)CC3)CC2)c(C)c1	-0.4	2004.787
Oc1ccc(-c2csc(-c3ccc(O)cc3)n2)cc1	3.7	2000.284
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CC[C@@]2(O)CCc1ccc(F)cc1C(N)=O	3.8	2008.336
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(N4CCCC4)ccn23)n1	3.5	2010.326
Nc1ccc(Cl)c(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1	3.45	2001.197
O=C(Nc1cccc2cccnc12)c1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C=C[C@H]3C2)cc1	3.28	2013.795
Oc1ccc(-c2ccc3cc(O)ccc3c2)cc1	4.0	1999.112
Cc1cc(N)c2cc(NC(=O)CCCCC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1	0.53	1998.501
Cc1ccc(N(CC#N)c2cc(Nc3ccc(OCC(O)CN(C)C)cc3)ncn2)c(Br)c1	2.24	2000.189
COc1ccc(-c2cccc3c(N)c4c(nc23)CN(C2CCC2)C4=O)c(C)n1	3.92	2008.981
O=C(O)c1ccc(-c2ccc(Cl)c(C(=O)NCC34CC5CC(CC(C5)C3)C4)c2)cc1	2.48	2008.486
COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)ncnc2cc1OCCCN1CCC(CO)CC1	2.89	2004.538
C[C@H]1CN(Cc2cc(Cl)ccc2OC(C)(C)C(=O)O)CCN1S(=O)(=O)c1ccccc1	0.54	2009.444
CCCSc1nc(NC[C@H]2CC[C@H](C(=O)O)CC2)ccc1C(=O)NC1CCCCC1	2.61	2008.352
CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)nc2[nH]ccc12	2.61	2009.118
CCCCN(CCCC)CCCOC(=O)c1ccc(N)cc1	1.93	1975.69
O=C(O)C(c1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	2.17	2004.27
O=c1oc2ccc(O)cc2cc1-c1ccccc1	3.12	2020.158
Nc1n[nH]c(Nc2ccccc2)n1	1.06	1981.841
CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1	3.16	1978.622
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCN(C)CC3)c2)n1	2.61	2008.678
CN(C)CC(O)COc1ccc(Nc2nccc(Nc3ccccc3C#N)n2)cc1	1.2	2000.189
Oc1c(I)cc(I)c2cccnc12	2.19	1976.208
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4ccccc4F)cc3)c2s1	1.3	2007.721
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21	3.15	1977.855
Cc1cc(COc2cnc(N3CCN(C(=O)OC(C)(C)C)CC3)nc2)ccn1	3.7	2011.208
CCCN(C)c1nc(N2CCC[C@@H](CC(=O)O)C2)ccc1C(=O)NC1CCCCC1	2.28	2008.352
NC12CCC(c3ccccc3)(CC1)CC2	0.29	1984.314
CCc1nc2c(N)nc3ccccc3c2n1CCCCNS(C)(=O)=O	1.24	2003.411
CCC[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1S(=O)(=O)c1ccccc1	1.02	2006.416
CC(=O)Nc1ccc2ccn(-c3cc(NCCCCO)n4ncc(C#N)c4n3)c2c1	2.58	2016.115
COC1=CC(c2cc3ccccc3[nH]2)=N/C1=C\c1[nH]c(C)cc1C	2.55	2005.918
Nc1ccccc1NC(=O)c1ccc(N2CCOCC2)cc1	1.2	2003.236
CCC(CCNC)Oc1cc(Cl)ccc1C#N	0.38	2001.663
O=C(Nc1ccccc1)c1cc2ccccc2o1	3.44	1993.8
COc1cc2ncnc(Nc3ccc(OCc4ccccn4)c(C)c3)c2cc1OC	3.6	1996.393
COCCC(=O)N[C@H](C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1	3.08	2008.773
CC(C)C(NC(=O)Cn1c(-c2ccc(F)cc2)ncc(NC(=O)OCc2ccncc2)c1=O)C(=O)C(F)(F)F	2.22	1993.8
COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCN1CCC(CO)CC1	2.11	2003.523
Cc1ccc2c(c1)c(-c1ccnc3c(F)cccc13)c(C)n2CC(=O)O	0.53	2003.945
COc1ccc2c(c1)c(CC(=O)O)c(C)n2-c1ccnc2cc(Cl)ccc12	1.68	2005.573
COc1cccc(Nc2nnc(C(=O)Nc3ccc(N4CCOCC4)nc3)o2)c1	2.8	2006.474
Cc1ccc2c(c1)c(-c1ccnc3c(Cl)cccc13)c(C)n2CC(=O)O	1.27	2003.945
COc1cc(Nc2ncnc3cccc(O[C@H](C)C(=O)N4CCOCC4)c23)ccc1Oc1ccc(C)nc1	3.6	2007.759
COc1ccc(C=NN=Cc2ccc(OC)c(OC)c2)cc1OC	3.38	1977.241
CS(=O)(=O)c1ccccc1C(=O)NCC(O)CNC1CCN(Cc2ccc(Cl)c(Cl)c2)CC1	1.21	2017.359
C[C@H](Oc1ccc(Cl)cc1CN1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](C)C1)C(=O)O	1.66	2009.444
Cc1nc2ccc(-c3ccc(Cl)cc3)cc2c(=O)n1C[C@H]1CCCN(C(C)C)C1	3.3	2009.137
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)CC1	3.65	2009.022
COc1cccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)sc34)c2)c1	0.91	2007.721
Nc1ncc2cc(-c3c(Br)cccc3Br)c(N)nc2n1	2.06	1996.393
O=C(O)c1cccc(CN2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1	1.26	2007.584
Cc1cc(C)c2c(N)c(C(=O)NCc3ccccc3)sc2n1	3.41	2010.671
C[C@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1	3.5	2011.208
Nc1ncnc2sccc12	1.19	1979.236
CC(O)(C(=O)Nc1ccc2c(c1)-c1ccccc1S2(=O)=O)C(F)(F)F	3.0	2001.874
CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	0.42	1978.967
N=C(N)NCCC[C@H](NC(=O)COCC(c1ccccc1)c1ccccc1)C(=O)O	0.18	2006.244
O=C([C@@H](O)CO)N1CC=C(c2ccc(N3C[C@H](COc4ccon4)OC3=O)cc2F)CC1	1.09	1999.959
Cc1nc(C)c(-c2ccc3c(c2)CC[C@]32CC[C@@H](C(=O)O)CC2)nc1C(N)=O	1.2	2009.923
COc1c2occc2cc2ccc(=O)oc12	1.97	1976.801
CC(C)CNCc1ccc(-c2ccccc2S(=O)(=O)N2CCCC2)cc1	1.9	2010.115
OCCNCc1cc(Br)ccc1OCc1ccc(Cl)cc1	2.98	2005.362
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1	3.95	1998.074
Cc1cccc(C(N)=O)c1NC(=O)c1ccccc1	1.09	2014.447
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3c(F)cccc23)CC1	3.0	2003.638
c1cn(-c2ccc(Oc3nccc(Oc4ccc5c(c4)OCO5)n3)cc2)cn1	3.27	2001.759
CC(C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1	3.61	2005.668
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	-0.35	1982.463
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1	2.8	1986.674
Cn1c(N)nc(CCc2ccccc2)cc1=O	2.0	2006.301
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1	3.3	2007.855
CC1(C)Oc2ncnc(N)c2N=C1c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1	1.32	2007.088
CN(C)c1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1	1.7	2004.902
COCCC(=O)Nc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1	2.78	2008.142
Cc1cc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc1Cl	2.54	2017.359
COc1cc2ncnc(Nc3ccc(Cl)c(O)c3)c2cc1OC	3.3	1997.699
CS(=O)(=O)NCCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1	2.2	2009.29
CS(=O)(=O)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21	1.2	2009.307
COc1cc(-c2c(F)ccc3c(N)c(C(=O)NC4CC4)nnc23)c(OC)nn1	2.75	2011.151
CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4ccc(F)cc4F)c3c2)CC1	2.3	2010.649
OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1	2.25	1982.858
CCCc1cc(Nc2nc(NCc3cc(C)no3)ncc2Br)n[nH]1	3.63	2003.447
CCNCc1cnc(-c2ccc(C(=O)Nc3ccccc3N)cc2)s1	0.95	2006.474
N#Cc1ccc(CN2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)cc1	2.9	2009.501
FC(F)c1nc2ccccc2n1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1	3.04	2004.134
C[C@H](NC1=NC(=O)C(C)(C(F)(F)F)S1)c1ccccc1F	3.1	2007.6
Nc1ccc(S(=O)(=O)N2CCCC2)cc1	0.98	1979.581
CC[C@H](NC(=O)c1c(N)c(-c2ccccc2)nc2ccccc12)c1ccccc1	3.89	1995.934
COc1cc2ncnc(N3CC[C@@H](Oc4cnc5ccccc5n4)C3)c2cc1OC	4.04	2005.975
O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1	2.16	2004.653
COc1c(N2CCO[C@@H](CN(C)C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12	-0.62	1998.997
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O	3.72	1973.504
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O	3.4	1974.981
O=c1c(-c2ccc([N+](=O)[O-])cc2)coc2cc(O)cc(O)c12	3.24	1985.005
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(SC3CN(C4=NCCS4)C3)[C@H](C)[C@H]12	2.1	2007.471
COc1cc2c(NC(=O)Nc3c(Cl)cccc3Cl)ncnc2cc1OCC1CCN(C)CC1	2.7	2001.049
Cc1c(S(=O)(=O)c2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O	-0.83	2004.06
C[C@H](Nc1ccc2ncn(-c3cc(C4CC4)[nH]n3)c2n1)c1ncc(F)cn1	2.74	2008.869
CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1	3.89	1998.501
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O	0.45	1975.767
COc1c(Nc2ccc(S(C)(=O)=O)nc2C)ncnc1OC1CCN(C(=O)OC(C)C)CC1	2.4	2006.532
CC(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1	2.91	2007.605
O=C(O)c1[nH]c2ccccc2c1CCCOc1cccc2ccccc12	2.75	2008.831
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccc(Cl)cc1	1.21	2009.444
Cc1cc(Nc2cc(N3CCOCC3)nc(N[C@@H](C)c3ncc(F)cn3)n2)n[nH]1	1.91	2012.008
COc1ccc(NC(=O)CSc2nnc(C)n2-c2ccc(C)cc2)cc1	2.94	2010.249
COc1cc2nnc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1	2.36	2008.582
CC(C)c1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(OC3CN(C4CCS(=O)(=O)CC4)C3)n(C)c2n1	2.9	2012.052
CCN(CC)CCOC(=O)C1(c2ccccc2)CCCC1	2.3	1979.888
OC1(c2ccccc2)CNCCc2ccccc21	1.38	1981.614
CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1	0.67	1997.216
C[C@@H]1CN(c2ncc(F)cn2)CCN1c1ncc(OCc2ccncc2C#N)cn1	3.4	2011.208
c1ccc2ncncc2c1	1.0	1973.83
CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(N)nn3c2)c1	1.41	2009.425
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCOCCc3ccccc3)c2s1	2.54	2007.184
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21	3.7	1976.973
C[C@H]1CN(Cc2cc(Cl)ccc2OCC(=O)O)CCN1C(=O)Cc1ccccc1Cl	1.1	2009.444
CC[C@@H](Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccccc1	2.14	2007.068
Cc1ccc(NC(=O)c2cccc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1	3.2	2003.46
CC(C)NC(=O)c1cnc(N2CCC(N3C(=O)OCc4ccccc43)CC2)c(Cl)c1	3.57	2001.471
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O	0.86	1976.036
CC(C)C(C#N)(CCCN(C)CCc1ccccc1)c1ccccc1	3.6	1983.493
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1	2.9	1977.395
CS(=O)(=O)c1ccc2c3c([nH]c2c1)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3	1.5	2009.0
O=c1ccc2ccccc2[nH]1	1.32	1976.246
CN(CCO)Cc1ccc(-c2cc(C(N)=O)c(NC(N)=O)s2)cc1	0.97	2004.577
COc1ccc(C=C2SC(=O)NC2=O)cc1OC	1.17	2000.265
O=C(O)COc1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1	2.0	2005.803
COc1ccc(CNC(=O)c2sc3nc(C)cc(C)c3c2N)cc1	3.85	2016.937
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4cc(S(C)(=O)=O)ccc34)CC2)c1Cl	2.83	2005.381
CC(C)NC[C@@H](C(=O)N1CCN(c2ncnc3c2[C@H](C)C[C@H]3O)CC1)c1ccc(Cl)cc1	1.3	2008.027
COc1cc(C(=O)NS(=O)(=O)c2ccccc2)ccc1Cn1ncc2ccc(NC(=O)OC3CCCC3)cc21	1.8	1986.329
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NC3CC3)ccc12	3.67	2003.638
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4cccc(F)c4c3C2)CC1	3.2	2009.0
NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12	0.3	1991.181
O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(O)cc54)CC3)nc2N1	0.52	2010.46
CC1(c2c(C(=O)NC3C4CC5CC(C4)CC3C5)cnn2-c2ccc(C(=O)O)cc2)CC1	1.11	2008.639
Oc1ccc(-c2nc3ccc(O)cc3s2)cc1	3.65	1992.347
O=C(O)c1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1	1.23	2017.359
Cc1c(Sc2ccc(Cl)cc2)c2cc(F)ccc2n1CC(=O)O	1.84	2006.397
COc1ccc2c(C)cc(N[C@H]3CCC[C@H](NCc4cccc(OC(F)(F)F)c4)C3)nc2c1	3.61	2005.553
COc1cccc(Nc2nc(NCC3CCCO3)c3ccccc3n2)c1	3.9	2023.321
Cc1ccc(C(=O)N(CCCN)[C@H](c2nc3cc(Cl)ccc3c(=O)n2Cc2ccccc2)C(C)C)cc1	2.88	2014.466
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1	3.2	2009.501
Cn1c(-c2ccncc2)cc2onc(-c3ccccc3)c2c1=O	2.61	1977.97
Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1	1.02	2001.26
COC(=O)CCC(=O)Nc1ccc2c(c1)-c1ccccc1C(=O)C2=O	2.72	2001.49
NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccncc3)sc12	0.77	2009.847
Cc1cccc(N(Cc2cc(F)c(F)cc2F)C(=O)O[C@H]2CN3CCC2CC3)c1	2.24	2004.0
C[C@@H]1CN(Cc2ccc(F)cc2)[C@@H](C)CN1C(=O)c1cc2c(C(=O)C(=O)N(C)C)cn(C)c2cc1Cl	3.6	2007.03
N#Cc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2	0.23	2010.46
