COc1cc2c(cc1OCCCCOc1ccc(-c3nc4ccccc4s3)cc1)N=C[C@@H]1CCCN1C2=O	2008.639	0.2637600814006237	1.166812639959801	0.1364324352027053	1.7974146214251536	0.9515942290388888	-0.2816460371178051	-0.3507463982909823	0.5538060265563235	-1.11889017676386	-0.8059799923695398	1.349242654620265	0.561012302002599	0.5479744872749958	0.5055278630789521	-0.4092026749436592	0.3905396782629199	-0.1236995676301513	0.1750398199501409	-0.0218590530910589	-0.2689451794671488	-0.0587162184334576	0.2579184374110807	0.5608912640372934	2.3010660829746303	-0.0476103989098455	-1.1820727129282282	-0.0477729328456289	0.6718351374311953	-1.7205142472195578	0.3255636547346079	-1.8266436557805583	-0.8730893934075982	0.0372786966485506	-0.0547230232595508	-2.3542144494204167	-0.8492316929540954	0.6211942079956274	0.8752379664541562	-1.042214114095832	-0.5980644925034831	-1.563406382686248	0.1732566859892369	0.0447483645354333	-2.136726240775185	0.2880958581409802	-0.8489373670384635	1.4004381693782888	-0.6833945801645606	-0.6186756292902416	-0.8558728401865869	1.0889838905193836	1.465065615331666	1.4294158777100228	-1.3410148338284886	0.5750491504901327	0.4034563986113401	1.0047561942803538	-0.2068579351523765	0.542886997256105	-0.3154421016998231
O=C1c2cccnc2-c2nc(-c3ccncc3)cc3c2c1nc1ccccc13	2020.484	0.1958554117857949	0.353934028929904	0.7316497379498288	-0.5849968852125236	-1.439544710509718	0.2673592038976143	0.1853507667660116	2.906366014748582	0.2309773287153247	0.1299802376450183	0.4971175394253052	-1.0849684792765355	0.1254006419841248	-0.5666802820542514	0.7324253371593773	-0.2472902359991001	0.0040254242540228	0.324011009464271	0.1709348919221099	-0.2396000036961172	-0.398055886579945	0.7798695018047628	-0.2866168811686776	1.1771048717929251	-0.3740831689034991	0.1196243693733707	-0.1604856505564908	-2.7162363999709496	-2.709841257282475	-0.0151071115152031	-2.685689959634527	0.7145793080521553	-0.0784268489054988	-0.5141479129523183	0.3393869894261361	-0.2806169032515591	0.4813761636515486	-0.1311375394342865	0.8122613591828591	0.5948392014702202	0.6540304635648176	1.387903007615436	-0.4610811514611941	1.8642016581306489	1.1359231636821194	0.2126494112866219	-0.3573186429966402	1.0387207705591717	-2.191589173285683	1.0195929424855426	0.0317274117926721	-0.1759136973423164	0.0744366927680963	-0.8802761886728276	0.5750491504901327	-0.0533396974364544	-0.1199385619473991	-0.2374310264181354	0.1533947018617328	-0.936340731756952
c1cc(-c2ccc(Oc3ccc(-c4ccncc4)cc3)cc2)ccn1	2019.737	0.2411251915290141	-1.423376832474447	-0.5994725936482835	0.6195932024132683	0.2322261582424858	-1.7456600131589235	0.1978181426975696	-0.2000529751848423	0.6257499010724447	-0.8785975964223934	0.7914880337653821	0.8500012941355767	0.4590115724769176	0.2881883742006	0.90806041594446	0.8157596211042667	0.3616554015297104	0.6219533884925313	-0.2455000293063349	0.4426753329803692	0.6393539560393163	0.2663370029658175	0.8401837209801701	0.3131074781634507	-0.8572628684941065	0.0528706728450835	0.6607070070512168	0.1562590339134775	-1.483075764804458	1.3601933892710714	0.7136789856161766	-0.2541676962283721	1.7600057082310654	1.7829765355115192	0.8042725169428002	0.5347552480200022	-1.5777623075976104	-0.8128757853587154	-1.0106037367103995	1.364941586187421	-1.7889084348473734	0.5941737281369296	-0.3540787538465229	-0.1476285637623414	-0.0610095029641947	0.8084379093262107	-1.3743065130135634	-0.5534236102986185	-0.4942004567438395	1.2696550468418266	-2.6279334175042117	-0.586158525510812	-0.0824556339093898	0.2235768153459433	-0.5463061750143342	0.9433063303041882	-1.6663938517605594	-2.102389593629432	0.3422394511438527	-0.1148440827582892
COc1ccc(CNc2nc(NCc3ccc(OC)cc3)nc(N3CCOCC3)n2)cc1	2010.378	0.1279507421709661	0.1472699752782353	0.5476734807370814	-1.3746726093227648	-0.5378016358494383	0.1547427442021436	1.0954692097697458	0.4368279055964874	0.5111385090977969	0.0008822748843896	0.419651619862127	0.5484475632142087	0.1254006419841248	0.0273809875465775	1.2342398479738987	1.015081469311148	1.255730344718929	0.4052680219265238	-0.5462585835268784	0.0978695176707469	-0.155670409332454	0.1484770851995022	0.8498144953575107	0.0531436606112197	-0.3740831689034991	2.0443559526056494	0.0005325176018832	-3.2195368819763406	-2.010716836838013	-0.0655768546633233	0.5295976347903262	0.6069407520209857	1.3228958694713226	-0.0547230232595508	0.1206173294182943	-1.6753324251634405	0.0873434932273268	-1.2267882918128332	-0.9684565668631568	0.7911398093393106	0.6164467882046301	0.341623502848314	-0.0233440703102665	-0.3181226503634424	1.0361787747949265	-0.8272723307461148	1.237217893943474	-0.0660324733013358	0.1621231803190066	1.1446239946636847	0.7420716084371813	-1.0723746181549552	0.174277264290133	-0.3331490475504803	0.1685578449947634	0.8394890357478711	-3.042136544646293	0.4198904357956822	1.1684352292531268	-2.283213144650108
Nc1c2c(=O)[nH]c(=O)c2c(N)c2c(=O)c3ccccc3c(=O)c12	1980.003	0.2637600814006237	-0.6242758250213278	-0.3289192742177729	0.0172981586003723	-0.9937391455091302	-0.4787248415848788	0.2601550223553596	-0.2390456821714543	-0.3675488293745024	-0.0878725745135425	-1.3620645300909702	1.2772024129408484	-1.1423208938884877	-1.8852065145829204	0.356064454048486	0.7891833746766825	-0.0981545692533164	-0.0145598757951156	-0.9626935047553232	-0.6651050523760764	-1.0573443846931203	-1.1732377068941766	-0.5562785637342138	-0.8032077383843652	0.2005089062853312	2.678516069624377	3.526830400270275	0.1071565478641711	0.3504769605121479	3.1140169636682478	0.4068767342397593	0.0149286938495521	1.6700125061334714	3.842467420341167	1.2965042519604442	-0.3020740651271265	-0.3448213711089163	-2.046497373221968	0.2222009813214574	1.4555418667423858	1.155146135033985	0.8346977522213255	-1.180915462687164	-0.1817273810825616	1.1483912122930184	0.3968022197715857	0.7601124734417075	0.0801848677978489	-1.1957877929144685	0.0420774436382508	-0.5960186224513129	0.5382161887287685	-0.7670766957747842	0.6747167387275281	-0.3360520514822467	-0.8423511360644632	-1.003627298983491	0.4963231639600795	-1.912094743411452	-0.8217132923617897
NC(=O)c1cccc(C2OC(CO)C(O)C2O)c1	2021.997	-1.071698421024343	-0.7620518607891068	0.7641161362814899	0.5794401994924085	-0.6695169164177938	0.8163644449130338	0.4097635335340557	1.9705410470698936	0.3455887206899724	0.6625093340326118	-0.0141575296916705	-0.029530421051747	-0.9310339712430524	-0.9578913620352852	1.4098749267589812	-0.3270189752818526	0.7065128796169804	0.5000678697991521	0.9035518829721514	0.2519316904686633	0.668440213309015	1.2176349106510769	0.4260604227545252	-0.94083564179437	-1.5102084084814138	-1.7161022851545251	1.948852352318209	-1.6973598144478406	1.181511648964998	-1.1380588965608769	-1.6916506651749348	-1.0883665054699376	-1.274050819630677	-0.4824634378010931	-0.5630378581062115	-1.1389033782742553	0.7355907897316917	-0.236644648922591	-0.0412188302238112	0.4287386871194514	-0.273033528653142	-1.4382542753762153	0.4143930108406611	-0.9660001794476256	-0.5098592529565625	1.523384106973717	-0.5833159474448455	1.7860538472883385	1.2597678836827322	1.4174190175978123	0.6759930785167619	-0.3734389849789994	1.4579417552877476	-1.3410148338284886	-0.4481875840326934	-0.2090656392709298	-0.2404415715432298	-1.1240506731251452	-0.4013367491544939	0.6971002796241098
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1	2001.356	-0.6869052932069796	0.0783819573943457	-0.025899556455601	-1.5888219582340168	0.0295872650604005	-0.7321118758996878	-0.3507463982909823	-0.4859994930866638	0.1163659367406769	1.2837932798181373	-1.455023633566784	-0.3813431071266766	-1.275765266085605	-1.8996958138414777	-0.4844748515658374	-0.4200358377783972	-2.486611917487372	-1.0979867086251531	-1.1015051451648046	-0.709122816032624	-0.4465329820294431	-1.063796354682598	-0.8163094719224094	-0.734393786679363	-0.6874970280974065	-0.0472598719473471	-0.2409947346356778	0.0335028187902114	0.6011064697280868	-0.1160465978114434	0.1614349331386254	-0.0119809451582402	-0.1555638792748652	-0.0547230232595508	-0.7134419993616028	2.5624570452611217	-0.5354823406690237	1.4920487603857824	-1.1897292085611824	0.0965376584179137	3.259831955204488	-1.390149470559336	0.4435754829173896	1.5800448471288142	-0.5223273015674617	-0.0148334697830391	1.676657097037206	-1.723162339092097	1.203188259798004	-1.026369729520417	-1.702833998618339	0.8876840053167463	-0.909706083663408	1.9609454564537483	2.4953701454165325	1.6596456627427751	0.0005644476484315	1.3982293562999688	2.0064338041925334	2.1299432720636378
COc1cc2c3c(n(CCCNCCCNCCCN)c(=O)c2cc1OC)-c1cc2c(cc1C3=O)OCO2	2008.984	-0.9811588615379044	-0.6518310321748835	-0.4912512658760792	0.1912945045907645	-0.6289891377813767	-0.6617265885900185	0.6092415484389836	-0.7979411489795599	-0.1892644418583836	1.2837932798181373	0.3421857002989489	0.3222822650231826	0.1254006419841248	0.0853381845808047	-0.333930498321481	0.244370322911207	-0.7367795286741871	-0.5969017984412608	-0.0989766310963266	-0.9292116343153616	-0.4465329820294431	0.459964010724764	-0.9704018619598588	0.6877612152240192	0.5008638546794927	0.01949382458094	0.3064670371027939	-0.4084195556535465	-0.2299282187247632	-0.9614147955424562	-0.3785370292838688	0.3109347229352689	-0.348406455198281	-0.0547230232595508	-0.4536530281022905	-0.3020740651271265	0.2907151940914413	-0.6018615663821064	-0.3467858116163227	2.572945326920285	0.140386900308921	-0.812891812756786	-1.0252756116112784	-0.6704770960057175	5.686760906660293	2.8449513208069868	0.7726678792443855	-0.8296119212637454	-0.0641953152199058	0.2466737108388468	0.048247044272777	-0.5405757668254235	-0.2963997157423256	-0.3139516040023277	-0.6304078244271692	0.912161141937293	-0.7425374448591909	1.2147908087054151	-0.2242947967025066	-0.5542492671064111
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)[C@@H]1Cc2cc3cc(OC4CC(OC5CC(O)C(O)C(C)O5)C(O)C(C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1OC1CC(OC2CC(OC3CC(C)(O)C(O)C(C)O3)C(O)C(C)O2)C(O)C(C)O1	2008.691	0.0826809624277468	-0.2936133391786578	0.5909620118459631	0.766820879789754	0.4247331067654669	0.4222068359788865	0.3474266538762656	0.306852215641114	0.8040342885885634	0.0896371242823218	0.3886652520368558	0.1589406607741081	0.2810857428807615	0.0708488853222479	-0.5722923909583788	0.1114890907732861	0.259475408022371	0.0531543012567616	-0.5385468257263516	-0.5110428795781602	-0.2817108575011492	-0.3903111103036534	-0.1903091373952718	-0.4438459905915751	0.0568608874881236	0.319885458958232	0.3064670371027939	0.7454888665051548	0.9308821397490592	0.0984498105680672	0.4559650944599861	0.3916636399586462	-1.6854483149339643	0.1195415900721885	0.448771819430057	0.2450835626998422	0.595772745387613	-0.0093985669477813	0.5593783400994012	0.2626381727686825	0.9421719746595888	0.2574400944187754	-0.1887114120783947	0.0683306125990529	-0.0485414543532956	0.2993095564560167	0.87311112566581	-0.1797570719340351	0.6487079457276685	-6.277673921002379	-0.1499885454884813	0.1887483721407908	-0.6387102466750227	0.4155512508274688	0.0424053708755109	0.1231497033092843	0.0306902000473892	0.4657500726943206	-0.2715059840230366	-0.4587264009437758
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C	1976.074	-0.1776202710957635	-0.8998278965568861	1.4134441029147151	0.2046788388977177	-1.2267738726685284	-0.7884201057474233	0.8710564430017017	0.7487695614893837	-0.5203640186740327	2.647390511477278	0.1872538611725926	-0.6452026216828738	-0.7864692346961755	-0.6391267783470355	0.0800664731004992	0.2310821996974149	0.0167979234424402	0.9876099445726692	0.9343989141742584	-0.5037065856354023	0.0382379724655386	0.3589412240679224	0.5801528127919745	-0.3597400496187944	0.0438019766883775	0.553523396807237	0.4513833884453305	0.8559694601160944	0.7198257109356369	-0.3179255704039241	0.0018977624228884	-0.5636285448179851	4.215534508322561	1.5928696846041672	-0.6040571693576818	0.3201836292643282	-0.5481930719730309	-1.0807015248290268	-0.9684565668631568	-1.1416661758332718	0.6164467882046301	0.1492042835807973	0.1517507621501045	-0.5340818267248368	1.7967297400597722	-1.054755211815776	-0.6963145996689478	-0.6671482089313179	-0.1999864125432533	0.3376053851502227	-0.1665081779685862	-1.437036687638062	-0.2108220830091513	-0.8802761886728276	-0.6023739412895577	-0.510135793484249	-1.335010575372025	-1.5673604964786498	0.4602674194451776	-0.5829061269552017
O=C(c1c(F)c(F)c(F)c(F)c1F)c1c(F)c(F)c(F)c(F)c1F	1979.274	1.3502347952378846	-0.3625013570625474	-0.7618045853065899	-0.7456088968959624	-0.3047669086900402	-0.9151136229048276	-0.7995719318270703	0.306852215641114	-0.9660749874643294	-0.4186861040876536	0.6210630107263903	-0.14261307014726	-0.1748491954593886	-0.6825946761227059	-0.2712036844696658	-0.0612565110060109	1.255730344718929	0.1750398199501409	1.7209982098279877	0.361976099610032	1.0271707196353017	1.3523319595268657	2.853015565844351	1.3911927215418212	0.5530994978784771	-0.1473904167397777	-0.6757437886632878	-0.3593170696042402	-0.5860859423474133	-1.188528639708997	-0.0471905977973382	-0.6712671008491549	-0.3741187986547365	-0.1339342111376142	-1.1236351118763064	-0.1411453510603709	-0.1795818641568233	-0.4314270049009992	-1.000066944248589	-1.0208658017599854	-0.7992049836957676	-0.8369442151652257	1.5719644032175584	-0.0339658393616075	0.1634153720319891	-0.1339911693909569	0.2704516471372629	-0.1310179582343068	-0.0641953152199058	-0.8445063808976648	-0.2821456053293203	-0.3734389849789994	1.8002522862204449	-0.5443209265801583	-0.3360520514822467	0.2684939156881281	-0.3609445811390605	-0.3597233914811713	0.5900981845766349	0.0188879298694
Cc1ccc2c(=O)cc(-c3cccc(Cl)c3)[nH]c2n1	1998.696	0.2863949712722333	0.3401564253531261	0.3420529579698934	-0.4377692078360379	-0.0413363475533293	-1.3374253467628423	0.9209259467279336	0.7487695614893837	0.9568494778880938	-0.0878725745135425	0.5281039072505765	0.4604943916954763	-0.0302844589125117	0.5055278630789521	0.6947892488482881	0.7493190050353062	0.7320578779938152	0.7302960717755351	-0.1606706935005406	-0.0488563611844113	0.1545830015443343	-0.0619870536689179	0.1082448683022861	-0.2068201569410114	0.2788623710838081	0.3977647715745671	0.7251142743145663	0.7577644880174814	0.825353925342348	0.5400600631141187	0.9836649668274238	0.6876696690443629	0.9114983741680358	-1.4013132171866285	0.8589649319447605	-2.4692474145594345	0.7737229836437132	-1.2430201548110338	0.2222009813214574	-0.5376643054668399	0.7291978142851927	0.5580951245242703	0.1322957807656188	0.4775164204416951	0.8865621914641372	-2.5604752341340093	-0.7465362228796601	-0.0660324733013358	0.6260760961737774	0.5422016523508187	-1.3559217165361366	-0.0847481799715396	0.6449542443225916	0.3579589201830112	-0.7285264154088101	0.507273693167657	-0.160106231812676	-1.5979335877444087	-2.549445772238606	-0.9267884451406884
O=C(OCCC12CC3CC(CC(C3)C1)C2)c1ccc(NCc2cc(O)ccc2O)cc1	2014.945	0.1505856320425756	-0.94116070728722	1.6190646256819037	1.86433629295992	1.3467400707439552	-1.3515024042247763	-0.9865825708004404	0.306852215641114	0.0526929411992059	-0.4751664627954287	0.9154335050664671	1.113860808691774	0.1254006419841248	-1.0013592598109555	0.3811551795892121	-1.1375944913231697	0.2722479072107884	-0.976101189931774	1.0809223123842668	0.640755269434833	-1.0864306419628194	0.4852197073889744	1.1194761779230469	0.0072676928078847	-0.2173762393065454	-0.8371786141987447	-0.5469292541365885	-0.1506315038946877	0.5351513357238924	-0.582891721931555	0.7504952557813467	-0.994182768942664	-0.6440984049475187	-0.7834659517377339	-0.9048654518684645	-0.4200884554427471	-1.5142086510775743	-1.3241794698020373	-1.0316773216340211	0.4136386403602906	-2.277496214529812	-0.8008656115525662	1.2217747382968165	3.0803928092185022	1.4351563303436978	0.1476543024095759	0.7726678792443855	0.1126776102643344	-0.7884145009444258	0.4853693559062088	0.6925127109968667	-1.6953389868552635	-0.6244473078861603	-0.5251234830320057	-0.8686958310968684	0.8602524946591346	0.1311093747105814	0.4810366183272001	-0.2124919998723741	0.7735185725542181
COc1cc([C@@H]2c3cc4c(cc3C(OC3O[C@@H]5COC(C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O	2011.784	1.0786161167785695	-1.6300408861261155	-0.1990536808911278	-0.0496235129343938	1.0225178416526186	0.2251280315118128	0.6591110521652156	0.6707841475161597	0.9950532752129764	-0.0233235931332282	0.6985289302895684	-1.0095800465461937	-0.1859695598091484	-0.4072979902101265	-1.8017379424539564	-1.469797571667972	-0.6090545367900129	0.5948677176717804	0.7955872737647771	0.5967375057782854	-0.5628780111082388	1.1755420828773926	0.0793525451702643	1.6817405176296092	0.6967475166756847	0.0862475211092271	0.0166343344177206	-1.3045399260533892	0.0602743708936923	0.1741544252902475	-0.1085510480726216	0.2974799034313727	-1.1969137892613106	-0.0547230232595508	1.6793511569741677	-1.428575063594415	1.015226878419849	0.5992962954847446	0.6752830571793195	0.8968401366534363	-1.8014363266341022	2.097448878664404	0.064203345919919	-0.7159421857660111	-1.3576865584977018	-1.7588688913171082	-1.2487524549867828	-0.0985252157678213	0.4337053749657016	-1.8674877169006447	-1.7689125285387584	0.4470506713579917	0.2883807746010321	0.7995001217905195	0.0704392540131226	-0.2817377454603517	0.0608159524463468	0.6339020746559949	-0.4249423428147589	-0.5924584135714652
OCC1OC(n2cnc3c2N=CNC[C@H]3O)CC1O	2008.295	-0.5058261742341028	0.1472699752782353	0.1364324352027053	0.1912945045907645	-0.0413363475533293	-0.0845672326507315	-0.1388010074544963	-0.2780383891580663	0.320119522473384	-0.1120784425311604	-0.37050075968229	-0.2556957192427731	-0.0747659163115508	-0.6970839753812627	-0.2461129589289397	-0.2871546056404764	-0.2258795611374905	-0.3260450902337514	-0.6696467083353065	-0.621087288719529	-0.6016596874678374	-0.6512866425004944	-0.5948016612435761	-0.5585359100999124	-0.6091435632989297	-0.1807672650039213	0.0649397848652328	0.0826053048395178	0.2977128533087923	-0.4314824924871945	0.1123465729183987	-0.3752610717634381	-0.1427077075466374	-0.0547230232595508	0.0932711219173141	0.5132980861444348	0.0873434932273268	-0.2772243064180927	0.0746858868561069	-0.1752631832469806	0.3909447360435047	-0.3318437645879943	-0.6264484932293223	-0.2158261984027818	-0.3602426696257733	0.0176640846554838	0.5466705747961804	-0.1797570719340351	0.3884416758579191	0.2239407922610028	0.048247044272777	0.3406909010920855	-0.0396668175428027	0.0891947105088755	0.0424053708755109	6.22760662322072	-0.340860746206422	-0.0539924788235816	0.4602674194451776	-0.1721578024558703
O=C1NC(=O)C2C3C=CC(C12)C1C2C(=O)NC(=O)C2C31	2017.762	-0.8453495223082469	-0.266058132025102	-0.5237176642077406	0.1912945045907645	-0.0919960708488506	-0.8165742206712906	-0.7247676762377223	-0.265040820162529	1.9119444110101584	0.2348723323880291	-0.4789530470707394	2.5336762917798823	-0.6419044981492985	0.1722739801321456	-0.1833861450771245	-0.699086425268031	-0.8772770197467785	0.3646395156953975	0.2711877433289577	0.4059938632665796	-0.0587162184334576	0.8303808951331837	-0.3347707530553805	1.880536378110727	-1.275148014085983	-0.7481736854943618	-0.9494746745325237	-0.5434513922891392	-0.2431192455256021	-0.3810127493390743	-0.2680882187883586	-0.7116315593608434	-1.2997631630871325	-0.7993081893133466	2.6911608345104363	-0.2055168366870731	-0.5863252658850522	-0.6911368128722103	0.8965556988773451	-0.220563323524463	0.0025800906549	3.44438341353702	0.8424026012993459	-0.7955060928465248	-0.9961131487816276	-0.5347943407994075	0.1574529949131604	-0.6184090952315896	0.0376480077726047	-0.5376119800967709	0.4447182237952937	-0.4038274907692584	-0.4105032260532246	0.3291627548607824	-0.2239165189317999	-0.1467752625371397	-0.8529985369887023	0.1447326144038515	0.1297891082014678	-0.1912623756883974
CC(C)CC(=O)NC(C(=O)NC(C(=O)NC(CC(C)C)C(O)CC(=O)NC(C)C(=O)NC(CC(C)C)C(O)CC(=O)O)C(C)C)C(C)C	2017.934	-0.5171436191699076	-0.0869492855269891	0.1364324352027053	2.6673963513771146	-0.0413363475533293	-0.0845672326507315	-0.1263336315229384	-0.265040820162529	0.3328541215816782	-0.2250391599467106	-0.3550075757696544	-0.2431309804543828	-0.063645551961791	-0.6825946761227059	-0.2461129589289397	-0.2738664824266843	-0.2131070619490732	-0.3260450902337514	-0.6773584661358333	-0.5037065856354023	-0.6113551065577371	-0.6428680769457576	-0.5755401124888949	-0.688517818876028	-0.5960846524991836	-0.1696416489158735	-0.208791101004003	0.0948809263518444	0.3109038801096312	-0.4440999282742246	0.1246186629734554	-0.3618062522595419	-0.3612626269265088	-0.3240410620449663	0.1069442256678041	0.1377977533220052	0.0746327619233197	-0.2691083749189923	7.724397214130708	-0.1601631364878198	0.4034726278302338	-0.3198175633837746	-0.6264484932293223	-0.2044599259627084	-0.3477746210148741	0.0284966028016581	0.5592259805988584	-0.1635107007007924	0.3997576006348647	0.0534439029271728	-0.2325867078890057	0.0823886018748845	-0.2821367769534632	0.0795959887347993	-0.1958826357941883	-0.1986839098152981	-0.160106231812676	-0.0387059331907022	0.2596198733329252	-0.1626055158396068
CCn1ncc2c1nc(-c1ccccc1)c[n+]2[O-]	2008.577	-0.0078585970586915	0.1472699752782353	0.1580767007571462	0.1912945045907645	-0.4770099678948127	-0.4505707266610111	-0.4504854057434463	-0.6029776140464999	0.0017545447660292	0.3074899364408828	-0.0916234492548487	-0.5698141889525317	0.1254006419841248	-0.450765887985797	-0.5722923909583788	-0.6193576859852785	-0.5451920408479258	-0.0958168882573684	-0.8778641689495289	-0.5037065856354023	-0.8634360028951275	-0.8617507813689146	-0.82594024629975	-0.887313679357146	2.23769899104573	0.01949382458094	-0.2409947346356778	-0.2242852329686473	-0.0320628167121799	4.539787207602642	-0.1944556784580185	2.719347414132692	-0.6955230918604296	-0.7359392390108958	-0.2485564718449388	-0.1411453510603709	4.167488241813624	-0.1311375394342865	0.2643481511687003	-0.5527643522260006	0.6164467882046301	-0.6324987946934891	-0.7820883443052077	-0.4999830094046166	-0.6719438848982509	0.2126494112866219	0.2327854297292288	-0.1472643294675496	0.5921283218429404	-0.242084038584799	-0.6620971523717323	3.63784377933518	-0.6529731854638852	0.2427742588940959	-0.56032311658314	-0.0221945090695593	-0.160106231812676	-0.4361561196455686	0.4602674194451776	-0.0002166433631269
CN(C)c1ccc(/C=C/c2sc3ccccc3[n+]2C)cc1	2013.411	-0.1436679362883491	-1.5611528682422258	-1.2596226930587295	0.1912945045907645	-0.7809683076679407	-0.6194954162042172	-0.6000939169221424	-1.0318973908992322	0.4092617162314434	-0.2815195186544856	3.5182884023892536	1.1264255474801643	0.2810857428807615	-2.450289185666636	-1.1368337156247157	0.4436921711180883	1.15355035121159	1.569951867218814	-0.8007465909442613	0.5307108602934641	0.1545830015443343	0.8724737229068675	0.9268606903762352	0.6954072098579084	0.1482732630863467	0.1418756015494664	2.0454632532132333	0.0089515757655582	0.4691962017196979	0.2877113473735178	0.419148824294816	0.068747971865137	0.7186557982446201	-0.0547230232595508	0.0659249144163338	0.0519691058197356	-1.476076457165553	-0.6505571553767086	-0.1044395849946756	0.7307396223026673	-1.5759342744729774	0.7745667462002265	-0.3735337352310086	0.3524874236008878	1.1234551150712202	-0.198986278268003	-1.3994173246189194	2.240952241819136	0.5921283218429404	-2.7768044600144046	1.1055035229994885	1.9208932021855505	-0.0967185726982522	-1.5521867128581668	0.2666764359764043	-0.3544098516497735	-1.0839626387140446	1.5510948126287636	-0.7554206540584686	-0.4300695410949853
C=C(NC(=O)C(=C)NC(=O)c1csc(C2=NC3c4csc(n4)C4NC(=O)c5csc(n5)C(C(C)(O)C(C)O)NC(=O)C5CSC(=N5)/C(=C\C)NC(=O)C(C(C)O)NC(=O)c5csc(n5)C3(CC2)NC(=O)C(C)NC(=O)C(=C)NC(=O)C(C)NC(=O)C(C(C)CC)NC2C=Cc3c(C(C)O)cc(nc3C2O)C(=O)OC4C)n1)C(N)=O	1977.395	0.1958554117857949	0.6432637040422402	-1.8656621285830728	1.8777206272668727	0.6273719999475522	-0.6054183587422833	-0.6624307965799323	0.7617671304849211	-1.1698285731970368	0.0492940109196254	0.001335654220965	1.2897671517292388	-0.8198303277454547	1.606714606729269	-1.9271915701575868	-0.0878327574335951	0.6171053852980586	1.326180829832056	0.5102522351452872	-0.1075467127264746	-0.4465329820294431	0.5694053629363426	0.9268606903762352	0.1143116176823329	0.6706296950761925	1.0541761207693905	1.4335942142114122	-0.3224902050672603	0.9045000861473812	0.5400600631141187	-0.7221555508254561	0.7683985860677403	0.8215051720704418	-0.0547230232595508	-1.5748475356424798	-0.6883029788873397	-0.5481930719730309	1.0862521854307652	1.560373623971422	-0.2809635105611062	-1.425599573032227	-0.6204725934892693	0.7743101664536459	-1.7161741604924696	0.2880958581409802	0.2668120020174936	-0.1689875559564692	0.5838223760283745	-0.935521523044719	-1.8561212576117228	-2.6609726824644206	-1.8168930100162983	0.659217183111454	0.2427742588940959	0.2666764359764043	-0.3336463927385101	0.9846723593477152	-0.604308121607243	-1.321954901904828	-0.0957395095257622
COc1ccc(-c2oc3c(OC)c(OC)c(OC)c(O)c3c(=O)c2OC)cc1OC	2001.101	1.2596952357514462	-0.3487237534857695	1.987017140107398	-0.8392992370446353	1.7317539677899172	0.6192856404459601	-0.2510073908385183	-0.265040820162529	-1.3735821589297437	1.759842017497956	-1.0212144840129864	-0.6326378828944834	-0.10812700936083	-1.11727365387941	0.0926118358708622	-0.6060695627714864	-0.5579645400363432	-0.542730456799759	-0.6156644037316191	0.0831969297852312	0.0576288106453379	-0.4660782002962846	-0.4696015943381486	0.0760816445128871	0.096037619887362	-1.348956954248946	-0.9011692240850114	0.3772202211353566	-0.4146025939365077	0.3255636547346079	-0.5626183801097192	-0.5636285448179851	1.4000328998406892	0.6740199052186322	-0.4536530281022905	-0.5810171695095027	0.0237898367072911	3.245089964191457	0.0220019245470532	-0.7792650536134125	-0.7490934165488512	-0.3198175633837746	-0.3735337352310086	1.8528353856905757	-0.6220716904546545	-0.2856464234373977	-0.2317645849698596	-0.6996409513978034	1.3163475075674604	0.4285370594615987	-0.1830278104486911	-0.9052378363085308	-0.8241284509302338	0.0795959887347993	-0.6163908828583634	-0.852732865520095	-0.3107349938074644	-0.573735030341484	-0.5193647174558188	0.6015774134614746
CCCCCCCCCCCCCC(=O)NO	1983.51	-0.0418109318661059	-0.1696149069876566	0.1364324352027053	1.7840302871182006	-0.0413363475533293	0.2532821464356805	-0.7123003003061643	-0.5639849070598879	-0.5458332168906211	-0.2976567639995642	-0.37050075968229	-0.2682604580311635	-0.4639786685531424	-0.6391267783470355	0.6446077977668361	-0.1144090038611792	-0.1109270684417338	-0.8406728358280192	2.075739068652218	0.72145450280517	0.3581868024322266	1.4701918772931808	-0.2962476555460182	1.3300247644707082	0.4616871222802541	-1.193198329016276	-0.9655764913483612	-0.5802782568261191	-0.7971423711608356	-0.2548383914687739	-0.9185089917063634	0.3109347229352689	-1.749729173575103	-2.050844957786748	0.1753097444202548	-0.355716969816045	-0.2939784458928878	-0.4395429364000995	0.5488415476375905	0.1418377986953961	-0.0976430436389334	-0.4521057766301923	1.47468949629513	-0.4999830094046166	-0.4849231557347644	0.4184672560639345	-0.1689875559564692	-0.3747135267329482	-0.4602526824130027	0.2466737108388468	0.29604153147435	0.8724897524216169	0.2028031418678578	-0.2755567169060227	-0.4341706424638876	-0.510135793484249	0.2415704668400929	0.2058787969353694	-0.2479003903627716	0.2385905220434609
