0	1	2
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1	1.37	1976.036
CCOC(=O)c1ccccc1N	1.644	1976.055
CCOC(=O)c1ccccc1O	2.1	1976.016
CCOC(=O)c1cnc2cc(OCC3CC3)c(OCC3CC3)cc2c1O	2.076	1999.192
CCOC(=O)c1ccccc1	1.854	1975.134
CCOC(=O)c1ccccc1C(=O)OCC	1.412	1976.016
CCOC(=O)c1cn2nc(OP(=S)(OCC)OCC)cc2nc1C	3.234	1979.334
CCOC(=O)C1CC2C=CC1C2	1.588	1977.184
CCOC(=O)C1CCCCC1C(=O)OCC	1.767	1976.055
CCOC(=O)C1OC1(C)c1ccccc1	1.5759999999999998	1980.978
CCOC(=O)CC(=O)OCC	1.028	1973.082
CCOC(=O)CC(C)=O	1.515	1975.038
CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC	1.671	1976.016
CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC	3.299	1983.723
CCOC(=O)CC(SP(=O)(OC)SC)C(=O)OCC	3.466	1980.828
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC	3.057	1973.082
CCOC(=O)Cc1ccccc1	1.6969999999999998	1976.016
CCOC(=O)CCC#N	1.091	1976.016
CCOC(=O)CCC(=O)OCC	1.31	1976.016
CCOC(=O)CCC=O	1.12	1977.759
CCOC(=O)CCCCCC#N	1.179	1996.429
CCOC(=O)CCCCCCCCC(=O)OCC	1.252	1976.208
CCOC(=O)CCCCCCl	1.56	1976.055
CCOC(=O)CN(C(=O)CCl)c1c(CC)cccc1CC	2.132	1977.126
CCOC(=O)CSP(=O)(OC)OC	2.773	1992.904
CCOC(=O)CSP(=O)(OCC)OCC	3.755	1997.31
CCOC(=O)CSP(=S)(OCC)OCC	2.394	1991.964
CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC	4.026	1977.701
CCOC(=O)N(Cc1ccccc1)C1CC1	2.201	1982.014
CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1	1.495	1978.603
CCOC(=O)Nc1ccco1	1.893	2003.945
CCOC(=O)NCCSP(=S)(OC)OC	3.403	2006.934
CCOC(=O)NS(=O)(=O)c1ccc(Cl)cc1	2.841	1976.055
CCOC(=S)SSSSC(=S)OCC	3.047	1998.175
CCOC(C)CC(OCC)OCC	1.587	1998.329
CCOC(C)COC(C)CO	1.641	1976.361
CCOC(C)OCC	1.41	1973.044
CCOC(CC(OCC)OCC)OCC	2.136	1976.036
CCOC(O)C(Cl)(Cl)Cl	2.342	1980.063
CCOC=CC(OCC)OCC	1.85	1980.959
CCOc1ccccc1C(N)=O	1.798	1976.437
CCOc1c(N2CCOCC2)cnn(C)c1=O	2.1	1982.134
CC=Cc1ccc(OCC)c(O)c1	1.871	1978.737
CCOc1cc(C=O)ccc1O	2.019	1976.036
CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-]	1.859	1976.342
CCOc1cc(OCC)c(C(=O)CCC(=O)O)cc1OCC	2.103	1976.189
CCOc1cc(OP(=S)(OC)OC)nc(CC)n1	2.211	1982.86
CCOc1ccc(C2(c3ccc(OCC)cc3)CC2(Cl)Cl)cc1	2.668	1976.437
CCOc1ccc(C=O)cc1	1.854	1976.036
CCOc1ccc(N)cc1	2.374	1976.016
CCOc1ccc(NC(C)=O)cc1	1.6969999999999998	1976.036
CCOc1ccc2cc(S(=O)(=O)O)ccc2c1N	1.348	1976.686
CCOc1ccc2ccccc2c1	1.743	1976.093
CCOc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341	2.588	2007.101
CCOc1ccccc1OCC1CNCCO1	2.074	1976.399
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2	2.434	1976.016
CCOc1nc(C(Cl)(Cl)Cl)ns1	2.361	1975.46
CCOc1nn(CSP(=S)(OC)OC)c(=O)s1	3.072	1991.964
CCOC1CC(C)C=CO1	1.621	1977.011
CCOC1CCC=CO1	1.318	1977.011
CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C	2.404	1976.055
CCOCC(Cl)C(OCC)OCC	2.2030000000000003	1980.959
CCOCC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1	1.794	1983.014
CCOCCC(=O)OCC	1.466	1976.801
CCOCCC(OCC)OCC	2.042	1976.495
CCOCCCCO	1.47	1976.016
C=CC(=O)OCCCOCC	2.285	1976.208
C=CC(=O)OCCOCC	2.129	1976.036
CCOCCOC(C)=O	1.659	1974.501
CCOCCOCC	1.43	1976.016
CCOCCOCC(C)O	1.2009999999999998	1981.995
CCOCCOCCO	1.3869999999999998	1975.211
CCOCCOCCOC	1.358	1976.112
CCOCCOCCOC(C)=O	1.205	1976.036
CCOCCOCCOC(C)Oc1ccc2c(c1)OCO2	2.174	1976.016
C=COCCOCCOCC	1.152	1976.055
CCOCCOCCOCC	1.514	1976.016
CCOCCOCCOCCO	1.225	1976.093
CCOCCOCCOCCOCCOCC	1.766	1976.15
CCOP(=O)(CC)Sc1ccccc1	4.923	1976.437
CCOP(=O)(CCCl)OCC	2.302	1981.764
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1	4.579	1976.495
CCOP(=O)(N=C1SCC(C)S1)OCC	4.476	1974.981
CCOP(=O)(N=C1SCCS1)OCC	4.458	1974.981
CCOP(=O)(N=C1SCS1)OCC	4.71	1977.932
CCOP(=O)(OCC)OC(=CCl)c1ccc(Cl)cc1Cl	4.556	1976.036
CCOP(=O)(OC=C(Cl)Cl)OCC	4.998	1976.418
CCOP(=O)(OC=CCl)OCC	4.486000000000001	1976.418
CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1	5.184	1976.437
CCOP(=O)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1	4.54	2000.839
CCOP(=O)(OCC)Oc1ccc2c(C)cc(=O)oc2c1	4.032	2019.104
CCOP(=O)(OCC)OCC	2.056	1973.255
CCOP(=O)(OCC)ON1C(=O)c2cccc3cccc(c23)C1=O	3.698	1976.055
CCOP(=O)(OCC)OP(=O)(OCC)OCC	5.763999999999999	1976.036
CCOP(=O)(OCC)OP(=O)(OCC)OP(=O)(OCC)OP(=O)(OCC)OCC	4.859	1978.162
CCOP(=O)(OCC)SC=C(Cl)Cl	5.18	1977.989
CCOP(=O)(OCC)Sc1ccc([N+](=O)[O-])cc1	4.82	1976.284
CCOP(=O)(OCC)SCC(=O)NC(C)(C)C#N	4.925	1976.036
CCOP(=O)(OCC)SCc1ccccc1	2.596	1976.036
CCOP(=O)(OCC)SCCN(CC)CC	4.912	1978.679
CCOP(=O)(OCC)SCCS(=O)CC	5.1370000000000005	1977.874
CCOP(=O)(OCC)SCCSCC	5.236000000000001	1976.036
CCOP(=O)(OCC)SCS(=O)(=O)CC	5.742000000000001	2006.934
CCOP(=O)(OCC)SCS(=O)CC	5.415	2006.934
CCOP(=O)(OCC)SCSCC	5.99	1991.137
CCOP(=O)(Sc1ccccc1)Sc1ccccc1	3.492	1976.036
CCOP(=S)(CC)Oc1cc(Cl)c(Cl)cc1Cl	4.347	1976.036
CCOP(=S)(CC)Sc1ccc(C(C)(C)C)cc1	3.3310000000000004	2006.934
CCOP(=S)(CC)Sc1ccc(Cl)cc1	4.939	1976.15
CCOP(=S)(CC)Sc1ccccc1	4.914	1975.23
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C	4.091	1977.701
CCOP(=S)(NC(C)CC)Oc1cc(C)ccc1[N+](=O)[O-]	2.92	1976.495
CCOP(=S)(NC)Oc1ccc(SC)c(C)c1	4.765	2006.934
CCOP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl	3.029	1977.567
CCOP(=S)(OC)SCN1C(=O)c2ccccc2C1=O	3.821	2009.981
CCOP(=S)(Oc1ccc(C#N)cc1)c1ccccc1	4.027	1976.15
CCOP(=S)(Oc1ccc([N+](=O)[O-])cc1)c1ccccc1	4.665	1976.074
CCOP(=S)(N=C1SCCS1)OCC	4.287	1974.981
CCOP(=S)(OCC)N1C(=O)c2ccccc2C1=O	1.783	1976.036
CCOP(=S)(OCC)OC(=CCl)c1cc(Cl)ccc1Cl	3.952	1976.036
CCOP(=S)(OCC)Oc1cc(Cl)c(SC)cc1Cl	4.444	1989.871
CCOP(=S)(OCC)Oc1cc(C)c(SC)c(C)c1	2.932	1976.036
CCOP(=S)(OCC)Oc1ccc(SC)c(C)c1	4.34	1982.784
CCOP(=S)(OCC)Oc1cc(C)nc2ccccc12	3.794	2003.082
CCOP(=S)(OCC)Oc1cc(Cl)c(Br)cc1Cl	3.88	1979.293
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1	5.162999999999999	1975.671
CCOP(=S)(OCC)Oc1ccc(S(C)=O)cc1	5.188	1976.036
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1Cl	4.513	1986.614
CCOP(=S)(OCC)Oc1ccc(Cl)cc1Cl	3.263	1976.743
CCOP(=S)(OCC)Oc1ccc2c(C)cc(=O)oc2c1	4.349	1976.036
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1	4.446000000000001	1976.036
CCOP(=S)(OCC)Oc1ccc2c3c(c(=O)oc2c1)CCCC3	3.74	1976.036
CCOP(=S)(OCC)Oc1cnc2ccccc2n1	4.06	1976.361
CCOP(=S)(OCC)Oc1cnccn1	4.851	1976.036
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1	3.664	1973.658
CCOP(=S)(OCC)Oc1cc(C)nc(N(CC)CC)n1	3.377	1977.701
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl	3.631	1974.981
CCOP(=S)(OCC)Oc1cccc(F)n1	4.343999999999999	1982.205
CCOP(=S)(OCC)Oc1ccc(=O)n(-c2ccccc2)n1	2.6460000000000004	1977.759
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1	3.895	1979.562
CCOP(=S)(OCC)Oc1ncn(-c2ccccc2)n1	3.69	1977.701
CCOP(=S)(OCC)Oc1cc(C)[nH]n1	4.319	2012.339
CCOP(=S)(OCC)Oc1cc(-c2ccccc2)on1	3.447	1976.036
CCOP(=S)(OCC)OCCS(=O)(=O)CC	3.509	1985.964
CCOP(=S)(OCC)OCCSCC	4.537	1976.15
CCOP(=S)(OCC)ON=C(C#N)c1ccccc1	2.998	1976.036
CCOP(=S)(OCC)ON1C(=O)c2cccc3cccc(c23)C1=O	2.864	2006.934
CCOP(=S)(OCC)OP(=S)(OCC)OCC	4.809	1974.597
CCOP(=S)(OCC)SC(c1ccccc1)c1ccc(Cl)cc1	1.588	1992.904
CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O	4.896	1976.036
CCOP(=S)(OCC)Sc1nc(C)cc(C)n1	3.695	2006.934
CCOP(=S)(OCC)SC1CCOC1=O	2.432	1990.49
CCOP(=S)(OCC)SC1OCCOC1SP(=S)(OCC)OCC	4.3580000000000005	1976.036
CCOP(=S)(OCC)SCC(=O)NC(C)C	4.552	1976.036
CCOP(=S)(OCC)SCCl	4.525	1976.992
CCOP(=S)(OCC)SCCS(=O)(=O)CC	4.611000000000001	1999.86
CCOP(=S)(OCC)SCCS(=O)CC	4.919	1976.036
CCOP(=S)(OCC)SCCSCC	5.1370000000000005	1976.036
CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21	3.636	1976.036
CCOP(=S)(OCC)SCn1c(=O)oc2ccccc21	3.614	1977.951
CCOP(=S)(OCC)SCn1nnc2ccccc2c1=O	4.6930000000000005	1976.036
CCOP(=S)(OCC)SCS(=O)(=O)CC	5.235	2006.627
CCOP(=S)(OCC)SCS(=O)CC	5.14	2006.627
CCOP(=S)(OCC)SCSC(C)(C)C	5.256	1975.288
CCOP(=S)(OCC)SCSc1cc(Cl)ccc1Cl	3.933	1976.036
CCOP(=S)(OCC)SCSc1ccc(Cl)cc1	4.703	1976.036
CCOP(=S)(OCC)SCSCC	5.416	1976.036
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC	4.471	1976.036
CCOP(=S)(SCC)SCC	1.818	1982.551
CCOP(OCC)OCC	1.715	1973.236
CCP(=S)(Oc1ccc([N+](=O)[O-])cc1Cl)OC(C)C	4.005	2006.934
CCP(=S)(OCC(C)C)Sc1ccc(Cl)cc1	3.726	1976.15
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C	1.96	1978.775
CCS(=O)(=O)CCSP(=O)(OC)OC	3.908	1976.036
CCS(=O)CC(C)SP(=O)(OC)OC	3.403	1980.052
CCS(=O)CCOP(=O)(OC)OC=C(Cl)Cl	3.452	2005.879
CCS(=O)CCOP(=S)(OC)OC	2.613	1979.792
CCS(=O)CCSP(=O)(OC)OC	3.914	1976.036
CCS(=O)CSP(=S)(OC(C)C)OC(C)C	4.086	1993.784
CCSC(=O)N(CC(C)C)CC(C)C	1.735	1976.016
CCSC(=O)N(CC)C1CCCCC1	2.108	1976.055
CCSC(=O)N(CC)CC	2.605	1979.142
CCSC(=O)N1CCCCCC1	2.7060000000000004	1976.016
CCSC(=O)NC1CCCCC1	1.825	1981.019
CCSc1nc(NC(C)C)nc(NC(C)C)n1	1.816	1978.008
CCSCc1ccccc1OC(=O)NC	3.052	1977.701
C=COCCSCC	1.429	1976.016
CCSCCOP(=S)(OC)OC	3.487	1978.622
CCSCCSP(=O)(OC)OC	3.76	1977.932
CCSCCSP(=S)(OC)OC	3.789	1976.036
CCSP(SCC)SCC	2.781	1976.705
C=C(Cl)C(Cl)=C(Cl)Cl	2.659	1976.361
C=C(Cl)c1ccc([N+](=O)[O-])cc1	2.4130000000000003	1978.296
O=C(Cl)C(Cl)(Cl)Cl	2.482	1976.036
O=C(Cl)C=CC(=O)Cl	2.276	1976.074
O=C(Cl)c1cccc(C(=O)Cl)c1	1.965	1974.751
O=C(Cl)c1cccc([N+](=O)[O-])c1	1.878	1976.169
O=C(Cl)Oc1cccc2ccccc12	1.909	1976.801
O=C(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl	3.043	1976.093
ClC(Cl)(Cl)C(Cl)(Cl)Cl	1.725	1975.345
O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl	1.86	1975.786
ClC(Cl)(Cl)c1ccc(C(Cl)(Cl)Cl)cc1	1.99	1976.055
ClC(Cl)(Cl)c1ccccc1	1.513	1974.693
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl	1.595	1975.767
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl	1.524	1975.786
ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl	3.462	1973.293
C=CC(Cl)=C(Cl)Cl	2.365	1980.596
ClC(Cl)=C(Cl)Cl	1.8	1973.964
C=CCN(CC=C)C(=O)C(Cl)Cl	2.017	1975.805
O=C1C(Cl)=C(NC(=O)C(Cl)Cl)C(=O)c2ccccc21	1.435	1979.562
O=C(OC(=O)C(Cl)Cl)C(Cl)Cl	1.93	1976.036
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1	3.452	1976.036
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl	2.145	1976.016
ClC(Cl)C(Cl)Cl	2.322	1974.942
ClC(Cl)c1ccccc1	1.695	1973.734
ClC=C(Cl)c1ccccc1	1.636	1978.296
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1	2.277	1974.732
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1	2.688	1976.839
O=[N+]([O-])c1ccccc1Cl	2.769	1975.537
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl	1.789	1974.866
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21	3.152	1976.016
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl	1.425	1973.255
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl	2.322	1973.121
O=[N+]([O-])c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl	2.4290000000000003	1976.036
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl	1.455	1974.923
Clc1ccc(Cl)c(Cl)c1Cl	2.267	1973.696
Clc1sc(Cl)c(Cl)c1Cl	3.5010000000000003	1976.112
O=C(Nc1ccc(Cl)c(Cl)c1)C1CC1	3.029	1976.016
Clc1ccccc1Cl	2.468	1973.025
ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl	1.4980000000000002	1979.293
ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl	3.971	1976.036
O=S1(=O)OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl	4.371	1987.825
O=S1OCC2C(CO1)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl	4.354	1976.15
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2	5.662999999999999	1977.26
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1ccccc1O2	8.605	1977.414
Clc1cccc2ccccc12	2.024	1976.016
O=C1CCC(=O)N1c1cc(Cl)cc(Cl)c1	2.438	1976.361
O=[N+]([O-])c1cccc(Cl)c1	2.574	1975.844
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12	2.732	1978.986
O=[N+]([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl	1.541	1975.921
Clc1cc(Cl)c(Cl)c(Cl)c1	2.097	1976.131
Clc1cc(Cl)c(Cl)c(Cl)c1Cl	2.365	1976.055
Clc1ccc(Cl)c(Cl)c1	2.38	1976.016
Clc1cc(Cl)c(Cl)cc1Cl	2.158	1976.59
O=[N+]([O-])c1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1	1.47	1976.189
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1	2.584	1976.016
O=S(=O)(Oc1ccc(Cl)cc1Cl)c1ccccc1	2.482	1977.701
O=c1[nH]c2c(Cl)c(Cl)cc(Cl)c2o1	2.678	1983.951
Clc1cc(Cl)cc(Cl)c1	2.356	1976.016
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1	2.5580000000000003	1976.131
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1	3.61	1974.06
Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1	2.152	1985.466
O=C1NC(=O)C2(c3ccc(Cl)cc3)CC12	2.155	1975.499
O=C1c2ccccc2C(=O)C1c1ccc(Cl)cc1	2.947	1977.184
O=[N+]([O-])c1ccc(Cl)cc1	2.574	1974.655
O=C1C=CC(=O)N1c1ccc(Cl)cc1	2.674	1976.265
O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl	2.799	1976.016
O=S(=O)(c1ccccc1)c1ccc(Cl)cc1	2.257	1976.15
O=S(=O)(Cl)c1ccc(Cl)cc1	1.696	1976.036
O=Cc1ccc(Cl)cc1	1.951	1975.71
Clc1ccc(Cc2ccc(Cl)cc2)cc1	2.375	1977.337
O=[N+]([O-])c1cc(Cl)ccc1Cl	2.283	1976.016
Clc1ccc(Cl)cc1	2.468	1974.866
Clc1ccc(CSc2ccc(Cl)cc2)cc1	2.129	1976.036
O=CNc1ccc(Cl)cc1	2.317	1976.475
Clc1ccc(OCOc2ccc(Cl)cc2)cc1	1.6669999999999998	1976.208
O=S(=O)(Oc1ccc(Cl)cc1)c1ccc(Cl)cc1	2.181	1976.036
O=S(=O)(Oc1ccc(Cl)cc1)c1ccccc1	2.299	1976.036
Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1	1.913	1976.036
Clc1ccc(SN=Nc2cc(Cl)c(Cl)cc2Cl)cc1	1.945	1976.15
O=c1[nH]c2ccccc2n1CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1	1.91	1978.008
O=c1[nH]c2cc(Cl)ccc2o1	2.347	1976.284
S=c1[nH]c2cc(Cl)ccc2o1	2.269	2007.973
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2	3.0010000000000003	1977.26
Clc1cccc(C(Cl)(Cl)Cl)n1	2.39	1976.915
N#Cc1c(Cl)cccc1Cl	1.803	1976.036
C=CCN(C1=NCCN1)c1c(Cl)cccc1Cl	2.733	1981.419
Clc1cccc(Cl)c1N=C1NCCN1	3.1660000000000004	1976.074
Clc1ccccc1	1.692	1973.696
N#CC(C#N)=Cc1ccccc1Cl	3.025	1973.063
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1	2.009	1973.025
O=C1CN=C(c2ccccc2Cl)c2cc(Cl)ccc2N1	2.1830000000000003	1976.055
O=c1[nH]c2ccc(Cl)cc2o1	2.15	1975.901
O=c1[nH]c2cc(Cl)c(Br)cc2o1	2.696	1990.553
Clc1ccc2ocnc2c1	2.373	1976.093
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2	10.207	1974.77
O=C1OC(=O)C2CC(Cl)=CCC12	1.741	1989.663
Clc1nc(Cl)nc(Cl)n1	2.58	1973.121
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl	3.583	1976.016
ClC1=CC(Cl)C(Cl)C(Cl)C1Cl	1.939	1979.562
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl	3.97	1976.036
ClC1=C(Cl)C2(Cl)C3C4OC4C(Cl)C3C1(Cl)C2(Cl)Cl	4.414	1976.055
ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl	3.312	1975.403
ClC1CCC2SC1CCC2Cl	2.175	1976.992
ClC1=C(Cl)C2(Cl)C3C(Cl)OC(Cl)C3C1(Cl)C2(Cl)Cl	4.933	1976.112
ClC1OCCOC1Cl	2.047	1978.603
O=C(Nc1cccc(Cl)c1)OCC#CCCl	2.69	1976.016
O=C(CCl)c1ccccc1	3.49	1976.016
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl	2.367	1976.093
O=CC(Cl)(Cl)CCl	2.8280000000000003	1978.334
ClCC(Cl)=C(Cl)Cl	2.7110000000000003	1974.521
ClC=C(Cl)CCl	2.373	1975.307
ClCC(Cl)C(Cl)CCl	2.94	1976.036
ClCC(Cl)CCl	2.6630000000000003	1975.959
O=P(OCC(Cl)CCl)(OCC(Cl)CCl)OCC(Cl)CCl	2.1830000000000003	1974.962
ClCC=CCCl	3.148	1973.734
ClCC1(CCl)COC1	2.412	1975.038
ClCc1ccc(CCl)cc1	1.993	1973.734
ClCc1ccccc1	2.012	1973.082
ClCC1C(CCl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl	3.299	1980.041
ClCC1OC1CCl	2.298	1975.46
O=C1NC(CCCl)Oc2ccccc21	1.3259999999999998	1977.548
ClCCN(Cc1ccccc1)Cc1ccccc1	2.0340000000000003	1976.112
ClCCN(CCCl)c1ccccc1	2.96	1976.016
O=c1[nH]cc(N(CCCl)CCCl)c(=O)[nH]1	4.851	1976.208
ClCCN(CCCl)CCCl	4.612	1973.044
O=P1(N(CCCl)CCCl)OCCCN1CCCl	3.205	1979.679
O=NN(CCCl)C(=O)NC1CCCCC1	3.524	1977.049
O=NN(CCCl)C(=O)NCCCl	4.029	1976.475
O=P1(NCCCl)OCCCN1CCCl	3.261	1980.634
C=CC(=O)OCCCl	2.874	1976.016
ClCCOCCCl	3.28	1976.036
ClCCOCCOCCCl	2.874	1976.303
ClCCOCCOCCOCCCl	3.109	1977.471
ClCCOCOCCCl	3.425	1976.361
C=CP(=O)(OCCCl)OCCCl	2.372	1975.94
O=P(OCCCl)(OCCCl)OCCCl	2.366	1976.016
ClCCOP(OCCCl)OCCCl	3.431	1976.036
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl	2.758	1975.23
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1	2.873	1976.131
Cc1cccc(N(C)C(=S)Oc2ccc3c(c2)C2CCC3C2)c1	1.732	1982.685
CC(=O)Nc1c(I)c(C(=O)O)c(I)c(N(C)C(C)=O)c1I	1.217	1977.299
CN(C)C(=O)C(c1ccccc1)c1ccccc1	2.543	1973.197
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1	3.687	1980.29
CN(C)C(=O)c1ccccc1O	1.856	1979.373
CC(=O)CC(=O)N(C)C	0.757	1976.131
CN(C)C(=O)CCNc1ccc(Br)cc1	2.176	1981.652
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1	2.36	1975.748
CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1	1.969	1976.169
Cc1ccc(NC(=O)N(C)C)cc1Cl	1.564	1975.575
CN(C)C(=O)Nc1ccc(Cl)cc1	2.276	1976.016
CN(C)C(=O)Nc1ccc(Oc2ccc(Cl)cc2)cc1	1.895	1976.016
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1	2.185	1976.016
CN(C)C(=O)Nc1ccccc1	1.409	1976.016
CN(C)C(=O)NC1CCCCCCC1	2.121	1976.016
Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C	3.377	1976.036
CN(C)C(=O)OC1=CC(=O)CC(C)(C)C1	3.2460000000000004	1980.404
Cc1cc(OC(=O)N(C)C)n(-c2ccccc2)n1	3.597	1976.342
Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C	3.983	1976.036
Cc1cc(Cl)ccc1NC(=S)N(C)C	1.961	1976.036
Cc1cccc(NC(=S)N(C)C)c1	1.946	1976.016
CN(C)C(=S)SCN1CCOCC1	2.167	1993.036
CN(C)C(=S)SSC(=S)N(C)C	2.633	1974.827
CN(C)C(Cc1ccccc1)c1ccccc1	3.037	1990.718
CN(C)C(CSC(N)=O)CSC(N)=O	2.7960000000000003	1976.342
Cc1cc(Cl)ccc1N=CN(C)C	3.09	1974.156
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C	2.5860000000000003	1976.036
CN(C)c1ccc(C(O)(c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)cc1	2.704	1988.53
CN(C)c1ccc(N=Nc2cccc(C(=O)O)c2)cc1	1.855	2021.132
Cc1cccc(N=Nc2ccc(N(C)C)cc2)c1	2.2030000000000003	1981.153
CN(C)c1ccc(N=Nc2ccccc2)cc1	3.052	1976.169
CN(C)c1ccc(SC#N)cc1	2.552	2001.6
CN(C)c1ccccc1	1.934	1974.751
CN(C)c1nc(N(C)C)nc(N(C)C)n1	2.779	1976.705
CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C	2.174	1976.743
C=C1c2c(Cl)ccc(O)c2C(=O)C2=C(O)C3(O)C(=O)C(C(N)=O)=C(O)C(N(C)C)C3C(O)C12	2.377	2022.266
CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12	1.982	1976.705
CN(C)C1CCCCC1	2.563	1976.016
CN(C)CC=C(c1ccc(Br)cc1)c1cccnc1	2.547	1979.068
CN(C)Cc1cc(CN(C)C)c(O)c(CN(C)C)c1	2.345	1975.479
CN(C)Cc1ccccc1	2.708	1976.016
CN(C)CC1CCCCC1	2.06	1976.246
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1	3.367	1976.418
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21	3.234	1976.877
CN(C)CCC=C1c2ccccc2CCc2ccccc21	2.938	1974.118
