	0	1
234	C[NH+](C)CCC[C@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21	1.0
235	CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21	1.0
236	O=C1CN(CCc2ccc(F)cc2)CCN1[C@H]1CCc2cc(Cn3ccnc3)ccc2C1	1.0
237	O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(=O)c2cc(F)ccc2o1	1.0
238	Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2	1.0
239	Fc1ccc2c([C@@H]3C[NH2+]CC[C@@H]3F)c(-c3ccccc3)[nH]c2c1	1.0
240	COCCC[NH+]1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1	1.0
241	Cc1ccc(-c2nc(NC(=O)CC3CCN(C)CC3)cc(-n3nccc3C)n2)o1	1.0
242	CC(C)(O)C(Cl)(Cl)Cl	1.0
243	Clc1ccc2c(c1)CCc1cccnc1C2=C1CC[NH2+]CC1	1.0
244	COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1N1CC[C@H](O)C1	1.0
245	Clc1ccc2c(c1)N=C(N1CC[NH2+]CC1)c1ccccc1N2	1.0
246	C[C@@H](O)c1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12	1.0
247	Cn1c(=O)c2c(ncn2C)n(C)c1=O	1.0
248	c1ccc(-c2[nH]c3ccccc3c2[C@H]2CCC[NH2+]C2)cc1	1.0
249	N#Cc1ccc2c(=O)cc(C(=O)NC3CCN(Cc4ccc5c(c4)OCO5)CC3)oc2c1	1.0
250	Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2	1.0
251	COc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3	1.0
252	COCCOCC#Cc1cc(-c2n[nH]c3c2C(=O)c2cc(CN4CCN(C)CC4)ccc2-3)cs1	1.0
253	COc1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1	1.0
254	CC[NH+](CC)CCNC(=O)c1cc(Cl)c(N)cc1OC	1.0
255	Fc1ccc2c([C@@H]3C[NH2+]CC[C@@H]3F)c(C3CCCCCC3)[nH]c2c1	1.0
256	CN(C)CCC=C1c2ccccc2CCc2ccccc21	1.0
257	CCCCNC[C@H](O)c1cc(Cl)cc2c1-c1ccc(Cl)cc1/C2=C/c1ccc(Cl)cc1	1.0
258	CN(C)C[C@@H](c1ccc(O)cc1)C1(O)CCCCC1	1.0
259	N[C@H](C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1)C1CC1	1.0
260	O=C(NC1CCN(Cc2ccc3c(c2)OC(F)(F)O3)CC1)c1cc(=O)c2ccc(F)cc2o1	1.0
261	c1ccc(-c2[nH]c3ccccc3c2C2CC[NH2+]CC2)cc1	1.0
262	OCCOCC[NH+]1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1	1.0
263	CC1=C(C/C=C(\C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)C(=O)c2ccccc2C1=O	1.0
264	N#Cc1ccc(Cn2cncc2C[NH2+][C@@H]2CCN(C(=O)c3cccc(Cl)c3)C2=O)cc1	1.0
265	O=C(OC1C[C@H]2CC3C[C@H](C1)[NH+]2CC3=O)C1=c2ccccc2=NC1	1.0
266	O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1	1.0
267	N#Cc1ccc(Cn2cncc2C[NH2+][C@@H]2CCN(C(=O)c3cncc(Br)c3)C2=O)cc1	1.0
268	O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(=O)c2cc(Cl)c(Cl)cc2o1	1.0
269	Fc1ccc(-n2cc(C3CC[NH+](CCN4CCNC4=S)CC3)c3cc(Cl)ccc32)cc1	1.0
270	CNCC[C@@H](Oc1ccccc1C)c1ccccc1	1.0
271	C[NH+](C)CC/C=C1/c2ccccc2COc2ccccc21	1.0
272	CN(C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1)C1CCNCC1	1.0
273	CCS(=O)(=O)C[NH2+][C@@H]1c2cc(C[NH3+])ccc2OC(C)(C)[C@H]1O	1.0
274	COc1ccc(CC[NH+](C)CCCNc2c(Cl)cn[nH]c2=O)cc1OC	1.0
275	CC/N=C(\c1ccc(OC)c(OC)c1)N1CCCc2cc(C3=NNC(=O)S[C@@H]3C)ccc21	1.0
276	COc1ccc(CCN(C)CCC[C@@](C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC	1.0
277	O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(=O)c2ccccc2o1	1.0
278	O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1	1.0
279	C[NH+]1CCCC[C@@H]1c1c(-c2ccccc2)[nH]c2ccccc12	1.0
280	Fc1ccc2[nH]c(-c3ccccc3)c([C@@H]3C[NH2+]CC[C@@H]3F)c2c1	1.0
281	F[C@H]1CC[NH2+]C[C@H]1c1c(-c2ccccc2)[nH]c2ccc(Cl)cc12	1.0
282	COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@H]1OC(=O)c1ccccc1)[NH+]2C	1.0
283	N#Cc1ccc(Cn2cncc2C[NH2+][C@H]2CCN(Cc3ccccc3)C2=O)cc1	1.0
284	CC(C)N(CC[C@@](C(N)=O)(c1ccccc1)c1ccccn1)C(C)C	1.0
285	COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC	1.0
286	CCc1ccc2c(=O)cc(C(=O)NC3CCN(Cc4ccc5c(c4)OCO5)CC3)oc2c1	1.0
287	COc1ccc(C[C@@H]2c3cc(Oc4cc(C[C@@H]5c6cc(OC)c(OC)cc6CCN5C)ccc4O)c(OC)cc3CCN2C)cc1	1.0
288	CO[C@]12CC[C@@]3(C[C@@H]1[C@@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CC[NH+]1CC1CC1)[C@H]2O5	1.0
289	CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[n-]n2)cc1	1.0
290	CCOc1cc(N)c(Cl)cc1C(=O)NC[C@@H]1C[NH+](Cc2ccc(F)cc2)CCO1	1.0
291	CC(C)(C)[C@H](O)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1	1.0
292	CC(C)(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1	1.0
293	C1CCC(C(C[C@H]2CCCC[NH2+]2)C2CCCCC2)CC1	1.0
294	CSc1ncccc1C(=O)N1CC[C@@H]([NH2+]Cc2cncn2Cc2ccc(C#N)cc2)C1=O	1.0
295	C[NH2+][C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21	1.0
296	CCN(CC)Cc1ccc2c(c1)CC[C@H](N1CCN(CCc3ccc(F)cc3)CC1=O)C2	1.0
297	CCCC[NH+](CCCC)C[C@H](O)c1cc(Cl)cc2c1-c1ccc(Cl)cc1/C2=C\c1ccc(Cl)cc1	1.0
298	CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1	1.0
299	N#Cc1ccc(Cn2cncc2C[NH2+][C@H]2CCN(c3cccc4ncccc34)C2=O)cc1	1.0
300	COC(=O)c1[nH]c2cc(F)ccc2c1[C@@H]1C[NH2+]CC[C@H]1F	1.0
301	CC(C)[C@H](N)C(=O)N1CC(c2cc(F)ccc2F)=C[C@@H]1c1cccc(O)c1	1.0
302	COc1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1F	1.0
303	Cc1cccc(C)c1OCC(=O)N[C@H](Cc1ccccc1)[C@H](O)C[C@@H](Cc1ccccc1)NC(=O)[C@@H](C(C)C)N1CCCNC1=O	1.0
304	O=C(Cc1ccc(C(F)(F)F)cc1C(F)(F)F)N[C@@H]1N=C(c2ccccc2)c2ccccc2N(CC(F)(F)F)C1=O	1.0
305	C[C@H](Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1ccccc1OCC(F)(F)F	1.0
306	Cc1ccc(OC[C@H](O)[C@H](C)NC(C)C)c2c1CCC2	1.0
307	C[NH+]1CCC[C@H](c2c(-c3ccccc3)[nH]c3ccccc23)C1	1.0
308	CCC(=O)C(C[C@@H](C)[NH+](C)C)(c1ccccc1)c1ccccc1	1.0
309	C[NH+](C)CCC=C1c2ccccc2CCc2ccccc21	1.0
310	COc1ccc(CC(=O)NCc2ccccc2-c2ccccc2C(=O)NCCc2cccnc2)cc1	1.0
311	Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	1.0
312	NC(N)=[NH+]c1nc(CSCC/C(N)=[NH+]/S(N)(=O)=O)cs1	1.0
313	CN([C@@H]1c2cc(OCCCC(F)(F)F)ccc2OC(C)(C)[C@H]1O)S(C)(=O)=O	1.0
314	CC(C)(CN1CCC(=C2c3ccc(F)cc3COc3ccccc32)CC1)C(=O)O	1.0
315	CC(C)Cn1c(=O)n(C)c(=O)c2[nH]cnc21	1.0
316	Cc1cccc(C)c1OC[C@@H](C)[NH3+]	1.0
317	CN(C(=O)Cc1ccc(CNS(C)(=O)=O)cc1)[C@@H](CN1CC[C@@H](O)C1)c1ccccc1	1.0
318	CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1	1.0
319	CC(C)[NH2+]C[C@@H](O)COc1cccc2ccccc12	1.0
320	O=C1NCCN1CC[NH+]1CC=C(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1	1.0
321	O=C1N(Cc2ccccc2)[C@@H]2[C@H]3CCC[S+]3C[C@@H]2N1Cc1ccccc1	1.0
322	Cc1ncccc1C(=O)N1CC[C@H]([NH2+]Cc2cncn2Cc2ccc(C#N)cc2)C1=O	1.0
323	COc1cc2c(Oc3ccc4[nH]c(C)c(C)c4c3)ncnc2cc1OCCN1CCN(CC(C)=O)CC1	1.0
324	CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1	1.0
325	COc1cccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)c1	1.0
326	COc1ccccc1OCC[NH2+]C[C@@H](O)COC1=CC=CC2=Nc3ccccc3[C@@H]12	1.0
327	O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(=O)c2cc(F)c(Cl)cc2o1	1.0
328	O=C1CN(CCc2ccc(F)cc2)CCN1[C@H]1CCc2cc(CN3CCCCC3)ccc2C1	1.0
329	O=C([C@H](O)C1CC1)N1CC(c2cc(F)ccc2F)=C[C@@H]1c1ccccc1	1.0
330	C[NH+](C)Cc1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12	1.0
331	N#Cc1ccc(Cn2cncc2C[NH2+][C@@H]2CCN(C(=O)c3cccnc3[S-])C2=O)cc1	1.0
332	COc1ccc2c(=O)cc(C(=O)NC3CCN(Cc4ccc5c(c4)OCO5)CC3)oc2c1	1.0
333	Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)C[NH+]1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C	1.0
334	COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2ccc(Cn4cncn4)cc2-3)cs1	1.0
335	C[NH+]1CCN(C2=Nc3ccccc3Nc3sc(CO)cc32)CC1	1.0
336	CC[C@@H](O)C(C[C@@H](C)NC)(c1ccccc1)c1ccccc1	1.0
337	O=C(OC1C[C@@H]2CC3C[C@H](C1)[NH+]2C[C@@H]3O)c1c[nH]c2ccccc12	1.0
338	O=C(NC1CCN(Cc2ccc3c(c2)OCCO3)CC1)c1cc(=O)c2ccc(F)cc2o1	1.0
339	COc1ccc(CCNCCCNC(=O)c2ccc([N+](=O)[O-])cc2)cc1OC	1.0
340	CC[C@@H](C)C(=O)O[C@@H]1C[C@@H](C)C=C2C=C[C@@H](C)[C@@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21	1.0
341	CC[C@@H](c1cccc(O)c1)[C@@H](C)CN(C)C	1.0
342	CCCc1nc(C)c2c(=O)nc(-c3cc(S(=O)(=O)N4CC[NH+](CC)CC4)ccc3OCC)[nH]n12	1.0
343	CS(=O)(=O)N1CCN(Cc2ccc3c(c2)CC[C@H](N2CCN(CCc4ccc(F)cc4)CC2=O)C3)CC1	1.0
344	O=C(NC1CCN(Cc2cc3c(cc2Cl)OCO3)CC1)c1cc(=O)c2ccc(F)cc2o1	1.0
345	Cc1cn2ccn(CC3(c4ccc(C(F)(F)F)cc4)CC3)c(=O)c2n1	1.0
346	Cc1cc2c(s1)Nc1ccccc1N=C2N1CCNCC1	1.0
347	CCSc1ncccc1C(=O)N1CC[C@@H]([NH2+]Cc2cncn2Cc2ccc(C#N)cc2)C1=O	1.0
348	Cc1cc2c(s1)=Nc1ccccc1NC=2N1CCNCC1	1.0
349	Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[NH2+]CC1	1.0
350	Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1	1.0
351	COc1ccccc1OC[C@H](O)C[NH+]1CC[NH+](CC(=O)Nc2c(C)cccc2C)CC1	1.0
352	COc1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)c(F)c1	1.0
353	CN1CCN2c3ccccc3Cc3ccccc3[C@@H]2C1	1.0
354	CN(CCO)C(=O)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1	1.0
355	O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(=O)c2ccc(F)cc2o1	1.0
356	CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2C[NH+]1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1	1.0
357	CCC(O)(CC)c1cn(-c2ccc(F)cc2)c2ccc(Cl)cc12	1.0
358	CC(C)C[C@@H]([NH+](C)C)C1(c2ccc(Cl)cc2)CCC1	1.0
359	COc1cc2oc(C(=O)NC3CCN(Cc4ccc5c(c4)OCO5)CC3)cc(=O)c2cc1F	1.0
360	COc1ccc(CNC(=O)c2cc3cc(Cl)ccc3o2)c(OC)c1	1.0
361	COc1cc2nc(N3CCN(C(=O)[C@@H]4CCCO4)CC3)nc(N)c2cc1OC	1.0
362	COc1ccc([C@@H]2Sc3ccccc3N(CC[NH+](C)C)C(=O)[C@@H]2OC(C)=O)cc1	1.0
363	CC(C)(C(=O)O)c1ccc([C@H](O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	1.0
364	COc1cc(CNC(=O)CCCC/C=C/C(C)C)ccc1O	1.0
365	O=C([C@@H](O)C1CC1)N1CC(c2cc(F)ccc2F)=C[C@H]1c1cccc(O)c1	1.0
366	C[C@@H]1CN(c2c(F)c(N)c3c(c2F)[N+](C2CC2)=C[C@@H](C(=O)[O-])C3=O)C[C@H](C)[NH2+]1	1.0
367	CN(C)CCOC(c1ccccc1)c1ccccc1	1.0
368	CCS(=O)(=O)N(C)[C@H]1c2cc(C#N)ccc2OC(C)(C)[C@@H]1O	1.0
369	O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(=O)c2ccc(F)cc2o1	1.0
370	Cc1cccc(C)c1NC(=O)[C@H]1CCCC[NH+]1CC1CC1	1.0
371	CN(CCCN1c2ccccc2CCc2ccccc21)C(=O)c1cc2cc(Cl)ccc2o1	1.0
372	CC(=O)c1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1	1.0
373	CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1.Cl	1.0
374	Cc1cccc(C)c1NC(=O)CC12CCC[NH+]1CCC2	1.0
375	CCCCN1CCCC[C@@H]1C(=O)Nc1c(C)cccc1C	1.0
376	Cc1ccc2c(n1)N1[C@@H](CNC[C@H]1C)C2	1.0
377	CCc1c(C)[nH]c2c1/C(=N/NC(=O)Nc1ccccc1)CCC2	1.0
378	C[NH+](C)CC[C@H](c1ccc(Cl)cc1)c1ccccn1	1.0
379	COc1ccc(CCO[C@@H]2CCCC[C@@H]2N2CC[C@@H](O)C2)cc1OC	1.0
380	CC(C)Oc1cc([C@H](C2=CN[C@@H](C(O)(C(F)(F)F)C(F)(F)F)S2)c2cc[n+]([O-])cc2)ccc1OC(F)F	1.0
381	COc1ncccc1C(=O)N1CC[C@H]([NH2+]Cc2cncn2Cc2ccc(C#N)cc2)C1=O	1.0
382	O=C(NC1CCN(Cc2cccc(F)c2)CC1)c1cc(=O)c2ccc(F)cc2o1	1.0
383	COc1cc(N[C@H](C)CCCN)c2ncccc2c1	1.0
384	CC(C)(O)[C@H]1C=CC([C@H](c2cc[n+](O)cc2)c2ccc(OC(F)F)c(OC3CCC3)c2)=CN1	1.0
385	C[NH+]1CC[NH+](CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1	1.0
386	CC(C)(O)[C@H]1C=CC([C@H](c2cc[n+]([O-])cc2)c2ccc(OC(F)F)c(OC(F)F)c2)=CN1	1.0
387	c1ccc(C2(c3ccccc3)C[C@H]2C2=[NH+]CCN2)cc1	1.0
388	CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12	1.0
389	O=C1NCCN1CC[NH+]1CCC(c2cn(-c3ccc(F)cc3)c3ccccc23)CC1	1.0
390	CCCN1CCCC[C@@H]1C(=O)Nc1c(C)cccc1C	1.0
391	O=C1CN(CCc2ccc(F)cc2)CCN1[C@H]1CCc2cc(CN3CCS(=O)(=O)CC3)ccc2C1	1.0
392	COc1cc(N)c(Cl)cc1C(=O)N[C@@H]1CCN(CCCCCC(=O)O[C@@H]2CN3CCC2CC3)C[C@@H]1OC	1.0
393	CC(=O)N1CCN(Cc2ccc3c(c2)CC[C@H](N2CCN(CCc4ccc(F)cc4)CC2=O)C3)CC1	1.0
394	CN(C)C(=O)[C@@H](CO)N(C)Cc1ccc2c(c1)CC[C@H](N1CCN(CCc3ccc(F)cc3)CC1=O)C2	1.0
395	CC(C)(C)[C@@H](NC(=O)OCCO)C(=O)N1CC(c2cc(F)ccc2F)=C[C@@H]1c1ccccc1	1.0
396	CC(C)(C)Oc1cc([C@H](C2=CN[C@@H](C(C)(C)O)C=C2)c2cc[n+]([O-])cc2)ccc1OC(F)F	1.0
397	COc1cc(C(=O)N=S(=O)([O-])c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12	1.0
398	CC[NH+](CC)CC#CCOC(=O)[C@@](O)(c1ccccc1)C1CCCCC1	1.0
399	CC(C)(O)[C@H]1C=CC([C@@H](c2cc[n+]([O-])cc2)c2ccc(OC(F)F)c(OC(F)F)c2)=CN1	1.0
400	Cc1nc2c(=O)n(CC3(c4ccccc4)CC3)ccn2c1Br	1.0
401	CN(C)Cc1cc2cc(Cl)ccc2n1-c1ccc(F)cc1	1.0
402	C[NH+](C)CCOC(c1ccccc1)c1ccccc1	1.0
403	O=C([O-])COCC[NH+]1CC[NH+]([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1	1.0
404	CN(C)C(=O)N1CC(c2cc(F)ccc2F)=C[C@@H]1c1cccc(O)c1	1.0
405	COCc1ccc(-n2cc(C3CC[NH+](CCN4CCNC4=O)CC3)c3cc(Cl)ccc32)cc1	1.0
406	O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21	1.0
407	CC[C@H]1OC(=O)[C@@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H]([NH+](C)C)[C@@H]2O)[C@](C)(O)C[C@@H](C)/C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O	1.0
408	CC(C)Oc1cc([C@H](C2=CN[C@H](C(O)(C(F)(F)F)C(F)(F)F)S2)c2ccc[n+]([O-])c2)ccc1OC(F)F	1.0
409	CC(C)Oc1cc([C@@H](C2=CN[C@@H](C(O)(C(F)(F)F)C(F)(F)F)S2)c2ccc[n+]([O-])c2)ccc1OC(F)F	1.0
410	CCN(CC)CCOC(=O)c1ccc(N)cc1.CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21	1.0
411	CC(C)Oc1cc([C@H](C2=CN[C@@H](C(C)(C)O)C=C2)c2cc[n+]([O-])cc2)ccc1OC(F)F	0.0
412	CC(C)Oc1cc([C@H](C2=CN[C@@H](C(C)(C)O)C=C2)c2ccc[n+]([O-])c2)ccc1OC(F)F	0.0
413	Cc1nnc(C(C)C)n1C1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1	0.0
414	COc1ccc(CC(=O)Nc2cc3c(cc2[N+](=O)[O-])OC(C)(C)[C@H](O)[C@H]3NC2CC2)cc1	0.0
415	CC(C)Oc1cc([C@@H](C2=CN[C@@H](C(C)(C)O)C=C2)c2ccc[n+]([O-])c2)ccc1OC(F)F	0.0
416	Cc1ccc([C@@]23CNC[C@@H]2C3)cc1	0.0
417	CC(=O)Nc1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1	0.0
418	CCOP(=O)(Sc1ccccc1)Sc1ccccc1	0.0
419	CC[NH+](CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1	0.0
420	N#Cc1ccc(Cn2cncc2C[NH2+][C@H]2CCN(C(=O)c3cccnc3[O-])C2=O)cc1	0.0
421	N#Cc1ccc(Cn2cncc2C[NH2+][C@@H]2CCN(C(=O)c3cccnc3N)C2=O)cc1	0.0
422	Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2	0.0
423	COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@H]1c1cccc2nonc12	0.0
424	CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOc5ccccc5)c4)n[nH]c2-3)C(=O)C1	0.0
425	CC(C)Oc1cc([C@@H](C2=CCC(=O)N=C2)C2=CN[C@@H](C(C)(C)O)C=C2)ccc1OC(F)F	0.0
426	CC(C)(C)Oc1cc([C@H](C2=CN[C@H](C(C)(C)O)S2)c2cc[n+]([O-])cc2)ccc1OC(F)F	0.0
427	CC[C@@H]1OC(=O)[C@@H](C)[C@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([NH+](C)C)[C@@H]2O)[C@@](C)(OC)C[C@@H](C)C(=O)[C@@H](C)[C@@H](O)[C@]1(C)O	0.0
428	CC(C)(C)Oc1cc([C@H](C2=CN[C@H](C(O)(C(F)(F)F)C(F)(F)F)S2)c2cc[n+]([O-])cc2)ccc1OC(F)F	0.0
429	CC(C)CN1C[C@@H]2CN(C(C)C)C[C@H](C1)C21CCCCC1.CNCC[C@@H](Oc1ccccc1C)c1ccccc1	0.0
430	O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(=O)c2ccc(O)cc2o1	0.0
431	COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2	0.0
432	Cc1c(F)c(N2CC[NH2+][C@H](C)C2)cc2c1C(=O)[C@H](C(=O)[O-])C=[N+]2C1CC1	0.0
433	O=C(c1ccc(F)cc1)c1ccc(F)cc1	0.0
434	O=C(c1ccccc1F)c1ccccc1F	0.0
435	CC[C@H]1OC(=O)[C@H](C)[C@H](O[C@H]2C[C@](C)(OC)[C@H](O)[C@@H](C)O2)[C@@H](C)[C@@H](O[C@H]2O[C@H](C)C[C@@H]([NH+](C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@@]1(C)O	0.0
436	COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)([O-])=NC(=O)NC2CCCCC2)cc1	0.0
437	CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)([O-])=NC(=O)NC3CCC(C)CC3)cc2)C1=O	0.0
438	CC(C)[NH2+]C[C@H](O)c1ccc(NS(C)(=O)=O)cc1	0.0
439	O=C(O)c1ccc(-n2cc(C3CCN(CCN4CCNC4=O)CC3)c3cc(Cl)ccc32)cc1	0.0
440	CCOC(=O)C1(c2ccccc2)CCN(C)CC1	1.0
441	C[C@@H]([NH2+]C(C)(C)C)C(=O)c1cccc(Cl)c1	0.0
442	CC(C)(C)NC[C@H](O)c1cc(Cl)c(N)c(Cl)c1	0.0
443	O=C(NCCN1CCOCC1)c1ccc(Cl)cc1	0.0
444	COc1cc2nc(N(C)CCCNC(=O)[C@H]3CCCO3)nc(C)c2cc1OC	0.0
445	O=C1NCCN1CC[NH+]1CCC(c2cn(-c3ccccc3)c3ccc(Cl)cc23)CC1	0.0
446	CC[C@](COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)[NH+](C)C	0.0
447	CC(C)[NH+](CC[C@](C(N)=O)(c1ccccc1)c1ccccn1)C(C)C	0.0
448	OC(c1ccc(F)cc1)c1ccc(F)cc1	0.0
449	C/C=C1\N(C)[C@H](C)CC1(c1ccccc1)c1ccccc1	0.0
450	Cc1cn2ccn(CC3(c4ccccc4)CC3)c(=O)c2n1	0.0
451	CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O	0.0
452	CCCC1=N[N+](C)=C2C(=O)N=C(c3cc(S(=O)(=O)N4CC[NH+](C)CC4)ccc3OCC)N=C12	0.0
453	CN1CC(=O)N2[C@@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O	0.0
454	CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c4ccccc4c3C[C@@H]2C1=O	0.0
455	CO[C@H]1[C@H](O[C@H]2O[C@H](C)[C@H](O[C@@H]3C[C@@](C)(O)[C@H](OC(=O)CC(C)C)[C@@H](C)O3)[C@H]([NH+](C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O)/C=C/C=C\C[C@@H](C)OC(=O)C[C@H]1OC(C)=O	0.0
456	C[C@@]12CCC(=O)C=C1C=C[C@@H]1[C@H]2CC[C@]2(C)[C@@H]1CC[C@]2(O)CCC(=O)[O-]	0.0
457	C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@H]2CC[C@@]2(C)[C@@H]1CC[C@@]2(O)CCC(=O)O	0.0
458	CCOc1ccccc1OCC[NH2+][C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1	0.0
459	CCCNC[C@@H](O)COc1ccc(O)cc1C(=O)CCc1ccccc1	0.0
460	CC1=C2[C@@H]3OC(=O)[C@@H](C)[C@@H]3[C@H](O)C[C@]2(C)C=CC1=O	0.0
461	O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12	0.0
462	CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@H]1c1cccc([N+](=O)[O-])c1	0.0
463	COc1c(N2CC[NH2+][C@H](C)C2)c(F)cc2c1[N+](C1CC1)=C[C@@H](C(=O)[O-])C2=O	0.0
464	COc1c(N2C[C@H]3CCC[NH2+][C@H]3C2)c(F)cc2c1[N+](C1CC1)=C[C@@H](C(=O)[O-])C2=O	0.0
